      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1951       0       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        3.08    3.08
   -71.25   -32.75    1951     110       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.01    1.01
   -71.25   -32.75    1951     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.79    0.79
   -71.25   -32.75    1951     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.45    1.45
   -71.25   -32.75    1951     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.67    2.67
   -71.25   -32.75    1951     110       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       14.99   14.99
   -71.25   -32.75    1951     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.30    2.30
   -71.25   -32.75    1951     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.71    2.71
   -71.25   -32.75    1951     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.99    0.99
   -71.25   -32.75    1951     131       3        0.02        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       24.72   24.74
   -71.25   -32.75    1951     131       4        0.00        0.95        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.40    2.35
   -71.25   -32.75    1951     132       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        3.93    3.93
   -71.25   -32.75    1951     132       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.97    0.97
   -71.25   -32.75    1951     132       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       21.52   21.52
   -71.25   -32.75    1951     132       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.12    2.12
   -71.25   -32.75    1951     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.74    0.74
   -71.25   -32.75    1951     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.32    4.32
   -71.25   -32.75    1951     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        7.07    7.07
   -71.25   -32.75    1951     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.37    4.37
   -71.25   -32.75    1951     133       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.52    2.52
   -71.25   -32.75    1951     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.29    0.29
   -71.25   -32.75    1951     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.70    1.70
   -71.25   -32.75    1951     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       43.29   43.29
   -71.25   -32.75    1951     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        6.67    6.67
   -71.25   -32.75    1951     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.63    1.63
   -71.25   -32.75    1951     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.51    1.51
   -71.25   -32.75    1951     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        5.03    5.03
   -71.25   -32.75    1951     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       90.50   90.50
   -71.25   -32.75    1951     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.39    0.39
   -71.25   -32.75    1951     140       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       13.48   13.48
   -71.25   -32.75    1951     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.73    0.73
   -71.25   -32.75    1951     160       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.41    1.41
   -71.25   -32.75    1951     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        5.41    5.41
   -71.25   -32.75    1951     160       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        9.28    9.28
   -71.25   -32.75    1951     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       89.50   89.50
   -71.25   -32.75    1951     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.28    0.28
   -71.25   -32.75    1952       0       0        0.00        0.00        0.00        0.00        0.26        0.00        0.00        0.00        0.00        0.00        0.00       18.76   19.02
   -71.25   -32.75    1952       0       1        0.00        0.00        0.00        0.80        0.00        0.00        0.00        0.00        0.00        0.00        0.00       11.58   12.38
   -71.25   -32.75    1952       0       2        0.48        0.00        0.00        5.06        7.53        0.00        0.00        0.00        0.00        0.00        0.00       64.35   77.41
   -71.25   -32.75    1952       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        6.12    6.12
   -71.25   -32.75    1952       0       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        3.82    3.82
   -71.25   -32.75    1952     110       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.01    1.01
   -71.25   -32.75    1952     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.79    0.79
   -71.25   -32.75    1952     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.45    1.45
   -71.25   -32.75    1952     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.86    2.86
   -71.25   -32.75    1952     110       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       35.98   35.98
   -71.25   -32.75    1952     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.31    4.31
   -71.25   -32.75    1952     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.73    2.73
   -71.25   -32.75    1952     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.03    1.03
   -71.25   -32.75    1952     131       3        0.05        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       35.22   35.26
   -71.25   -32.75    1952     131       4        0.00        0.93        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.91    2.84
   -71.25   -32.75    1952     132       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.34    4.34
   -71.25   -32.75    1952     132       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.97    0.97
   -71.25   -32.75    1952     132       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       21.53   21.53
   -71.25   -32.75    1952     132       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.12    2.12
   -71.25   -32.75    1952     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.78    0.78
   -71.25   -32.75    1952     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.70    4.70
   -71.25   -32.75    1952     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       11.13   11.13
   -71.25   -32.75    1952     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       15.54   15.54
   -71.25   -32.75    1952     133       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.11    4.11
   -71.25   -32.75    1952     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.30    0.30
