      Lon      Lat    Year   Stand   Patch       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1950       0       0     0.000     0.000     0.000     0.000     0.000    28.157     8.193    42.082     7.249     0.000     0.000     0.000
   -71.25   -32.75    1950       0       1     0.000     0.000     0.000     0.000     0.000    27.232     6.714    41.549     8.528     0.000     0.000     0.000
   -71.25   -32.75    1950       0       2     0.000     0.000     0.000     0.000     0.000    28.953     9.594    43.447     7.330     0.000     0.000     0.000
   -71.25   -32.75    1950       0       3     0.000     0.000     0.000     0.000     0.000    29.166     5.934    48.335    14.938     0.000     0.000     0.000
   -71.25   -32.75    1950       0       4     0.000     0.000     0.000     0.000     0.000    28.024     6.356    44.689    11.487     0.000     0.000     0.000
   -71.25   -32.75    1950     110       0     0.000     0.000     0.000     0.000     0.000    20.811     2.694    32.781     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     110       1     0.000     0.000     0.000     0.000     0.000    19.875     4.136    34.732     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     110       2     0.000     0.000     0.000     0.000     0.000    21.054     4.955    35.724     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     110       3     0.000     0.000     0.000     0.000     0.000    23.737     2.164    32.120     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     110       4     0.000     0.000     0.000     0.000     0.000    23.495     2.224    32.846     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     131       0     0.000     0.000     0.000     0.000     0.000    20.229     2.632    33.106     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     131       1     0.000     0.000     0.000     0.000     0.000    20.067     1.912    31.916     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     131       2     0.000     0.000     0.000     0.000     0.000    19.467     3.634    34.369     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     131       3     0.000     0.000     0.000     0.000     0.000    20.675     2.232    32.820     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     131       4     0.000     0.000     0.000     0.000     0.000    19.905     4.005    34.923     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     132       0     0.000     0.000     0.000     0.000     0.000    21.767     2.584    32.445     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     132       1     0.000     0.000     0.000     0.000     0.000    22.687     2.764    32.862     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     132       2     0.000     0.000     0.000     0.000     0.000    22.186     3.866    34.484     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     132       3     0.000     0.000     0.000     0.000     0.000    22.700     3.092    33.386     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     132       4     0.000     0.000     0.000     0.000     0.000    22.465     2.787    32.886     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     133       0     0.000     0.000     0.000     0.000     0.000    18.426     2.727    33.063     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     133       1     0.000     0.000     0.000     0.000     0.000    19.545     2.539    32.990     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     133       2     0.000     0.000     0.000     0.000     0.000    74.604    36.951    86.350    18.031     0.237     1.610     0.000
   -71.25   -32.75    1950     133       3     0.000     0.000     0.000     0.000     0.000    18.445     2.509    32.786     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     133       4     0.000     0.000     0.000     0.000     0.000    18.760     2.246    32.316     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     134       0     0.000     0.000     0.000     0.000     0.000    20.342     3.208    33.467     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     134       1     0.000     0.000     0.000     0.000     0.000    28.668    31.027    84.573     9.865     0.000     0.000     0.000
   -71.25   -32.75    1950     134       2     0.000     0.000     0.000     0.000     0.000    22.440     2.175    32.185     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     134       3     0.000     0.000     0.000     0.000     0.000    20.469     3.584    33.997     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     134       4     0.000     0.000     0.000     0.000     0.000    22.357     2.274    32.128     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     140       0     0.000     0.000     0.000     0.000     0.000    21.646     5.184    36.108     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     140       1     0.000     0.000     0.000     0.000     0.000    18.213     1.246    33.364     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     140       2     0.000     0.000     0.000     0.000     0.000    23.846     2.417    32.212     0.300     0.310     0.239     0.000
   -71.25   -32.75    1950     140       3     0.000     0.000     0.000     0.000     0.000    20.073     3.919    34.471     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     140       4     0.000     0.000     0.000     0.000     0.000    21.408     4.913    35.815     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     160       0     0.000     0.000     0.000     0.000     0.000    25.085     2.835    32.710     0.300     0.310     0.300     0.310
   -71.25   -32.75    1950     160       1     0.000     0.000     0.000     0.000     0.000    23.810     3.974    34.561     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     160       2     0.000     0.000     0.000     0.000     0.000    22.027     5.691    36.261     0.000     0.000     0.000     0.000
   -71.25   -32.75    1950     160       3     0.020     0.000     0.000     0.000     0.000    20.958     2.258    63.863     5.563     0.310     0.300     0.310
   -71.25   -32.75    1950     160       4     0.000     0.000     0.000     0.000     0.000    26.721     2.764    32.714     0.300     0.310     0.300     0.310
   -71.25   -32.75    1951       0       0     0.000     0.000     0.000     0.000     0.000     0.000    13.765     5.143    29.386     1.640     0.244     0.000
   -71.25   -32.75    1951       0       1     0.000     0.000     0.000     0.000     0.000     0.000    29.678     9.122    28.917     1.404     0.072     0.000
   -71.25   -32.75    1951       0       2     0.000     0.000     0.000     0.000     0.000     0.000    11.614     0.000     6.854     0.439     0.000     0.000
   -71.25   -32.75    1951       0       3     0.000     0.000     0.000     0.000     0.000     9.596    54.062     9.162    29.200     1.585     0.216     0.000
   -71.25   -32.75    1951       0       4     0.000     0.000     0.000     0.000     0.000     0.000    46.161     9.183    29.332     1.640     0.253     0.000
   -71.25   -32.75    1951     110       0     0.000     0.000     0.000     0.000     0.000     0.000     6.028     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     110       1     0.000     0.000     0.000     0.000     0.000     0.000     5.749     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     110       2     0.000     0.000     0.000     0.000     0.000     0.000     5.672     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     110       3     0.000     0.000     0.000     0.000     0.000     0.000     6.481     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     110       4     0.000     0.000     0.000     0.000     0.000     0.000     6.707     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     131       0     0.000     0.000     0.000     0.000     0.000     0.000     4.759     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     131       1     0.000     0.000     0.000     0.000     0.000     0.000     4.880     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     131       2     0.000     0.000     0.000     0.000     0.000     0.000     4.562     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     131       3     0.000     0.000     0.000     0.000     0.000     0.000     4.842     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     131       4     0.000     0.000     0.000     0.000     0.000     0.000     4.522     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     132       0     0.000     0.000     0.000     0.000     0.000     0.000     6.645     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     132       1     0.000     0.000     0.000     0.000     0.000     0.000     6.702     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     132       2     0.000     0.000     0.000     0.000     0.000     0.000     6.304     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     132       3     0.000     0.000     0.000     0.000     0.000     0.000     6.570     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     132       4     0.000     0.000     0.000     0.000     0.000     0.000     6.667     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     133       0     0.000     0.000     0.000     0.000     0.000     0.000     4.799     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     133       1     0.000     0.000     0.000     0.000     0.000     0.000     4.636     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     133       2     0.000     0.000     0.000     0.000     0.000    23.730    47.086     8.014    25.184     0.949     0.000     0.000
   -71.25   -32.75    1951     133       3     0.000     0.000     0.000     0.000     0.000     0.000     4.732     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     133       4     0.000     0.000     0.000     0.000     0.000     0.000     4.881     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     134       0     0.000     0.000     0.000     0.000     0.000     0.000     6.043     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     134       1     0.000     0.000     0.000     0.000     0.000     0.000    42.932     6.802    15.238     0.340     0.000     0.000
   -71.25   -32.75    1951     134       2     0.000     0.000     0.000     0.000     0.000     0.000     6.492     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     134       3     0.000     0.000     0.000     0.000     0.000     0.000     5.997     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     134       4     0.000     0.000     0.000     0.000     0.000     0.000     6.523     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     140       0     0.000     0.000     0.000     0.000     0.000     0.000     5.620     0.099     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     140       1     0.000     0.000     0.000     0.000     0.000     0.000     2.097     0.308     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     140       2     0.000     0.000     0.000     0.000     0.000     0.000     5.962     0.310     0.300     0.310     0.300     0.310
   -71.25   -32.75    1951     140       3     0.000     0.000     0.000     0.000     0.000     0.000     5.758     0.113     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     140       4     0.000     0.000     0.000     0.000     0.000     0.000     5.713     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     160       0     0.310     0.280     0.310     0.300     0.310     0.241     6.808     0.310     0.300     0.310     0.300     0.310
   -71.25   -32.75    1951     160       1     0.000     0.000     0.000     0.000     0.000     0.000     6.242     0.310     0.203     0.000     0.000     0.000
   -71.25   -32.75    1951     160       2     0.000     0.000     0.000     0.000     0.000     0.000     7.597     0.095     0.000     0.000     0.000     0.000
   -71.25   -32.75    1951     160       3     0.310     0.280     0.310     0.300     0.310     0.300    20.739     6.670    10.746     0.596     0.300     0.310
   -71.25   -32.75    1951     160       4     0.310     0.280     0.255     0.000     0.000     0.000     6.812     0.310     0.300     0.310     0.300     0.310
   -71.25   -32.75    1952       0       0     0.000     0.000     0.000     0.000     1.128    44.561    78.908    29.118    35.389     2.382     0.232     0.000
   -71.25   -32.75    1952       0       1     0.000     0.000     0.000     0.000     0.000    40.721    78.866    28.844    34.896     2.002     0.000     0.000
   -71.25   -32.75    1952       0       2     0.000     0.000     0.000     0.000     0.000    28.891    60.499    28.513    34.058     1.042     0.000     0.000
   -71.25   -32.75    1952       0       3     0.000     0.000     0.000     0.000     0.000    42.061    78.854    28.828    34.871     2.021     0.058     0.000
   -71.25   -32.75    1952       0       4     0.000     0.000     0.000     0.000     0.847    44.109    78.890    29.032    35.239     2.291     0.217     0.000
   -71.25   -32.75    1952     110       0     0.000     0.000     0.000     0.000     0.000    30.191    40.589     0.472     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     110       1     0.000     0.000     0.000     0.000     0.000    30.082    40.126     0.342     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     110       2     0.000     0.000     0.000     0.000     0.000    30.050    39.977     0.302     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     110       3     0.000     0.000     0.000     0.000     0.000    30.238    41.124     0.549     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     110       4     0.000     0.000     0.000     0.000     0.000    19.716    40.496     0.515     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     131       0     0.000     0.000     0.000     0.000     0.000    28.119    38.886     0.243     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     131       1     0.000     0.000     0.000     0.000     0.000    29.535    39.195     0.246     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     131       2     0.000     0.000     0.000     0.000     0.000    29.392    38.716     0.246     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     131       3     0.000     0.000     0.000     0.000     0.000    23.062    38.396     0.219     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     131       4     0.000     0.000     0.000     0.000     0.000    29.022    38.613     0.246     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     132       0     0.000     0.000     0.000     0.000     0.000    30.244    41.304     0.526     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     132       1     0.000     0.000     0.000     0.000     0.000    30.538    41.399     0.549     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     132       2     0.000     0.000     0.000     0.000     0.000    30.390    40.795     0.373     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     132       3     0.000     0.000     0.000     0.000     0.000    30.491    41.241     0.493     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     132       4     0.000     0.000     0.000     0.000     0.000    30.496    41.354     0.534     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     133       0     0.000     0.000     0.000     0.000     0.000    29.269    39.053     0.274     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     133       1     0.000     0.000     0.000     0.000     0.000    26.842    38.586     0.267     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     133       2     0.000     0.000     0.000     0.000     0.000    29.156    70.462    24.609    29.344     0.826     0.000     0.000
   -71.25   -32.75    1952     133       3     0.000     0.000     0.000     0.000     0.000    28.373    38.874     0.272     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     133       4     0.000     0.000     0.000     0.000     0.000    29.558    39.191     0.275     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     134       0     0.000     0.000     0.000     0.000     0.000    30.161    40.564     0.422     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     134       1     0.000     0.000     0.000     0.000     0.000    17.555    62.069    20.459    21.731     0.000     0.000     0.000
   -71.25   -32.75    1952     134       2     0.000     0.000     0.000     0.000     0.000    28.471    40.954     0.584     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     134       3     0.000     0.000     0.000     0.000     0.000    30.165    40.486     0.401     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     134       4     0.000     0.000     0.000     0.000     0.000    30.396    41.181     0.583     0.000     0.000     0.000     0.000
   -71.25   -32.75    1952     140       0     0.000     0.000     0.000     0.000     0.000    27.423    39.126     0.343     0.300     0.310     0.293     0.000
   -71.25   -32.75    1952     140       1     0.000     0.000     0.000     0.000     0.000    17.453    37.557     0.342     0.300     0.310     0.183     0.000
   -71.25   -32.75    1952     140       2     0.310     0.071     0.000     0.000     0.000    30.034    39.744     0.367     0.300     0.310     0.300     0.310
   -71.25   -32.75    1952     140       3     0.000     0.000     0.000     0.000     0.000    29.967    39.467     0.346     0.300     0.310     0.300     0.113
   -71.25   -32.75    1952     140       4     0.000     0.000     0.000     0.000     0.000    29.893    39.368     0.338     0.300     0.310     0.063     0.000
   -71.25   -32.75    1952     160       0     0.310     0.280     0.310     0.300     0.310    30.772    49.049    27.339    33.861     2.645     0.533     0.339
   -71.25   -32.75    1952     160       1     0.000     0.000     0.000     0.000     0.000    26.190    39.822     0.369     0.300     0.310     0.300     0.310
   -71.25   -32.75    1952     160       2     0.000     0.000     0.000     0.000     0.000    24.310    39.478     0.349     0.300     0.310     0.300     0.201
   -71.25   -32.75    1952     160       3     0.310     0.280     0.310     0.300     0.310    15.999    55.460    19.354    20.145     0.310     0.300     0.310
   -71.25   -32.75    1952     160       4     0.310     0.280     0.310     0.300     0.310    30.764    43.798    27.337    33.856     2.643     0.533     0.337
   -71.25   -32.75    1953       0       0     0.000     0.000     0.000     0.000     0.000     7.751    37.713     1.949    10.970     2.287     0.000     0.000
   -71.25   -32.75    1953       0       1     0.000     0.000     0.000     0.000     0.000     0.962    36.763     1.374     8.539     1.214     0.000     0.000
   -71.25   -32.75    1953       0       2     0.000     0.000     0.000     0.000     0.000     0.000    25.207     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953       0       3     0.000     0.000     0.000     0.000     0.000     1.890    36.628     1.325     8.390     1.202     0.000     0.000
   -71.25   -32.75    1953       0       4     0.000     0.000     0.000     0.000     0.000     5.626    37.743     1.740    10.141     1.954     0.000     0.000
   -71.25   -32.75    1953     110       0     0.000     0.000     0.000     0.000     0.000     2.636    29.596     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     110       1     0.000     0.000     0.000     0.000     0.000     2.464    29.429     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     110       2     0.000     0.000     0.000     0.000     0.000     2.418    29.376     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     110       3     0.000     0.000     0.000     0.000     0.000     1.712    29.812     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     110       4     0.000     0.000     0.000     0.000     0.000     0.000    21.786     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     131       0     0.000     0.000     0.000     0.000     0.000     0.000    25.516     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     131       1     0.000     0.000     0.000     0.000     0.000     2.124    28.929     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     131       2     0.000     0.000     0.000     0.000     0.000     1.759    28.727     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     131       3     0.000     0.000     0.000     0.000     0.000     0.000    21.342     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     131       4     0.000     0.000     0.000     0.000     0.000     0.485    28.092     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     132       0     0.000     0.000     0.000     0.000     0.000     0.799    29.867     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     132       1     0.000     0.000     0.000     0.000     0.000     2.907    29.979     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     132       2     0.000     0.000     0.000     0.000     0.000     2.684    29.760     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     132       3     0.000     0.000     0.000     0.000     0.000     2.838    29.916     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     132       4     0.000     0.000     0.000     0.000     0.000     2.610    29.955     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     133       0     0.000     0.000     0.000     0.000     0.000     0.598    28.562     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     133       1     0.000     0.000     0.000     0.000     0.000     0.000    22.243     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     133       2     0.000     0.000     0.000     0.000     0.000     0.000    22.896     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     133       3     0.000     0.000     0.000     0.000     0.000     0.000    26.304     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     133       4     0.000     0.000     0.000     0.000     0.000     2.126    28.932     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     134       0     0.000     0.000     0.000     0.000     0.000     2.042    29.597     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     134       1     0.000     0.000     0.000     0.000     0.000     0.000    21.532     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     134       2     0.000     0.000     0.000     0.000     0.000     0.000    25.108     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     134       3     0.000     0.000     0.000     0.000     0.000     2.226    29.573     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     134       4     0.000     0.000     0.000     0.000     0.000     2.870    29.862     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     140       0     0.000     0.000     0.000     0.000     0.000     0.000    23.014     0.205     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     140       1     0.000     0.000     0.000     0.000     0.000     0.000    20.757     0.130     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     140       2     0.310     0.280     0.310     0.300     0.310     2.272    29.361     0.310     0.300     0.310     0.300     0.310
   -71.25   -32.75    1953     140       3     0.000     0.000     0.000     0.000     0.000     2.059    29.252     0.310     0.300     0.099     0.000     0.000
   -71.25   -32.75    1953     140       4     0.000     0.000     0.000     0.000     0.000     1.452    29.233     0.310     0.203     0.000     0.000     0.000
   -71.25   -32.75    1953     160       0     0.310     0.280     0.310     0.300     1.021     8.888    34.462     2.227    11.005     2.632     0.493     0.386
   -71.25   -32.75    1953     160       1     0.310     0.280     0.207     0.000     0.000     0.000    22.870     0.310     0.209     0.000     0.000     0.000
   -71.25   -32.75    1953     160       2     0.000     0.000     0.000     0.000     0.000     0.000    23.375     0.283     0.000     0.000     0.000     0.000
   -71.25   -32.75    1953     160       3     0.310     0.280     0.310     0.300     0.310     0.300    20.909     0.310     0.300     0.310     0.300     0.310
   -71.25   -32.75    1953     160       4     0.310     0.286     0.314     0.472     1.077     8.899    34.457     2.227    11.047     2.649     0.570     0.400
   -71.25   -32.75    1954       0       0     0.000     0.000     0.000     0.000     4.115    19.830    80.511    61.737    34.283     1.070     0.000     0.000
   -71.25   -32.75    1954       0       1     0.000     0.000     0.000     0.000     0.000     9.422    77.800    59.044    29.936     0.509     0.000     0.000
   -71.25   -32.75    1954       0       2     0.000     0.000     0.000     0.000     0.000     0.000    44.456    32.875    27.292     0.197     0.000     0.000
   -71.25   -32.75    1954       0       3     0.000     0.000     0.000     0.000     0.000    10.899    77.513    58.668    29.522     0.498     0.000     0.000
   -71.25   -32.75    1954       0       4     0.000     0.000     0.000     0.000     0.398    18.150    79.444    60.547    32.468     0.702     0.000     0.000
   -71.25   -32.75    1954     110       0     0.000     0.000     0.000     0.000     0.000    15.532    75.307    51.508    15.574     4.706     6.112     0.316
   -71.25   -32.75    1954     110       1     0.000     0.000     0.000     0.000     0.000     0.000    43.183    13.792     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     110       2     0.000     0.000     0.000     0.000     0.000     0.000    42.932    13.652     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     110       3     0.000     0.000     0.000     0.000     0.000     0.000    44.374    14.665     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     110       4     0.000     0.000     0.000     0.000     0.000     0.000    41.367    14.431     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     131       0     0.000     0.000     0.000     0.000     0.000     0.000    37.729    11.097     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     131       1     0.000     0.000     0.000     0.000     0.000     0.000    41.941    12.506     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     131       2     0.000     0.000     0.000     0.000     0.000     0.000    40.885    12.068     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     131       3     0.000     0.000     0.000     0.000     0.000     0.000    37.926    11.165     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     131       4     0.000     0.000     0.000     0.000     0.000     0.000    39.484    11.714     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     132       0     0.000     0.000     0.000     0.000     0.000     0.000    43.923    14.887     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     132       1     0.000     0.000     0.000     0.000     0.000     0.000    45.331    15.237     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     132       2     0.000     0.000     0.000     0.000     0.000     0.000    44.187    14.579     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     132       3     0.000     0.000     0.000     0.000     0.000     0.000    44.904    14.972     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     132       4     0.000     0.000     0.000     0.000     0.000     0.000    44.967    15.065     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     133       0     0.000     0.000     0.000     0.000     0.000     0.000    40.472    12.110     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     133       1     0.000     0.000     0.000     0.000     0.000     0.000    37.943    11.329     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     133       2     0.000     0.000     0.000     0.000     0.000     0.000    55.838    53.332    19.524     0.054     0.000     0.000
   -71.25   -32.75    1954     133       3     0.000     0.000     0.000     0.000     0.000     0.000    38.080    11.364     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     133       4     0.000     0.000     0.000     0.000     0.000     0.000    41.856    12.611     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     134       0     0.000     0.000     0.000     0.000     0.000     0.000    43.555    14.215     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     134       1     0.000     0.000     0.000     0.000     0.000     0.000    43.180    55.112    19.093     0.000     0.000     0.000
   -71.25   -32.75    1954     134       2     0.000     0.000     0.000     0.000     0.000     0.000    39.703    13.374     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     134       3     0.000     0.000     0.000     0.000     0.000     0.000    43.580    14.190     0.000     0.000     0.000     0.000
   -71.25   -32.75    1954     134       4     0.000     0.000     0.000     0.000     0.000     0.000    45.069    14.871     0.000     0.000     0.566     0.079
   -71.25   -32.75    1954     140       0     0.000     0.000     0.000     0.000     0.000     0.000    35.555    11.732     0.300     0.310     0.300     0.310
   -71.25   -32.75    1954     140       1     0.000     0.000     0.000     0.000     0.000     0.000    36.502    11.435     0.300     0.310     0.300     0.310
   -71.25   -32.75    1954     140       2     0.310     0.280     0.310     0.300     0.310    10.872    68.525    54.740    34.078     1.910     0.896     0.310
   -71.25   -32.75    1954     140       3     0.000     0.000     0.000     0.000     0.000     0.000    39.754    11.516     0.300     0.310     0.300     0.310
   -71.25   -32.75    1954     140       4     0.000     0.000     0.000     0.000     0.000     0.000    39.492    11.496     0.300     0.310     0.300     0.310
   -71.25   -32.75    1954     160       0     0.310     0.280     0.310     0.664     9.947    20.637    69.632    54.577    34.351     1.910     0.881     0.310
   -71.25   -32.75    1954     160       1     0.000     0.000     0.000     0.000     0.000     0.000    35.785    12.307     0.300     0.310     0.300     0.310
   -71.25   -32.75    1954     160       2     0.000     0.000     0.000     0.000     0.000     0.000    36.315    12.244     0.300     0.310     0.300     0.310
   -71.25   -32.75    1954     160       3     0.310     0.280     0.310     0.300     0.310     0.300    40.993    53.978    20.262     0.332     0.300     0.310
   -71.25   -32.75    1954     160       4     0.310     0.280     0.310     1.234    10.056    20.647    69.624    54.603    34.441     1.957     1.027     0.364
   -71.25   -32.75    1955       0       0     0.000     0.000     0.000     0.000     0.000    35.481    37.844    24.540     5.694     0.000     0.000     0.000
   -71.25   -32.75    1955       0       1     0.000     0.000     0.000     0.000     0.000    16.433    35.260    20.450     4.200     0.000     0.000     0.000
   -71.25   -32.75    1955       0       2     0.000     0.000     0.000     0.000     0.000     0.000    21.829     5.605     3.859     0.000     0.000     0.000
   -71.25   -32.75    1955       0       3     0.000     0.000     0.000     0.000     0.000    18.659    35.123    20.255     4.181     0.000     0.000     0.000
   -71.25   -32.75    1955       0       4     0.000     0.000     0.000     0.000     0.000    26.447    36.764    22.209     4.869     0.000     0.000     0.000
   -71.25   -32.75    1955     110       0     0.000     0.000     0.000     0.000     0.000     0.000    12.277     0.000     0.000     0.000     0.000     0.000
   -71.25   -32.75    1955     110       1     0.000     0.000     0.000     0.000     0.000     7.218    20.428    14.115     6.901     4.873     1.766     0.277
   -71.25   -32.75    1955     110       2     0.000     0.000     0.000     0.000     0.000     7.170    20.348     2.296     6.916     4.931     1.803     0.288
   -71.25   -32.75    1955     110       3     0.000     0.000     0.000     0.000     0.000    34.387    33.548    23.169     5.373     0.000     0.000     0.000
   -71.25   -32.75    1955     110       4     0.000     0.000     0.000     0.000     0.000     6.274    31.917    20.429     4.294     0.000     0.000     0.000
   -71.25   -32.75    1955     131       0     0.000     0.000     0.000     0.000     0.000     0.000    12.022     0.000     0.000     0.000     0.000     0.000
