      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1952     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       37.15   37.15
   -71.25   -32.75    1952     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.03    0.03
   -71.25   -32.75    1952     140       3        0.01        0.00        0.00        0.01        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.02
   -71.25   -32.75    1952     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.12    0.12
   -71.25   -32.75    1952     160       0        0.00        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.02        0.00        0.00        0.00    0.04
   -71.25   -32.75    1952     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        9.77    9.77
   -71.25   -32.75    1952     160       2        0.00        0.00        0.00        0.01        0.00        0.00        0.00        0.00        0.00        0.00        0.00       14.99   15.00
   -71.25   -32.75    1952     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       70.69   70.69
   -71.25   -32.75    1952     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.01    0.01
   -71.25   -32.75    1953       0       0        0.00        0.00        0.00        0.00        0.27        0.00        0.00        0.00        0.00        0.00        0.00        1.48    1.75
   -71.25   -32.75    1953       0       1        0.00        0.00        0.00        0.59        0.00        0.00        0.00        0.00        0.00        0.00        0.00        8.95    9.54
   -71.25   -32.75    1953       0       2        0.05        0.00        0.00        4.19        5.85        0.00        0.00        0.00        0.00        0.00        0.00       18.02   28.12
   -71.25   -32.75    1953       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        9.56    9.56
   -71.25   -32.75    1953       0       4        0.00        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.03    4.05
   -71.25   -32.75    1953     110       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
