      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9850       0       0    11.6     0.0     1.5     0.0    13.1
   -71.25   -32.75   -9850       0       1    19.5     0.0     0.2     0.0    19.7
   -71.25   -32.75   -9850       0       2    13.9     0.0     0.1     0.0    14.0
   -71.25   -32.75   -9850       0       3    13.0     0.0     0.1     0.0    13.1
   -71.25   -32.75   -9850       0       4    11.6     0.0     0.9     0.0    12.5
   -71.25   -32.75   -9850     110       0    14.0     0.0     2.8     0.0    16.9
   -71.25   -32.75   -9850     110       1    16.8     0.0     0.2     0.0    17.0
   -71.25   -32.75   -9850     110       2    15.9     0.0     0.0     0.0    15.9
   -71.25   -32.75   -9850     110       3    16.3     0.0     0.0     0.0    16.3
   -71.25   -32.75   -9850     110       4    16.8    15.3     5.8     0.0    37.9
   -71.25   -32.75   -9850     131       0    14.8     0.0     0.0     0.0    14.8
   -71.25   -32.75   -9850     131       1    14.9     0.0     0.0     0.0    14.9
   -71.25   -32.75   -9850     131       2    14.9     0.0     0.2     0.0    15.0
   -71.25   -32.75   -9850     131       3    15.3     0.0     0.7     0.0    16.1
   -71.25   -32.75   -9850     131       4    15.8     0.0     0.4     0.0    16.2
   -71.25   -32.75   -9850     132       0    13.4     0.0     3.9     0.0    17.3
   -71.25   -32.75   -9850     132       1    15.5     0.0     0.0     0.0    15.6
   -71.25   -32.75   -9850     132       2     8.4     0.0     3.7     0.0    12.1
   -71.25   -32.75   -9850     132       3    15.3     0.0     0.1     0.0    15.4
   -71.25   -32.75   -9850     132       4    15.4     0.0     0.0     0.0    15.4
   -71.25   -32.75   -9850     133       0    11.7     0.0     0.0     0.0    11.7
   -71.25   -32.75   -9850     133       1    14.9     0.0     0.0     0.0    14.9
   -71.25   -32.75   -9850     133       2     7.0     0.0     1.7     0.0     8.7
   -71.25   -32.75   -9850     133       3    15.1     0.0     0.0     0.0    15.1
   -71.25   -32.75   -9850     133       4    14.3     0.0     0.0     0.0    14.4
   -71.25   -32.75   -9850     134       0    16.1     0.0     0.0     0.0    16.2
   -71.25   -32.75   -9850     134       1    15.9     0.0     0.0     0.0    15.9
   -71.25   -32.75   -9850     134       2    15.6     0.0     0.0     0.0    15.6
   -71.25   -32.75   -9850     134       3    14.9     0.0     0.1     0.0    15.0
   -71.25   -32.75   -9850     134       4    17.0     0.0     2.6     0.0    19.6
   -71.25   -32.75   -9850     140       0    15.8     0.0     0.0     0.0    15.8
   -71.25   -32.75   -9850     140       1    13.9     0.0     0.2     1.2    15.3
   -71.25   -32.75   -9850     140       2    11.5     0.0     0.0     0.0    11.5
   -71.25   -32.75   -9850     140       3    16.6     0.0     0.0     0.0    16.6
   -71.25   -32.75   -9850     140       4    16.2     0.0     0.0     0.1    16.2
   -71.25   -32.75   -9850     160       0    11.8     0.0     0.2     2.6    14.6
   -71.25   -32.75   -9850     160       1    16.2     0.0     0.0     0.0    16.3
   -71.25   -32.75   -9850     160       2    16.1     0.0     0.0     0.0    16.1
   -71.25   -32.75   -9850     160       3    15.8     0.0     0.0     0.0    15.8
   -71.25   -32.75   -9850     160       4    16.2     0.0     0.0     0.1    16.3
   -71.25   -32.75   -9849       0       0     8.7     0.0     0.5     0.0     9.3
   -71.25   -32.75   -9849       0       1    13.3     0.0     0.2     0.0    13.5
   -71.25   -32.75   -9849       0       2    10.2     0.0     0.1     0.0    10.3
   -71.25   -32.75   -9849       0       3     9.9     0.0     0.1     0.0    10.0
   -71.25   -32.75   -9849       0       4     8.7     0.0     0.3     0.0     9.0
   -71.25   -32.75   -9849     110       0     8.3     0.0     1.3     0.0     9.6
   -71.25   -32.75   -9849     110       1    12.2     0.0     0.1     0.0    12.3
   -71.25   -32.75   -9849     110       2    12.2     0.0     0.0     0.0    12.2
   -71.25   -32.75   -9849     110       3    12.2     0.0     0.0     0.0    12.2
   -71.25   -32.75   -9849     110       4    11.9    44.9     2.0     0.0    58.8
   -71.25   -32.75   -9849     131       0    11.4     0.0     0.0     0.0    11.4
   -71.25   -32.75   -9849     131       1    11.4     0.0     0.0     0.0    11.4
   -71.25   -32.75   -9849     131       2    11.4     0.0     0.1     0.0    11.5
   -71.25   -32.75   -9849     131       3    11.4     0.0     0.4     0.0    11.8
   -71.25   -32.75   -9849     131       4    11.4     0.0     0.2     0.0    11.6
   -71.25   -32.75   -9849     132       0     8.3     0.0     1.8     0.0    10.1
   -71.25   -32.75   -9849     132       1    12.5     0.0     0.0     0.0    12.5
   -71.25   -32.75   -9849     132       2     5.0     0.0     1.7     0.0     6.7
   -71.25   -32.75   -9849     132       3    10.9     0.0     0.1     0.0    11.0
   -71.25   -32.75   -9849     132       4    12.5     0.0     0.0     0.0    12.5
   -71.25   -32.75   -9849     133       0    11.2     0.0     0.0     0.0    11.2
   -71.25   -32.75   -9849     133       1    11.5     0.0     0.0     0.0    11.5
   -71.25   -32.75   -9849     133       2     3.4     0.0     0.8     0.0     4.1
   -71.25   -32.75   -9849     133       3    11.5     0.0     0.0     0.0    11.5
   -71.25   -32.75   -9849     133       4    11.5     0.0     0.0     0.0    11.5
   -71.25   -32.75   -9849     134       0    12.3     0.0     0.0     0.0    12.3
   -71.25   -32.75   -9849     134       1    12.3     0.0     0.0     0.0    12.3
   -71.25   -32.75   -9849     134       2    12.1     0.0     0.0     0.0    12.1
   -71.25   -32.75   -9849     134       3    11.2     0.0     0.1     0.0    11.3
   -71.25   -32.75   -9849     134       4    12.1     0.0     1.1     0.0    13.2
   -71.25   -32.75   -9849     140       0    12.2     0.0     0.0     0.0    12.2
   -71.25   -32.75   -9849     140       1    11.0     0.0     0.1     0.6    11.7
   -71.25   -32.75   -9849     140       2    12.1     0.0     0.0     0.0    12.2
   -71.25   -32.75   -9849     140       3    12.2     0.0     0.0     0.0    12.2
   -71.25   -32.75   -9849     140       4    12.2     0.0     0.0     0.0    12.3
   -71.25   -32.75   -9849     160       0     6.2     0.0     0.1     0.7     7.0
   -71.25   -32.75   -9849     160       1    12.5     0.0     0.0     0.0    12.6
   -71.25   -32.75   -9849     160       2    12.7     0.0     0.0     0.0    12.7
   -71.25   -32.75   -9849     160       3    11.1     0.0     0.0     0.0    11.1
   -71.25   -32.75   -9849     160       4    12.4     0.0     0.0     0.1    12.4
   -71.25   -32.75   -9848       0       0    37.3     0.0     3.0     0.0    40.3
   -71.25   -32.75   -9848       0       1    38.6     0.0     3.9     0.0    42.4
   -71.25   -32.75   -9848       0       2    37.5     0.0     2.0     0.0    39.6
   -71.25   -32.75   -9848       0       3    37.5     0.0     2.0     0.0    39.5
   -71.25   -32.75   -9848       0       4    37.3     0.0     1.6     0.0    38.8
   -71.25   -32.75   -9848     110       0    33.3     0.0     8.2     0.0    41.5
   -71.25   -32.75   -9848     110       1    44.5     0.0     1.6     0.0    46.2
   -71.25   -32.75   -9848     110       2    44.5     0.0     0.4     0.0    45.0
   -71.25   -32.75   -9848     110       3    44.5     0.0     0.6     0.0    45.1
   -71.25   -32.75   -9848     110       4    40.4    66.8    12.0     0.0   119.2
   -71.25   -32.75   -9848     131       0    42.0     0.0     0.4     0.0    42.4
   -71.25   -32.75   -9848     131       1    42.7     0.0     0.4     0.0    43.1
   -71.25   -32.75   -9848     131       2    42.8     0.0     1.4     0.0    44.3
   -71.25   -32.75   -9848     131       3    42.8     0.0     4.3     0.0    47.2
   -71.25   -32.75   -9848     131       4    42.8     0.0     2.9     0.0    45.7
   -71.25   -32.75   -9848     132       0    34.0    20.7     9.2     0.0    63.8
   -71.25   -32.75   -9848     132       1    45.0     0.0     0.4     0.0    45.5
   -71.25   -32.75   -9848     132       2    33.3     0.0     8.8     0.0    42.1
   -71.25   -32.75   -9848     132       3    34.8     0.0     0.7     0.0    35.5
   -71.25   -32.75   -9848     132       4    44.4     0.0     0.4     0.0    44.9
   -71.25   -32.75   -9848     133       0    39.9     0.0     0.3     0.0    40.2
   -71.25   -32.75   -9848     133       1    43.0     0.0     0.4     0.0    43.4
   -71.25   -32.75   -9848     133       2    30.9     0.0     4.8     0.0    35.7
   -71.25   -32.75   -9848     133       3    43.0     0.0     0.4     0.0    43.4
   -71.25   -32.75   -9848     133       4    43.0     0.0     0.4     0.0    43.4
   -71.25   -32.75   -9848     134       0    44.7     0.0     0.4     0.0    45.1
   -71.25   -32.75   -9848     134       1    44.7     0.0     0.4     0.0    45.2
   -71.25   -32.75   -9848     134       2    42.6     0.0     0.4     0.0    43.0
   -71.25   -32.75   -9848     134       3    35.1     0.0     0.8     0.0    35.9
   -71.25   -32.75   -9848     134       4    42.9     0.0    10.3     0.0    53.1
   -71.25   -32.75   -9848     140       0    44.7     0.0     0.0     0.4    45.1
   -71.25   -32.75   -9848     140       1    34.6     0.0     0.6     2.0    37.1
   -71.25   -32.75   -9848     140       2    43.4     0.0     0.0     0.4    43.9
   -71.25   -32.75   -9848     140       3    44.7     0.0     0.0     0.4    45.1
   -71.25   -32.75   -9848     140       4    44.7     0.0     0.1     0.8    45.5
   -71.25   -32.75   -9848     160       0    33.8     0.0     0.5     1.9    36.3
   -71.25   -32.75   -9848     160       1    43.2     0.0     0.1     0.6    43.9
   -71.25   -32.75   -9848     160       2    45.7     0.0     0.1     0.6    46.3
   -71.25   -32.75   -9848     160       3    35.2     0.0     0.0     0.3    35.5
   -71.25   -32.75   -9848     160       4    41.8     0.0     0.1     1.0    42.9
   -71.25   -32.75   -9847       0       0     2.8     0.0     0.9     0.0     3.7
   -71.25   -32.75   -9847       0       1     3.4     0.0     1.9     0.0     5.2
   -71.25   -32.75   -9847       0       2     2.5     0.0     1.2     0.0     3.7
   -71.25   -32.75   -9847       0       3     5.2     0.0     1.3     0.0     6.5
   -71.25   -32.75   -9847       0       4     2.9     0.0     0.6     0.0     3.5
   -71.25   -32.75   -9847     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9847     110       1     6.5     0.0     1.5     0.0     7.9
   -71.25   -32.75   -9847     110       2     6.5     0.0     0.7     0.0     7.2
   -71.25   -32.75   -9847     110       3     6.5     0.0     0.8     0.0     7.3
   -71.25   -32.75   -9847     110       4     1.3    15.6     2.0     0.0    18.9
   -71.25   -32.75   -9847     131       0     3.9     0.0     0.4     0.0     4.3
   -71.25   -32.75   -9847     131       1     4.7     0.0     0.5     0.0     5.1
   -71.25   -32.75   -9847     131       2     5.0     0.0     1.2     0.0     6.2
   -71.25   -32.75   -9847     131       3     5.0     0.0     2.2     0.0     7.2
   -71.25   -32.75   -9847     131       4     5.0     0.0     1.7     0.0     6.7
   -71.25   -32.75   -9847     132       0     0.0     0.9     0.0     0.0     0.9
   -71.25   -32.75   -9847     132       1     6.4     0.0     0.7     0.0     7.1
   -71.25   -32.75   -9847     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9847     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9847     132       4     5.3     0.0     0.4     0.0     5.8
   -71.25   -32.75   -9847     133       0     1.6     0.0     0.2     0.0     1.8
   -71.25   -32.75   -9847     133       1     5.1     0.0     0.7     0.0     5.8
   -71.25   -32.75   -9847     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9847     133       3     5.1     0.0     0.7     0.0     5.8
   -71.25   -32.75   -9847     133       4     5.1     0.0     0.7     0.0     5.8
   -71.25   -32.75   -9847     134       0     6.5     0.0     0.7     0.0     7.2
   -71.25   -32.75   -9847     134       1     6.7     0.0     0.7     0.0     7.4
   -71.25   -32.75   -9847     134       2     3.9     0.0     0.2     0.0     4.1
   -71.25   -32.75   -9847     134       3     0.0     0.0     0.2     0.0     0.2
   -71.25   -32.75   -9847     134       4     4.1     0.0     1.8     0.0     5.9
   -71.25   -32.75   -9847     140       0    73.4     0.0     0.2     1.8    75.5
   -71.25   -32.75   -9847     140       1     0.0     0.0     0.0     3.0     3.0
   -71.25   -32.75   -9847     140       2     4.6     0.0     0.0     0.4     5.1
   -71.25   -32.75   -9847     140       3     6.6     0.0     0.1     0.6     7.3
   -71.25   -32.75   -9847     140       4     6.6     0.0     0.1     0.9     7.6
   -71.25   -32.75   -9847     160       0     0.0     0.0     0.0     2.8     2.8
   -71.25   -32.75   -9847     160       1     4.1     0.0     0.0     0.3     4.4
   -71.25   -32.75   -9847     160       2     7.5     0.0     0.1     0.9     8.4
   -71.25   -32.75   -9847     160       3     0.0     0.0     0.0     0.1     0.2
   -71.25   -32.75   -9847     160       4     2.6     0.0     0.0     0.4     3.0
   -71.25   -32.75   -9846       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9846       0       1     0.0    56.8     0.7     0.0    57.5
   -71.25   -32.75   -9846       0       2     0.0    18.1     0.0     0.0    18.1
   -71.25   -32.75   -9846       0       3     0.0    29.2     0.0     0.0    29.2
   -71.25   -32.75   -9846       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9846     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9846     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9846     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9846     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9846     110       4     0.0    43.8     0.0     0.0    43.8
   -71.25   -32.75   -9846     131       0     0.0     0.0     0.0     0.0     0.0
