      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -16448     110       0    42.4     9.6     5.3     0.0    57.4
   -71.25   -32.75  -16448     110       1    59.0     0.0     5.8     0.0    64.8
   -71.25   -32.75  -16448     110       2    42.4    12.2     5.4     0.0    60.1
   -71.25   -32.75  -16448     110       3    29.9     0.0     0.8     0.0    30.7
   -71.25   -32.75  -16448     110       4    59.0     0.0     0.9     0.0    59.9
   -71.25   -32.75  -16448     131       0    55.2     0.0     0.7     0.0    56.0
   -71.25   -32.75  -16448     131       1    51.4     0.0     0.6     0.0    52.1
   -71.25   -32.75  -16448     131       2    55.9     0.0     0.8     0.0    56.7
   -71.25   -32.75  -16448     131       3    55.3     0.0     0.7     0.0    56.0
   -71.25   -32.75  -16448     131       4    39.8     9.4     5.4     0.0    54.6
   -71.25   -32.75  -16448     132       0    59.8     0.0     0.8     0.0    60.6
   -71.25   -32.75  -16448     132       1    43.1    10.8     5.3     0.0    59.2
   -71.25   -32.75  -16448     132       2    60.1     0.0     1.2     0.0    61.3
   -71.25   -32.75  -16448     132       3    56.4     0.0     1.0     0.0    57.3
   -71.25   -32.75  -16448     132       4    59.6     0.0     1.4     0.0    61.0
   -71.25   -32.75  -16448     133       0    47.1     0.0     4.6     0.0    51.8
   -71.25   -32.75  -16448     133       1    43.6     0.0     4.7     0.0    48.3
   -71.25   -32.75  -16448     133       2    55.6     0.0     0.7     0.0    56.3
   -71.25   -32.75  -16448     133       3    56.7     0.0     1.4     0.0    58.1
   -71.25   -32.75  -16448     133       4    39.7     6.9     5.4     0.0    52.0
   -71.25   -32.75  -16448     134       0    58.4     0.0     1.0     0.0    59.4
   -71.25   -32.75  -16448     134       1    58.5     0.0     1.1     0.0    59.6
   -71.25   -32.75  -16448     134       2    58.9     0.0     0.9     0.0    59.8
   -71.25   -32.75  -16448     134       3    52.1     0.0     6.8     0.0    59.0
   -71.25   -32.75  -16448     134       4    58.5     0.0     0.8     0.0    59.3
   -71.25   -32.75  -16448     140       0    42.2     3.4     0.5     3.0    49.1
   -71.25   -32.75  -16448     140       1    42.5     0.0     0.5     2.6    45.6
   -71.25   -32.75  -16448     140       2    43.4     0.0     0.0     0.4    43.8
   -71.25   -32.75  -16448     140       3    43.2     0.0     0.1     1.1    44.4
   -71.25   -32.75  -16448     140       4    42.6     0.0     0.5     2.7    45.7
   -71.25   -32.75  -16448     160       0    50.9     0.0     0.3     1.9    53.1
   -71.25   -32.75  -16448     160       1    51.8     0.0     0.1     1.1    52.9
   -71.25   -32.75  -16448     160       2    55.1     0.0     0.1     1.3    56.5
   -71.25   -32.75  -16448     160       3    48.7     0.0     0.3     1.9    50.9
   -71.25   -32.75  -16448     160       4    60.6     0.0     0.4     1.9    62.8
   -71.25   -32.75  -16447       0       0    29.6    67.8     8.0     0.0   105.3
   -71.25   -32.75  -16447       0       1    30.5     0.0     5.1     0.0    35.6
   -71.25   -32.75  -16447       0       2    31.6     0.0     3.3     0.0    34.9
   -71.25   -32.75  -16447       0       3    29.5    63.0     8.3     0.0   100.8
   -71.25   -32.75  -16447       0       4    28.9    79.2     7.8     0.0   116.0
   -71.25   -32.75  -16447     110       0    16.3    45.1     5.6     0.0    67.0
   -71.25   -32.75  -16447     110       1    37.1    24.4     8.8     0.0    70.3
   -71.25   -32.75  -16447     110       2    16.4    54.4     5.7     0.0    76.5
   -71.25   -32.75  -16447     110       3    22.8     0.0     1.5     0.0    24.2
   -71.25   -32.75  -16447     110       4    37.1     0.0     2.3     0.0    39.4
   -71.25   -32.75  -16447     131       0    30.7     0.0     1.9     0.0    32.6
   -71.25   -32.75  -16447     131       1    22.3     0.0     1.6     0.0    23.9
   -71.25   -32.75  -16447     131       2    32.5     0.0     2.0     0.0    34.6
   -71.25   -32.75  -16447     131       3    30.7     0.0     2.0     0.0    32.6
   -71.25   -32.75  -16447     131       4    13.7    46.9     5.8     0.0    66.4
   -71.25   -32.75  -16447     132       0    36.7     0.0     2.2     0.0    38.8
   -71.25   -32.75  -16447     132       1    16.9    54.2     5.7     0.0    76.7
   -71.25   -32.75  -16447     132       2    38.1     0.0     2.9     0.0    41.0
   -71.25   -32.75  -16447     132       3    28.0     0.0     2.2     0.0    30.1
   -71.25   -32.75  -16447     132       4    38.1     0.0     3.1     0.0    41.2
   -71.25   -32.75  -16447     133       0    17.2     0.0     4.0     0.0    21.2
   -71.25   -32.75  -16447     133       1    14.8    10.7     5.5     0.0    31.1
   -71.25   -32.75  -16447     133       2    31.1     0.0     2.0     0.0    33.0
   -71.25   -32.75  -16447     133       3    35.1     0.0     3.1     0.0    38.2
   -71.25   -32.75  -16447     133       4    17.9    63.5     6.0     0.0    87.5
   -71.25   -32.75  -16447     134       0    34.0     0.0     2.4     0.0    36.3
   -71.25   -32.75  -16447     134       1    34.1     0.0     2.6     0.0    36.7
   -71.25   -32.75  -16447     134       2    35.3     0.0     2.4     0.0    37.7
   -71.25   -32.75  -16447     134       3    21.2    19.4     7.9     0.0    48.6
   -71.25   -32.75  -16447     134       4    34.3     0.0     2.1     0.0    36.4
   -71.25   -32.75  -16447     140       0    16.2    54.5     0.6     3.6    74.9
   -71.25   -32.75  -16447     140       1    19.9    45.8     0.8     3.6    70.2
   -71.25   -32.75  -16447     140       2    16.0     0.0     0.1     0.7    16.8
   -71.25   -32.75  -16447     140       3    16.2     0.0     0.2     1.5    18.0
   -71.25   -32.75  -16447     140       4    16.2     3.0     0.5     3.6    23.4
   -71.25   -32.75  -16447     160       0    20.8     0.0     0.5     2.8    24.0
   -71.25   -32.75  -16447     160       1    21.0     0.0     0.2     1.9    23.1
   -71.25   -32.75  -16447     160       2    25.3     0.0     0.3     2.0    27.6
   -71.25   -32.75  -16447     160       3    19.5     0.0     0.3     2.6    22.5
   -71.25   -32.75  -16447     160       4    38.6     0.0     0.7     3.5    42.8
   -71.25   -32.75  -16446       0       0    44.0    65.6    13.4     0.0   122.9
   -71.25   -32.75  -16446       0       1    44.7     0.0     3.3     0.0    48.0
   -71.25   -32.75  -16446       0       2    45.7     0.0     6.0     0.0    51.7
   -71.25   -32.75  -16446       0       3    43.8    60.9    13.4     0.0   118.1
   -71.25   -32.75  -16446       0       4    43.2    77.5    13.5     0.0   134.2
   -71.25   -32.75  -16446     110       0    29.7    38.9     7.7     0.0    76.2
   -71.25   -32.75  -16446     110       1    41.0   110.4    14.5     0.0   165.8
   -71.25   -32.75  -16446     110       2    29.3    40.8     7.2     0.0    77.3
   -71.25   -32.75  -16446     110       3    31.9     0.0     3.5     0.0    35.4
   -71.25   -32.75  -16446     110       4    41.0     0.0     8.0     0.0    49.0
   -71.25   -32.75  -16446     131       0    32.1     0.0     5.4     0.0    37.6
   -71.25   -32.75  -16446     131       1    29.6     0.0     2.9     0.0    32.5
   -71.25   -32.75  -16446     131       2    34.6     0.0     6.5     0.0    41.1
   -71.25   -32.75  -16446     131       3    32.1     0.0     5.5     0.0    37.6
   -71.25   -32.75  -16446     131       4    26.9    43.9     6.6     0.0    77.4
   -71.25   -32.75  -16446     132       0    39.7     0.0     7.6     0.0    47.3
   -71.25   -32.75  -16446     132       1    30.3    49.9     7.9     0.0    88.1
   -71.25   -32.75  -16446     132       2    42.2     0.0     9.4     0.0    51.6
   -71.25   -32.75  -16446     132       3    35.0     0.0     6.8     0.0    41.9
   -71.25   -32.75  -16446     132       4   144.5     0.0     8.2     0.0   152.7
   -71.25   -32.75  -16446     133       0    28.2     0.0     6.8     0.0    35.0
   -71.25   -32.75  -16446     133       1    27.4    50.3     6.7     0.0    84.4
   -71.25   -32.75  -16446     133       2    32.5     0.0     5.8     0.0    38.3
   -71.25   -32.75  -16446     133       3    38.6     0.0     9.3     0.0    47.9
   -71.25   -32.75  -16446     133       4    28.8    56.8     7.9     0.0    93.5
   -71.25   -32.75  -16446     134       0    35.9     0.0     7.7     0.0    43.6
   -71.25   -32.75  -16446     134       1    36.2     0.0     8.1     0.0    44.3
   -71.25   -32.75  -16446     134       2    38.2     0.0     7.8     0.0    46.0
   -71.25   -32.75  -16446     134       3    31.3    61.0     8.9     0.0   101.2
   -71.25   -32.75  -16446     134       4    36.5     0.0     7.1     0.0    43.7
   -71.25   -32.75  -16446     140       0    29.3    49.2     0.7     3.6    82.9
   -71.25   -32.75  -16446     140       1    31.0    60.9     0.9     3.6    96.3
   -71.25   -32.75  -16446     140       2    29.4     0.0     0.2     1.9    31.5
   -71.25   -32.75  -16446     140       3    29.3     0.0     0.4     1.9    31.6
   -71.25   -32.75  -16446     140       4    29.3    52.1     0.8     3.6    85.9
   -71.25   -32.75  -16446     160       0    32.0     0.0     0.8     3.6    36.4
   -71.25   -32.75  -16446     160       1    32.0     0.0     0.5     2.3    34.8
   -71.25   -32.75  -16446     160       2    32.8     0.0     0.6     2.6    36.0
   -71.25   -32.75  -16446     160       3    33.9     0.0     1.0     3.4    38.4
   -71.25   -32.75  -16446     160       4    42.8    94.3     1.5     3.6   142.2
   -71.25   -32.75  -16445       0       0    46.8   106.7    11.7     0.0   165.1
   -71.25   -32.75  -16445       0       1    49.8    26.9     7.8     0.0    84.5
   -71.25   -32.75  -16445       0       2    50.0    50.3    11.6     0.0   111.9
   -71.25   -32.75  -16445       0       3    46.4   104.6    11.7     0.0   162.7
   -71.25   -32.75  -16445       0       4    45.9   115.2    11.5     0.0   172.6
   -71.25   -32.75  -16445     110       0    35.6    54.6     7.4     0.0    97.6
   -71.25   -32.75  -16445     110       1    39.2   138.7    12.2     0.0   190.2
   -71.25   -32.75  -16445     110       2    35.7    51.5     7.4     0.0    94.6
   -71.25   -32.75  -16445     110       3    36.1     0.0     4.5     0.0    40.6
   -71.25   -32.75  -16445     110       4    39.2    51.6    12.0     0.0   102.8
   -71.25   -32.75  -16445     131       0    35.0     0.0     6.5     0.0    41.4
   -71.25   -32.75  -16445     131       1    33.0     0.0     5.0     0.0    38.0
   -71.25   -32.75  -16445     131       2    35.7     0.0     7.2     0.0    42.9
   -71.25   -32.75  -16445     131       3    34.8     0.0     6.6     0.0    41.4
   -71.25   -32.75  -16445     131       4    32.2    55.2     7.7     0.0    95.1
   -71.25   -32.75  -16445     132       0    39.7    18.6     8.9     0.0    67.1
   -71.25   -32.75  -16445     132       1    37.5    69.5     7.5     0.0   114.5
   -71.25   -32.75  -16445     132       2    40.2    77.2    13.5     0.0   131.0
   -71.25   -32.75  -16445     132       3    38.9     0.0     7.2     0.0    46.1
   -71.25   -32.75  -16445     132       4    41.8     0.0     4.2     0.0    46.0
   -71.25   -32.75  -16445     133       0    32.6    61.3     7.8     0.0   101.7
   -71.25   -32.75  -16445     133       1    32.2    61.2     7.7     0.0   101.1
   -71.25   -32.75  -16445     133       2    35.1     0.0     6.6     0.0    41.8
   -71.25   -32.75  -16445     133       3    37.1    86.4    10.3     0.0   133.8
   -71.25   -32.75  -16445     133       4    32.9    71.3     7.9     0.0   112.2
   -71.25   -32.75  -16445     134       0    38.1     4.6     7.8     0.0    50.6
   -71.25   -32.75  -16445     134       1    38.2    15.3     8.1     0.0    61.6
   -71.25   -32.75  -16445     134       2    38.7    19.4     8.3     0.0    66.5
   -71.25   -32.75  -16445     134       3    36.0    76.8     7.6     0.0   120.4
   -71.25   -32.75  -16445     134       4    38.3     0.0     7.5     0.0    45.8
   -71.25   -32.75  -16445     140       0    35.3    58.7     0.7     3.6    98.4
   -71.25   -32.75  -16445     140       1    36.4    80.2     0.8     3.6   121.0
   -71.25   -32.75  -16445     140       2    35.2     0.0     0.3     2.1    37.7
   -71.25   -32.75  -16445     140       3    35.0     0.0     0.6     3.5    39.0
   -71.25   -32.75  -16445     140       4    35.1    68.9     0.7     3.6   108.4
   -71.25   -32.75  -16445     160       0    37.4    57.9     0.8     3.6    99.7
   -71.25   -32.75  -16445     160       1    37.6     0.0     0.7     3.6    42.0
   -71.25   -32.75  -16445     160       2    37.7    15.4     0.8     3.6    57.4
   -71.25   -32.75  -16445     160       3    39.6   109.7     0.9     3.6   153.8
   -71.25   -32.75  -16445     160       4    40.8   139.2     1.4     3.6   185.1
   -71.25   -32.75  -16444       0       0    16.1   152.0     7.4     0.0   175.5
   -71.25   -32.75  -16444       0       1    18.3    71.4     6.1     0.0    95.9
   -71.25   -32.75  -16444       0       2    18.3    76.1     6.3     0.0   100.7
   -71.25   -32.75  -16444       0       3    15.8   152.7     7.5     0.0   176.1
   -71.25   -32.75  -16444       0       4    15.6   160.1     7.3     0.0   183.0
   -71.25   -32.75  -16444     110       0     5.2    88.2     5.3     0.0    98.7
   -71.25   -32.75  -16444     110       1    11.4   197.7     8.6     0.0   217.6
   -71.25   -32.75  -16444     110       2     5.3    88.4     5.3     0.0    99.0
   -71.25   -32.75  -16444     110       3     5.5     0.0     4.5     0.0    10.0
   -71.25   -32.75  -16444     110       4    11.6   200.0     8.6     0.0   220.2
   -71.25   -32.75  -16444     131       0     4.8    82.1     5.6     0.0    92.4
   -71.25   -32.75  -16444     131       1     3.9     4.0     3.5     0.0    11.4
   -71.25   -32.75  -16444     131       2     5.9   136.3     5.7     0.0   148.0
   -71.25   -32.75  -16444     131       3     6.8   120.6     5.7     0.0   133.1
   -71.25   -32.75  -16444     131       4     3.8    89.0     4.0     0.0    96.8
   -71.25   -32.75  -16444     132       0     9.1   157.7     6.0     0.0   172.8
   -71.25   -32.75  -16444     132       1     8.4   131.5     5.5     0.0   145.4
   -71.25   -32.75  -16444     132       2    12.5   201.5     8.9     0.0   222.9
   -71.25   -32.75  -16444     132       3     7.6    99.0     5.5     0.0   112.0
   -71.25   -32.75  -16444     132       4    11.2    19.5     6.7     0.0    37.4
   -71.25   -32.75  -16444     133       0     3.8    96.1     4.0     0.0   103.9
   -71.25   -32.75  -16444     133       1     3.7    90.4     4.0     0.0    98.1
   -71.25   -32.75  -16444     133       2     4.9    94.6     5.6     0.0   105.1
   -71.25   -32.75  -16444     133       3     9.7   195.8     8.1     0.0   213.6
   -71.25   -32.75  -16444     133       4     4.1    98.7     4.3     0.0   107.1
   -71.25   -32.75  -16444     134       0    11.7   194.0     8.7     0.0   214.4
   -71.25   -32.75  -16444     134       1     7.4   138.0     5.6     0.0   151.0
   -71.25   -32.75  -16444     134       2     8.2   147.5     5.6     0.0   161.4
   -71.25   -32.75  -16444     134       3     5.1   102.7     5.4     0.0   113.2
   -71.25   -32.75  -16444     134       4     7.5   134.4     5.6     0.0   147.4
   -71.25   -32.75  -16444     140       0     7.5   131.3     0.6     3.6   143.0
   -71.25   -32.75  -16444     140       1     5.3    94.0     0.5     3.6   103.4
   -71.25   -32.75  -16444     140       2     5.2     0.0     0.4     2.2     7.8
   -71.25   -32.75  -16444     140       3     4.6    30.7     0.5     3.6    39.5
   -71.25   -32.75  -16444     140       4     5.4   106.4     0.5     3.6   116.0
   -71.25   -32.75  -16444     160       0     6.1   108.7     0.5     3.6   119.0
   -71.25   -32.75  -16444     160       1     6.4    92.6     0.5     3.6   103.1
   -71.25   -32.75  -16444     160       2     6.3   115.1     0.5     3.6   125.6
   -71.25   -32.75  -16444     160       3     8.3   142.6     0.6     3.6   155.1
   -71.25   -32.75  -16444     160       4    12.9   201.8     0.9     3.6   219.3
   -71.25   -32.75  -16443       0       0    58.3   127.1    24.0     0.0   209.4
   -71.25   -32.75  -16443       0       1    66.3    47.2    18.4     0.0   131.8
   -71.25   -32.75  -16443       0       2    65.6    49.5    18.4     0.0   133.5
   -71.25   -32.75  -16443       0       3    58.1   127.6    24.0     0.0   209.7
   -71.25   -32.75  -16443       0       4    57.3   134.9    23.8     0.0   215.9
   -71.25   -32.75  -16443     110       0    30.6    94.6    17.4     0.0   142.6
   -71.25   -32.75  -16443     110       1    52.1   154.4    23.8     0.0   230.3
   -71.25   -32.75  -16443     110       2    30.4    95.1    17.4     0.0   142.9
   -71.25   -32.75  -16443     110       3    30.5    84.2    17.6     0.0   132.3
   -71.25   -32.75  -16443     110       4    54.6   158.2    23.9     0.0   236.7
   -71.25   -32.75  -16443     131       0    26.7   107.9    16.5     0.0   151.1
   -71.25   -32.75  -16443     131       1    24.7   102.5    15.6     0.0   142.8
   -71.25   -32.75  -16443     131       2    29.6   119.7    17.2     0.0   166.6
   -71.25   -32.75  -16443     131       3    33.5   122.2    17.9     0.0   173.6
   -71.25   -32.75  -16443     131       4    24.0   102.7    15.3     0.0   142.0
   -71.25   -32.75  -16443     132       0    40.3   123.7    19.4     0.0   183.4
   -71.25   -32.75  -16443     132       1    39.1   112.6    19.1     0.0   170.8
   -71.25   -32.75  -16443     132       2    57.1   160.0    24.6     0.0   241.7
   -71.25   -32.75  -16443     132       3    36.2   107.1    18.6     0.0   161.8
   -71.25   -32.75  -16443     132       4    52.8    69.8    22.2     0.0   144.8
   -71.25   -32.75  -16443     133       0    25.5   107.7    16.0     0.0   149.2
   -71.25   -32.75  -16443     133       1    25.3   104.1    15.9     0.0   145.3
   -71.25   -32.75  -16443     133       2    26.5   115.9    16.4     0.0   158.8
   -71.25   -32.75  -16443     133       3    48.7   154.5    22.4     0.0   225.6
   -71.25   -32.75  -16443     133       4    25.2   101.7    15.8     0.0   142.6
   -71.25   -32.75  -16443     134       0   209.2   211.6    10.0     0.0   430.8
   -71.25   -32.75  -16443     134       1    33.9   119.4    18.4     0.0   171.7
   -71.25   -32.75  -16443     134       2    37.4   119.5    19.1     0.0   176.0
   -71.25   -32.75  -16443     134       3    30.2   108.0    17.4     0.0   155.6
   -71.25   -32.75  -16443     134       4    34.3   119.7    18.5     0.0   172.5
   -71.25   -32.75  -16443     140       0    35.2   118.1     1.9     3.6   158.8
   -71.25   -32.75  -16443     140       1    32.1    88.7     1.8     3.6   126.2
   -71.25   -32.75  -16443     140       2    32.1    29.4     1.8     2.5    65.8
   -71.25   -32.75  -16443     140       3    32.5   107.1     1.8     3.1   144.6
   -71.25   -32.75  -16443     140       4    31.4    91.8     1.8     3.6   128.6
   -71.25   -32.75  -16443     160       0    32.9   109.1     1.9     3.6   147.5
   -71.25   -32.75  -16443     160       1    34.6   100.4     1.9     3.6   140.6
   -71.25   -32.75  -16443     160       2    34.4   114.5     2.0     3.6   154.5
   -71.25   -32.75  -16443     160       3    37.2   122.5     2.0     3.6   165.3
   -71.25   -32.75  -16443     160       4    57.7   159.2     2.5     3.6   223.0
   -71.25   -32.75  -16442       0       0    32.9    72.6    11.8     0.0   117.2
   -71.25   -32.75  -16442       0       1    35.9     0.0     5.5     0.0    41.4
   -71.25   -32.75  -16442       0       2    35.6     0.0     5.6     0.0    41.2
   -71.25   -32.75  -16442       0       3    35.2    92.2    11.9     0.0   139.2
   -71.25   -32.75  -16442       0       4    32.0    76.9    11.8     0.0   120.8
   -71.25   -32.75  -16442     110       0    24.3    57.3    10.2     0.0    91.7
   -71.25   -32.75  -16442     110       1    28.8   101.4    12.3     0.0   142.4
   -71.25   -32.75  -16442     110       2    19.8    26.0     6.7     0.0    52.5
   -71.25   -32.75  -16442     110       3    19.6    26.4     6.8     0.0    52.7
   -71.25   -32.75  -16442     110       4    29.4   108.0    12.4     0.0   149.8
   -71.25   -32.75  -16442     131       0    17.8    29.7     6.8     0.0    54.3
   -71.25   -32.75  -16442     131       1    17.5    26.6     6.7     0.0    50.8
   -71.25   -32.75  -16442     131       2    17.8    35.9     6.9     0.0    60.6
   -71.25   -32.75  -16442     131       3    18.7    41.6     7.0     0.0    67.3
   -71.25   -32.75  -16442     131       4    16.6    25.8     6.7     0.0    49.2
   -71.25   -32.75  -16442     132       0    22.0    46.8     9.2     0.0    78.0
   -71.25   -32.75  -16442     132       1    22.2    39.6     9.4     0.0    71.2
   -71.25   -32.75  -16442     132       2    30.3   113.8    12.5     0.0   156.7
   -71.25   -32.75  -16442     132       3    21.7    35.1     7.6     0.0    64.4
   -71.25   -32.75  -16442     132       4    30.0    10.9    10.5     0.0    51.4
   -71.25   -32.75  -16442     133       0    17.1    25.4     6.7     0.0    49.2
   -71.25   -32.75  -16442     133       1    17.1    23.7     6.7     0.0    47.5
   -71.25   -32.75  -16442     133       2    17.6    37.9     6.9     0.0    62.5
   -71.25   -32.75  -16442     133       3    27.1   100.0    11.7     0.0   138.8
   -71.25   -32.75  -16442     133       4    17.6    25.4     6.7     0.0    49.7
   -71.25   -32.75  -16442     134       0    21.2     0.0     4.1     0.0    25.3
   -71.25   -32.75  -16442     134       1    20.0    39.7     6.8     0.0    66.5
   -71.25   -32.75  -16442     134       2    20.9    43.7     7.4     0.0    71.9
   -71.25   -32.75  -16442     134       3    19.5    35.7     6.8     0.0    62.0
   -71.25   -32.75  -16442     134       4    20.1    41.6     6.8     0.0    68.6
   -71.25   -32.75  -16442     140       0    20.5    40.3     0.7     3.6    65.1
   -71.25   -32.75  -16442     140       1    25.2    51.0     1.0     3.6    80.8
   -71.25   -32.75  -16442     140       2    21.1    26.7     0.7     3.6    52.1
   -71.25   -32.75  -16442     140       3    20.0    19.3     0.7     3.6    43.6
   -71.25   -32.75  -16442     140       4    20.5    10.9     0.7     3.6    35.7
   -71.25   -32.75  -16442     160       0    21.1    35.7     0.7     3.6    61.1
   -71.25   -32.75  -16442     160       1    21.8    29.8     0.7     3.6    56.0
