      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75     251     134       0    60.3     0.0     0.4     0.0    60.8
   -71.25   -32.75     251     134       1    60.1     0.0     0.2     0.0    60.3
   -71.25   -32.75     251     134       2    57.2    72.3    15.0     0.0   144.5
   -71.25   -32.75     251     134       3    61.1     0.0     9.2     0.0    70.3
   -71.25   -32.75     251     134       4    56.8    63.7    15.0     0.0   135.5
   -71.25   -32.75     251     140       0    60.2     0.0     1.0     2.1    63.3
   -71.25   -32.75     251     140       1    60.3     0.0     0.0     0.2    60.5
   -71.25   -32.75     251     140       2    58.6     0.0     0.5     2.1    61.2
   -71.25   -32.75     251     140       3    52.0     0.0     0.4     2.0    54.4
   -71.25   -32.75     251     140       4    60.3     0.0     1.4     2.1    63.8
   -71.25   -32.75     251     160       0    58.8     0.0     0.7     2.1    61.5
   -71.25   -32.75     251     160       1    53.8     0.0     0.9     2.0    56.7
   -71.25   -32.75     251     160       2    54.7     0.0     0.9     2.0    57.7
   -71.25   -32.75     251     160       3    61.6     0.0     0.1     1.3    63.0
   -71.25   -32.75     251     160       4    57.0    16.5     1.3     2.1    76.9
   -71.25   -32.75     252       0       0    12.7    76.4     5.7     0.0    94.8
   -71.25   -32.75     252       0       1    12.6    64.4     5.7     0.0    82.7
   -71.25   -32.75     252       0       2    13.6    78.5     5.8     0.0    97.9
   -71.25   -32.75     252       0       3    11.8    65.1     5.6     0.0    82.5
   -71.25   -32.75     252       0       4    14.2    95.1     6.0     0.0   115.3
   -71.25   -32.75     252     110       0    12.6     0.0     1.3     0.0    13.9
   -71.25   -32.75     252     110       1    12.3    36.5    11.4     0.0    60.2
   -71.25   -32.75     252     110       2     9.7     0.0     3.7     0.0    13.4
   -71.25   -32.75     252     110       3     9.6     0.0     3.8     0.0    13.4
   -71.25   -32.75     252     110       4    12.5     0.0     3.5     0.0    15.9
   -71.25   -32.75     252     131       0    10.1     0.0     1.3     0.0    11.4
   -71.25   -32.75     252     131       1     9.0     0.0     1.2     0.0    10.3
   -71.25   -32.75     252     131       2     8.6   108.4     7.5     0.0   124.4
   -71.25   -32.75     252     131       3    10.3     0.0     1.3     0.0    11.6
   -71.25   -32.75     252     131       4    10.3     0.0     1.3     0.0    11.6
   -71.25   -32.75     252     132       0     3.1    51.3     5.2     0.0    59.6
   -71.25   -32.75     252     132       1    12.3     0.0     1.3     0.0    13.6
   -71.25   -32.75     252     132       2    13.6     0.0     1.3     0.0    15.0
   -71.25   -32.75     252     132       3    13.6     0.0     1.3     0.0    14.9
   -71.25   -32.75     252     132       4     3.1    51.7     5.2     0.0    60.0
   -71.25   -32.75     252     133       0    10.5     0.0     1.3     0.0    11.8
   -71.25   -32.75     252     133       1     7.0    91.7     5.5     0.0   104.2
   -71.25   -32.75     252     133       2    10.5     0.0     1.3     0.0    11.8
   -71.25   -32.75     252     133       3    10.5     0.0     1.3     0.0    11.8
   -71.25   -32.75     252     133       4     9.8     0.0     7.4     0.0    17.2
   -71.25   -32.75     252     134       0    12.3     0.0     1.7     0.0    13.9
   -71.25   -32.75     252     134       1    10.9     0.0     1.2     0.0    12.1
   -71.25   -32.75     252     134       2     7.1    82.6     5.4     0.0    95.1
   -71.25   -32.75     252     134       3     9.9     0.0     5.5     0.0    15.4
   -71.25   -32.75     252     134       4     6.9    81.2     5.4     0.0    93.5
   -71.25   -32.75     252     140       0    12.1    41.4     1.1     3.6    58.3
   -71.25   -32.75     252     140       1    12.8     0.0     0.1     1.2    14.1
   -71.25   -32.75     252     140       2     9.9     0.0     0.4     3.6    14.0
   -71.25   -32.75     252     140       3     2.6     0.0     0.3     3.3     6.1
   -71.25   -32.75     252     140       4    12.8   106.6     1.2     3.6   124.3
   -71.25   -32.75     252     160       0     8.8     0.0     0.4     3.6    12.8
   -71.25   -32.75     252     160       1     4.5    27.0     0.5     3.6    35.6
   -71.25   -32.75     252     160       2     8.3    40.6     0.5     3.6    53.1
   -71.25   -32.75     252     160       3    14.1     0.0     0.4     2.1    16.6
   -71.25   -32.75     252     160       4     9.7    93.0     0.5     3.6   107.0
   -71.25   -32.75     253       0       0     8.7    17.9     6.6     0.0    33.1
   -71.25   -32.75     253       0       1     8.5    16.2     6.4     0.0    31.1
   -71.25   -32.75     253       0       2     8.9    22.1     8.2     0.0    39.3
   -71.25   -32.75     253       0       3     8.4    14.4     6.0     0.0    28.8
   -71.25   -32.75     253       0       4    10.2    24.6     8.8     0.0    43.6
   -71.25   -32.75     253     110       0    15.1     0.0     3.0     0.0    18.1
   -71.25   -32.75     253     110       1    14.2    52.3     8.7     0.0    75.1
   -71.25   -32.75     253     110       2     9.0     0.0     2.8     0.0    11.7
   -71.25   -32.75     253     110       3     8.7     0.0     2.7     0.0    11.4
   -71.25   -32.75     253     110       4    14.6     0.0     5.3     0.0    20.0
   -71.25   -32.75     253     131       0    12.8     0.0     2.8     0.0    15.7
   -71.25   -32.75     253     131       1    11.1     0.0     2.1     0.0    13.2
   -71.25   -32.75     253     131       2     8.3    39.7     4.0     0.0    52.1
   -71.25   -32.75     253     131       3    13.5     0.0     2.9     0.0    16.4
   -71.25   -32.75     253     131       4    13.5     0.0     2.9     0.0    16.4
   -71.25   -32.75     253     132       0     0.2     7.9     2.0     0.0    10.1
   -71.25   -32.75     253     132       1    13.8     0.0     2.8     0.0    16.6
   -71.25   -32.75     253     132       2    15.8     0.0     3.0     0.0    18.8
   -71.25   -32.75     253     132       3    15.8     0.0     3.0     0.0    18.7
   -71.25   -32.75     253     132       4     0.2     7.4     2.0     0.0     9.6
   -71.25   -32.75     253     133       0    13.6     0.0     2.9     0.0    16.5
   -71.25   -32.75     253     133       1     1.4    25.8     2.0     0.0    29.1
   -71.25   -32.75     253     133       2    13.6     0.0     2.9     0.0    16.5
   -71.25   -32.75     253     133       3    13.6     0.0     2.9     0.0    16.5
   -71.25   -32.75     253     133       4    12.1     0.0     5.7     0.0    17.8
   -71.25   -32.75     253     134       0    14.0     0.0     3.3     0.0    17.3
   -71.25   -32.75     253     134       1    11.9     0.0     2.7     0.0    14.6
   -71.25   -32.75     253     134       2     1.4    18.7     2.0     0.0    22.1
   -71.25   -32.75     253     134       3     8.1     0.0     3.8     0.0    11.9
   -71.25   -32.75     253     134       4     1.3    18.4     2.0     0.0    21.7
   -71.25   -32.75     253     140       0    13.9    50.3     0.8     3.6    68.6
   -71.25   -32.75     253     140       1    15.2     0.0     0.3     2.1    17.7
   -71.25   -32.75     253     140       2     7.7     0.0     0.3     3.6    11.6
   -71.25   -32.75     253     140       3     0.0     0.0     0.1     1.2     1.3
   -71.25   -32.75     253     140       4    15.2    56.3     0.9     3.6    76.1
   -71.25   -32.75     253     160       0     3.1     0.0     0.2     3.6     6.9
   -71.25   -32.75     253     160       1     1.2    12.2     0.2     3.6    17.2
   -71.25   -32.75     253     160       2     2.8    19.9     0.2     3.6    26.5
   -71.25   -32.75     253     160       3    16.2     0.0     0.6     3.2    20.0
   -71.25   -32.75     253     160       4     9.9    34.4     0.5     3.6    48.5
   -71.25   -32.75     254       0       0    38.0    63.3    10.3     0.0   111.6
   -71.25   -32.75     254       0       1    37.9    63.4    10.3     0.0   111.6
   -71.25   -32.75     254       0       2    37.8    71.4    10.3     0.0   119.6
   -71.25   -32.75     254       0       3    37.9    62.2    10.2     0.0   110.3
   -71.25   -32.75     254       0       4    38.0    73.2    10.4     0.0   121.6
   -71.25   -32.75     254     110       0    36.0     0.0     7.4     0.0    43.3
   -71.25   -32.75     254     110       1    35.0   106.7     9.9     0.0   151.6
   -71.25   -32.75     254     110       2    31.9     0.0     7.8     0.0    39.6
   -71.25   -32.75     254     110       3    31.8     0.0     7.8     0.0    39.6
   -71.25   -32.75     254     110       4    35.4     0.0     9.0     0.0    44.4
   -71.25   -32.75     254     131       0    32.9     0.0     5.7     0.0    38.6
   -71.25   -32.75     254     131       1    30.3     0.0     4.9     0.0    35.2
   -71.25   -32.75     254     131       2    28.9    80.0     8.4     0.0   117.3
   -71.25   -32.75     254     131       3    33.6     0.0     6.0     0.0    39.6
   -71.25   -32.75     254     131       4    33.6     0.0     6.0     0.0    39.6
   -71.25   -32.75     254     132       0    29.8    56.3     8.1     0.0    94.2
   -71.25   -32.75     254     132       1    37.0     0.0     7.3     0.0    44.3
   -71.25   -32.75     254     132       2    37.0     0.0     7.9     0.0    44.9
   -71.25   -32.75     254     132       3    36.9     0.0     7.7     0.0    44.6
   -71.25   -32.75     254     132       4    30.0    51.6     8.1     0.0    89.6
   -71.25   -32.75     254     133       0    33.8     0.0     6.0     0.0    39.8
   -71.25   -32.75     254     133       1    27.2    66.2     6.9     0.0   100.3
   -71.25   -32.75     254     133       2    33.8     0.0     6.1     0.0    39.9
   -71.25   -32.75     254     133       3    33.9     0.0     6.1     0.0    40.0
   -71.25   -32.75     254     133       4    31.9    90.5     9.1     0.0   131.5
   -71.25   -32.75     254     134       0    34.8     0.0     6.9     0.0    41.7
   -71.25   -32.75     254     134       1    32.4     0.0     5.6     0.0    38.0
   -71.25   -32.75     254     134       2    29.1    63.2     8.0     0.0   100.4
   -71.25   -32.75     254     134       3    32.2    25.2     9.0     0.0    66.5
   -71.25   -32.75     254     134       4    29.0    63.4     7.9     0.0   100.3
   -71.25   -32.75     254     140       0    34.6   102.0     1.0     3.6   141.2
   -71.25   -32.75     254     140       1    36.1     0.0     0.8     2.6    39.5
   -71.25   -32.75     254     140       2    30.9    29.4     0.9     3.6    64.7
   -71.25   -32.75     254     140       3    28.8     0.0     0.6     2.0    31.4
   -71.25   -32.75     254     140       4    36.1   118.5     1.1     3.6   159.3
   -71.25   -32.75     254     160       0    31.3    47.3     0.9     3.4    82.9
   -71.25   -32.75     254     160       1    33.9    69.7     1.0     3.6   108.2
   -71.25   -32.75     254     160       2    31.4    60.0     0.9     3.6    95.9
   -71.25   -32.75     254     160       3    37.5    48.8     1.2     3.6    91.1
   -71.25   -32.75     254     160       4    33.2    73.1     0.9     3.6   110.8
   -71.25   -32.75     255       0       0    17.4    14.1     5.3     0.0    36.8
   -71.25   -32.75     255       0       1    17.4    17.1     5.3     0.0    39.9
   -71.25   -32.75     255       0       2    17.1    26.5     5.3     0.0    48.9
   -71.25   -32.75     255       0       3    17.4    16.9     5.3     0.0    39.6
   -71.25   -32.75     255       0       4    17.8    27.6     5.5     0.0    50.9
   -71.25   -32.75     255     110       0    21.7     0.0     6.8     0.0    28.5
   -71.25   -32.75     255     110       1    18.6    57.5     5.5     0.0    81.5
   -71.25   -32.75     255     110       2    18.3     0.0     5.0     0.0    23.3
   -71.25   -32.75     255     110       3    15.4     0.0     4.5     0.0    19.9
   -71.25   -32.75     255     110       4    19.2    60.9     5.6     0.0    85.7
   -71.25   -32.75     255     131       0    17.5     0.0     4.3     0.0    21.8
   -71.25   -32.75     255     131       1    16.8     0.0     3.7     0.0    20.5
   -71.25   -32.75     255     131       2    11.5     9.9     4.4     0.0    25.8
   -71.25   -32.75     255     131       3    19.6     0.0     6.4     0.0    26.0
   -71.25   -32.75     255     131       4    19.6     0.0     6.4     0.0    25.9
   -71.25   -32.75     255     132       0    14.1    10.5     5.0     0.0    29.6
   -71.25   -32.75     255     132       1   125.7    33.0     3.8     0.0   162.4
   -71.25   -32.75     255     132       2    22.6     1.2     6.9     0.0    30.6
   -71.25   -32.75     255     132       3    21.9     0.0     6.7     0.0    28.6
   -71.25   -32.75     255     132       4    13.9     2.1     4.8     0.0    20.7
   -71.25   -32.75     255     133       0    18.9     0.0     6.3     0.0    25.1
   -71.25   -32.75     255     133       1    15.7    31.7     4.9     0.0    52.2
   -71.25   -32.75     255     133       2    19.6     0.0     6.4     0.0    26.0
   -71.25   -32.75     255     133       3    19.5     0.0     6.3     0.0    25.8
   -71.25   -32.75     255     133       4    15.9    44.0     4.9     0.0    64.9
   -71.25   -32.75     255     134       0    18.1     0.0     4.7     0.0    22.8
   -71.25   -32.75     255     134       1    14.8     0.0     3.5     0.0    18.3
   -71.25   -32.75     255     134       2    13.0    13.6     4.8     0.0    31.4
   -71.25   -32.75     255     134       3    18.5    25.5     5.4     0.0    49.4
   -71.25   -32.75     255     134       4    17.9    35.2     5.4     0.0    58.5
   -71.25   -32.75     255     140       0    17.8    49.5     0.5     3.6    71.5
   -71.25   -32.75     255     140       1    21.8     1.2     0.7     3.6    27.3
   -71.25   -32.75     255     140       2    13.5    13.8     0.5     3.6    31.3
   -71.25   -32.75     255     140       3    12.1     0.0     0.4     3.6    16.1
   -71.25   -32.75     255     140       4    21.8    83.4     0.8     3.6   109.6
   -71.25   -32.75     255     160       0    18.4    35.0     0.5     3.6    57.5
   -71.25   -32.75     255     160       1    15.8     8.0     0.5     3.6    27.9
   -71.25   -32.75     255     160       2    18.4    31.9     0.5     3.6    54.5
   -71.25   -32.75     255     160       3    22.8    82.0     0.8     3.6   109.3
   -71.25   -32.75     255     160       4    15.8     0.0     0.5     3.6    20.0
   -71.25   -32.75     256       0       0     0.0    39.9     1.0     0.0    40.9
   -71.25   -32.75     256       0       1     0.0    43.9     1.0     0.0    44.9
   -71.25   -32.75     256       0       2     0.0    52.8     1.4     0.0    54.1
   -71.25   -32.75     256       0       3     0.0    42.1     1.0     0.0    43.1
   -71.25   -32.75     256       0       4     0.0    41.4     1.0     0.0    42.3
   -71.25   -32.75     256     110       0     5.8    88.7     4.0     0.0    98.5
   -71.25   -32.75     256     110       1     0.0    53.0     1.4     0.0    54.5
   -71.25   -32.75     256     110       2     1.1    43.5     3.9     0.0    48.5
   -71.25   -32.75     256     110       3     0.0     0.0     1.1     0.0     1.1
   -71.25   -32.75     256     110       4     0.0    57.6     2.9     0.0    60.4
   -71.25   -32.75     256     131       0     0.0     8.6     0.8     0.0     9.4
   -71.25   -32.75     256     131       1     0.0     0.0     0.4     0.0     0.4
   -71.25   -32.75     256     131       2     0.0    16.2     0.0     0.0    16.2
   -71.25   -32.75     256     131       3     4.9    80.4     4.0     0.0    89.3
   -71.25   -32.75     256     131       4     4.8    78.2     4.0     0.0    87.0
   -71.25   -32.75     256     132       0     0.0    21.9     1.0     0.0    23.0
   -71.25   -32.75     256     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75     256     132       2     6.1    89.1     4.1     0.0    99.3
   -71.25   -32.75     256     132       3     4.7    72.6     4.0     0.0    81.3
   -71.25   -32.75     256     132       4     0.0    48.2     2.8     0.0    51.0
   -71.25   -32.75     256     133       0     3.1    58.1     3.9     0.0    65.1
   -71.25   -32.75     256     133       1     0.0    31.9     0.1     0.0    32.0
   -71.25   -32.75     256     133       2     4.4    71.9     4.0     0.0    80.3
   -71.25   -32.75     256     133       3     4.3    68.2     4.0     0.0    76.6
   -71.25   -32.75     256     133       4     0.0    36.2     0.0     0.0    36.2
   -71.25   -32.75     256     134       0     0.0     9.5     1.3     0.0    10.8
   -71.25   -32.75     256     134       1     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75     256     134       2     0.0    16.0     0.6     0.0    16.6
   -71.25   -32.75     256     134       3     0.0    46.3     1.5     0.0    47.8
   -71.25   -32.75     256     134       4     0.0    50.6     3.8     0.0    54.5
   -71.25   -32.75     256     140       0     0.0    47.4     0.2     3.6    51.2
   -71.25   -32.75     256     140       1     5.8    87.9     0.4     3.6    97.8
   -71.25   -32.75     256     140       2     0.0    18.9     0.1     3.3    22.4
   -71.25   -32.75     256     140       3     0.0     0.0     0.0     0.9     0.9
   -71.25   -32.75     256     140       4     5.9    90.3     0.4     3.6   100.2
   -71.25   -32.75     256     160       0     0.0    45.0     0.2     3.6    48.8
   -71.25   -32.75     256     160       1     0.0     2.1     0.2     1.6     3.9
   -71.25   -32.75     256     160       2     0.0    44.4     0.2     3.6    48.2
   -71.25   -32.75     256     160       3     6.0    85.3     0.4     3.6    95.3
   -71.25   -32.75     256     160       4     0.0     0.0     0.2     1.5     1.7
   -71.25   -32.75     257       0       0    75.1    64.1     9.2     0.0   148.4
   -71.25   -32.75     257       0       1    75.0    68.0     9.2     0.0   152.2
   -71.25   -32.75     257       0       2    75.4    64.0     8.8     0.0   148.2
   -71.25   -32.75     257       0       3    75.0    65.5     9.0     0.0   149.6
   -71.25   -32.75     257       0       4    76.0    55.7     8.9     0.0   140.6
   -71.25   -32.75     257     110       0    70.2   112.2    13.6     0.0   196.0
   -71.25   -32.75     257     110       1    70.3   104.7    13.6     0.0   188.6
   -71.25   -32.75     257     110       2    65.3    79.6    11.1     0.0   156.0
   -71.25   -32.75     257     110       3    66.6    26.2    11.3     0.0   104.2
   -71.25   -32.75     257     110       4    65.0    70.8    10.9     0.0   146.7
   -71.25   -32.75     257     131       0    63.8    76.0    11.3     0.0   151.1
   -71.25   -32.75     257     131       1    60.7    36.1    10.5     0.0   107.3
   -71.25   -32.75     257     131       2    63.7    61.9    11.2     0.0   136.9
   -71.25   -32.75     257     131       3    66.5   103.4    12.8     0.0   182.7
   -71.25   -32.75     257     131       4    66.4   105.4    12.7     0.0   184.5
   -71.25   -32.75     257     132       0    67.8    67.0    11.3     0.0   146.1
   -71.25   -32.75     257     132       1    71.5     0.0     6.0     0.0    77.5
   -71.25   -32.75     257     132       2    71.6   112.5    13.5     0.0   197.6
   -71.25   -32.75     257     132       3    68.6    95.2    11.6     0.0   175.4
   -71.25   -32.75     257     132       4    67.5    78.5    10.7     0.0   156.6
   -71.25   -32.75     257     133       0    64.3    88.4    11.4     0.0   164.1
   -71.25   -32.75     257     133       1    61.4    57.8    10.4     0.0   129.6
   -71.25   -32.75     257     133       2    65.7    97.6    11.7     0.0   175.1
   -71.25   -32.75     257     133       3    68.1   112.7    13.8     0.0   194.7
   -71.25   -32.75     257     133       4    61.1    56.7    10.1     0.0   128.0
   -71.25   -32.75     257     134       0    64.7    66.3    10.6     0.0   141.6
   -71.25   -32.75     257     134       1    65.9     9.3     9.9     0.0    85.1
   -71.25   -32.75     257     134       2    65.7    40.0     9.9     0.0   115.7
   -71.25   -32.75     257     134       3    64.5    68.6    10.6     0.0   143.7
   -71.25   -32.75     257     134       4    66.1    63.7    10.9     0.0   140.7
   -71.25   -32.75     257     140       0    66.9    72.7     1.1     3.6   144.3
   -71.25   -32.75     257     140       1    70.9   116.3     1.4     3.6   192.1
   -71.25   -32.75     257     140       2    65.1    50.7     1.0     2.1   119.0
   -71.25   -32.75     257     140       3    64.0     9.9     1.0     2.1    77.0
   -71.25   -32.75     257     140       4    70.6   111.7     1.4     3.6   187.3
   -71.25   -32.75     257     160       0    71.0    81.2     1.1     3.6   157.0
   -71.25   -32.75     257     160       1    68.2    28.4     1.0     2.1    99.7
   -71.25   -32.75     257     160       2    68.5    67.2     1.0     3.6   140.4
   -71.25   -32.75     257     160       3    70.7   104.1     1.3     3.6   179.7
   -71.25   -32.75     257     160       4    68.7    15.0     1.0     2.1    86.8
   -71.25   -32.75     258       0       0    25.7    20.0     8.3     0.0    54.1
   -71.25   -32.75     258       0       1    25.6    22.9     8.2     0.0    56.6
   -71.25   -32.75     258       0       2    25.8    10.1     8.0     0.0    43.9
   -71.25   -32.75     258       0       3    25.6    21.8     8.1     0.0    55.5
   -71.25   -32.75     258       0       4    26.8     7.6     8.7     0.0    43.1
   -71.25   -32.75     258     110       0    29.8    76.9    13.4     0.0   120.1
   -71.25   -32.75     258     110       1   105.6   143.4     4.9     0.0   254.0
   -71.25   -32.75     258     110       2    19.4    33.2     4.5     0.0    57.0
   -71.25   -32.75     258     110       3    20.0    34.7     5.0     0.0    59.8
   -71.25   -32.75     258     110       4    19.3    22.8     4.5     0.0    46.6
   -71.25   -32.75     258     131       0    19.0    30.4     5.4     0.0    54.8
   -71.25   -32.75     258     131       1    20.4    39.7     7.3     0.0    67.3
   -71.25   -32.75     258     131       2    22.1    33.2     9.6     0.0    64.9
   -71.25   -32.75     258     131       3    25.2    60.9    11.2     0.0    97.4
   -71.25   -32.75     258     131       4    24.6    67.0    10.8     0.0   102.4
   -71.25   -32.75     258     132       0    20.9    29.6     4.9     0.0    55.5
   -71.25   -32.75     258     132       1    27.3     0.0     3.3     0.0    30.6
   -71.25   -32.75     258     132       2    31.5    78.3    13.3     0.0   123.1
   -71.25   -32.75     258     132       3    22.6    46.1     7.8     0.0    76.4
   -71.25   -32.75     258     132       4    31.9    72.6    13.4     0.0   118.0
   -71.25   -32.75     258     133       0    18.5    36.6     4.8     0.0    59.9
   -71.25   -32.75     258     133       1    17.8    14.9     3.8     0.0    36.5
   -71.25   -32.75     258     133       2    20.5    50.5     7.2     0.0    78.2
   -71.25   -32.75     258     133       3   100.4   142.3     5.6     0.0   248.3
   -71.25   -32.75     258     133       4    17.5    10.3     3.7     0.0    31.5
   -71.25   -32.75     258     134       0    19.3    22.6     4.3     0.0    46.2
   -71.25   -32.75     258     134       1    21.7    25.6     7.2     0.0    54.5
   -71.25   -32.75     258     134       2    19.7     0.0     4.4     0.0    24.1
   -71.25   -32.75     258     134       3    18.5    27.3     3.6     0.0    49.4
   -71.25   -32.75     258     134       4    20.2    13.2     4.8     0.0    38.1
   -71.25   -32.75     258     140       0    20.5    19.0     0.5     3.6    43.7
   -71.25   -32.75     258     140       1   106.0   143.6     0.5     3.6   253.7
   -71.25   -32.75     258     140       2    20.0     6.1     0.5     3.6    30.3
   -71.25   -32.75     258     140       3    18.6     7.3     0.4     2.6    28.8
   -71.25   -32.75     258     140       4    30.7    76.8     1.3     3.6   112.5
   -71.25   -32.75     258     160       0    21.1     0.5     0.6     3.6    25.8
   -71.25   -32.75     258     160       1    21.5     0.0     0.6     1.9    24.0
   -71.25   -32.75     258     160       2    20.1     0.0     0.5     2.4    23.0
   -71.25   -32.75     258     160       3    25.8    53.1     1.2     3.6    83.7
   -71.25   -32.75     258     160       4    25.8     9.2     1.2     2.8    39.1
   -71.25   -32.75     259       0       0    34.0    31.3     8.3     0.0    73.7
   -71.25   -32.75     259       0       1    33.8    34.3     8.3     0.0    76.4
   -71.25   -32.75     259       0       2    34.5    18.4     8.2     0.0    61.1
   -71.25   -32.75     259       0       3    34.1    32.9     8.2     0.0    75.2
   -71.25   -32.75     259       0       4    35.8    17.9     8.3     0.0    62.0
   -71.25   -32.75     259     110       0    34.0    71.6     8.9     0.0   114.6
   -71.25   -32.75     259     110       1    22.7     0.0     2.7     0.0    25.4
   -71.25   -32.75     259     110       2    21.3    17.1     8.2     0.0    46.6
   -71.25   -32.75     259     110       3    21.8    30.3     8.5     0.0    60.7
   -71.25   -32.75     259     110       4    23.5    24.0     8.6     0.0    56.2
   -71.25   -32.75     259     131       0    27.5    48.8     8.3     0.0    84.6
   -71.25   -32.75     259     131       1    34.6    89.4     8.5     0.0   132.5
   -71.25   -32.75     259     131       2    26.7    35.7     8.1     0.0    70.5
   -71.25   -32.75     259     131       3    27.9    43.5     8.2     0.0    79.6
   -71.25   -32.75     259     131       4    26.2    51.1     8.2     0.0    85.5
   -71.25   -32.75     259     132       0    25.7    26.0     8.7     0.0    60.5
