      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    -250       0     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     110     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     131     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     132     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     133     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     134     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     140     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -250     160     0.000     0.411     3.383     8.076    71.465   196.598    57.690    67.891    35.805    20.371     2.914     0.760
   -71.25   -32.75    -249       0     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     110     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     131     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     132     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     133     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     134     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     140     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -249     160     0.000     0.217     0.515    13.765    65.093   137.065    88.571    18.549    65.800     8.955     2.490     0.277
   -71.25   -32.75    -248       0     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     110     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     131     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     132     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     133     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     134     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     140     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -248     160     0.000     0.158     0.820    21.659    26.738    94.281   132.071    50.089    30.746    10.172     4.443     0.117
   -71.25   -32.75    -247       0     0.000     0.650     1.668    21.503    66.464    78.493    78.691    40.104    50.496    11.951     3.048     0.709
   -71.25   -32.75    -247     110     0.000     0.650     1.668    21.503    66.464    78.493    78.691    40.104    50.496    11.951     3.048     0.709
   -71.25   -32.75    -247     131     0.000     0.650     1.668    21.503    66.464    78.493    78.691    40.104    50.496    11.951     3.048     0.709
