      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -19150       0       0      0.0021      0.0000      0.0000      0.0386      0.0119      0.0000      0.0000      0.0177      0.0000      0.0000      0.0000      0.7807  0.8509
   -71.25   -32.75  -19150       0       1      0.0088      0.0153      0.0000      0.0000      0.0000      0.0000      0.0000      0.0393      0.0127      0.0000      0.0000      0.7680  0.8441
   -71.25   -32.75  -19150       0       2      0.0057      0.0056      0.0000      0.0000      0.0000      0.0000      0.0000      0.0020      0.1148      0.0000      0.6092      0.2142  0.9515
   -71.25   -32.75  -19150       0       3      0.0000      0.0031      0.0000      0.0166      0.0000      0.0000      0.0000      0.0096      0.0000      0.0000      0.0821      0.7491  0.8606
   -71.25   -32.75  -19150       0       4      0.1555      0.1016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0467      0.0000      0.0000      0.0000      0.5697  0.8735
   -71.25   -32.75  -19150     110       0      0.0087      0.0199      0.0000      0.0000      0.0215      0.0000      0.0000      0.0108      0.0000      0.0000      0.0000      1.3960  1.4569
   -71.25   -32.75  -19150     110       1      0.0234      0.0527      0.0000      0.0290      0.0477      0.0000      0.0000      0.0336      0.0000      0.0000      0.0000      0.5634  0.7497
   -71.25   -32.75  -19150     110       2      0.0000      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3870  0.3878
   -71.25   -32.75  -19150     110       3      0.0000      0.0000      0.0000      0.0016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3975  0.3991
   -71.25   -32.75  -19150     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0754  0.0754
   -71.25   -32.75  -19150     131       0      0.0001      0.0000      0.0000      0.0013      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3226  0.3243
   -71.25   -32.75  -19150     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0014  0.0014
   -71.25   -32.75  -19150     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1629  0.1629
   -71.25   -32.75  -19150     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2498  0.2498
   -71.25   -32.75  -19150     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19150     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0021  0.0021
   -71.25   -32.75  -19150     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19150     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0644  0.0644
   -71.25   -32.75  -19150     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2422  0.2422
   -71.25   -32.75  -19150     132       4      0.0122      0.0204      0.0000      0.0203      0.0465      0.0000      0.0000      0.0097      0.0000      0.0000      0.0000      1.3280  1.4371
   -71.25   -32.75  -19150     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000      1.1623  1.1627
