      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -3550       0     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     110     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     131     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     132     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     133     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     134     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     140     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3550     160     0.000     0.000     2.199    24.613    21.382   105.933    78.638    27.337    30.503     6.767     4.938     2.158
   -71.25   -32.75   -3549       0     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     110     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     131     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     132     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     133     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     134     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     140     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3549     160     0.000     0.738     2.297    10.385    26.931   119.916    37.285    93.313    24.088    15.416    10.023     0.250
   -71.25   -32.75   -3548       0     0.000     0.248     2.175    22.558    25.607    38.112    50.442    50.306    21.673    17.827     8.747     0.644
   -71.25   -32.75   -3548     110     0.000     0.248     2.175    22.558    25.607    38.112    50.442    50.306    21.673    17.827     8.747     0.644
   -71.25   -32.75   -3548     131     0.000     0.248     2.175    22.558    25.607    38.112    50.442    50.306    21.673    17.827     8.747     0.644
   -71.25   -32.75   -3548     132     0.000     0.248     2.175    22.558    25.607    38.112    50.442    50.306    21.673    17.827     8.747     0.644
   -71.25   -32.75   -3548     133     0.000     0.248     2.175    22.558    25.607    38.112    50.442    50.306    21.673    17.827     8.747     0.644
   -71.25   -32.75   -3548     134     0.000     0.248     2.175    22.558    25.607    38.112    50.442    50.306    21.673    17.827     8.747     0.644
