      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -15450       0       0    60.4    50.5    10.8     0.0   121.7
   -71.25   -32.75  -15450       0       1    62.3     0.0     3.2     0.0    65.4
   -71.25   -32.75  -15450       0       2    60.3    57.7    10.7     0.0   128.7
   -71.25   -32.75  -15450       0       3    61.0    33.3    10.1     0.0   104.4
   -71.25   -32.75  -15450       0       4    60.9    40.1    10.3     0.0   111.4
   -71.25   -32.75  -15450     110       0    58.7     0.0     0.1     0.0    58.8
   -71.25   -32.75  -15450     110       1    60.9     0.0     0.1     0.0    60.9
   -71.25   -32.75  -15450     110       2    58.0     0.0     0.1     0.0    58.1
   -71.25   -32.75  -15450     110       3    56.1     0.0     3.8     0.0    59.9
   -71.25   -32.75  -15450     110       4    59.4     0.0     0.1     0.0    59.4
   -71.25   -32.75  -15450     131       0    51.1    32.3     8.4     0.0    91.8
   -71.25   -32.75  -15450     131       1    57.1     0.0     0.0     0.0    57.2
   -71.25   -32.75  -15450     131       2    54.4    19.1    10.1     0.0    83.6
   -71.25   -32.75  -15450     131       3    50.7    17.8     8.3     0.0    76.8
   -71.25   -32.75  -15450     131       4    55.7     0.0     0.1     0.0    55.8
   -71.25   -32.75  -15450     132       0    59.1     0.0     6.9     0.0    66.0
   -71.25   -32.75  -15450     132       1    60.6     0.0     0.1     0.0    60.7
   -71.25   -32.75  -15450     132       2    59.9     0.0     0.1     0.0    60.0
   -71.25   -32.75  -15450     132       3    51.8    30.3     8.2     0.0    90.3
   -71.25   -32.75  -15450     132       4    58.7     0.0     1.3     0.0    60.0
   -71.25   -32.75  -15450     133       0    58.8     0.0     0.1     0.0    58.9
   -71.25   -32.75  -15450     133       1    48.5    10.1     7.9     0.0    66.5
   -71.25   -32.75  -15450     133       2    59.2     0.0     0.1     0.0    59.3
   -71.25   -32.75  -15450     133       3    51.8     0.0     3.7     0.0    55.4
   -71.25   -32.75  -15450     133       4    58.4     0.0     0.1     0.0    58.5
   -71.25   -32.75  -15450     134       0    58.5     0.0     0.3     0.0    58.8
   -71.25   -32.75  -15450     134       1    57.0     8.6    10.6     0.0    76.2
   -71.25   -32.75  -15450     134       2    58.0     0.0     0.1     0.0    58.1
   -71.25   -32.75  -15450     134       3    57.6     0.0     0.4     0.0    57.9
   -71.25   -32.75  -15450     134       4    51.1     5.4     8.0     0.0    64.4
