      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -19650       0       0      0.0218      0.0186      0.0000      0.0000      0.0000      0.0000      0.0000      0.0457      0.0000      0.0000      0.0000      0.6922  0.7783
   -71.25   -32.75  -19650       0       1      0.0000      0.0053      0.0000      0.0631      0.0000      0.0000      0.0000      0.0060      0.0000      0.0000      0.0000      0.6803  0.7546
   -71.25   -32.75  -19650       0       2      0.0038      0.0078      0.0000      0.0371      0.0337      0.0000      0.0000      0.0043      0.0000      0.0000      0.7720      0.2903  1.1489
   -71.25   -32.75  -19650       0       3      0.0081      0.0088      0.0000      0.0328      0.0305      0.0000      0.0000      0.0170      0.0000      0.0000      0.0000      0.6662  0.7634
   -71.25   -32.75  -19650       0       4      0.0619      0.0747      0.0000      0.0000      0.0000      0.0000      0.0000      0.0726      0.0000      0.0324      1.3406      0.6243  2.2066
   -71.25   -32.75  -19650     110       0      0.0002      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000      0.2252  0.2255
   -71.25   -32.75  -19650     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19650     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6399  1.6399
   -71.25   -32.75  -19650     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0818  0.0818
   -71.25   -32.75  -19650     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0034      0.0000      0.0000      0.0000      1.6473  1.6507
   -71.25   -32.75  -19650     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6320  1.6320
   -71.25   -32.75  -19650     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9383  1.9383
   -71.25   -32.75  -19650     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3190  0.3190
   -71.25   -32.75  -19650     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0754  0.0754
   -71.25   -32.75  -19650     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1457  0.1457
   -71.25   -32.75  -19650     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -19650     132       1      0.0271      0.0375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0230      0.0000      0.0000      0.0000      0.2298  0.3174
   -71.25   -32.75  -19650     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9268  0.9268
   -71.25   -32.75  -19650     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0911  0.0911
   -71.25   -32.75  -19650     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5666  1.5666
   -71.25   -32.75  -19650     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3086  0.3086
   -71.25   -32.75  -19650     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3006  0.3006
   -71.25   -32.75  -19650     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2477  0.2477
   -71.25   -32.75  -19650     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0138  0.0138
   -71.25   -32.75  -19650     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7793  1.7793
   -71.25   -32.75  -19650     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1826  0.1826
   -71.25   -32.75  -19650     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6174  1.6174
   -71.25   -32.75  -19650     134       2      0.0461      0.0557      0.0000      0.0000      0.0000      0.0000      0.0000      0.0452      0.0000      0.0000      0.0000      0.6728  0.8198
   -71.25   -32.75  -19650     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1002  0.1002
   -71.25   -32.75  -19650     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4196  1.4196
   -71.25   -32.75  -19650     140       0      0.0010      0.0010      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000      0.5289  0.5316
   -71.25   -32.75  -19650     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4669  1.4669
   -71.25   -32.75  -19650     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2589  0.2589
   -71.25   -32.75  -19650     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0142  0.0142
   -71.25   -32.75  -19650     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0082  0.0082
   -71.25   -32.75  -19650     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3625  0.3625
   -71.25   -32.75  -19650     160       1      0.0000      0.0000      0.0000      0.0395      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4447  1.4842
   -71.25   -32.75  -19650     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0962  0.0962
   -71.25   -32.75  -19650     160       3      0.0016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0494  1.0510
   -71.25   -32.75  -19650     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0776  0.0776
   -71.25   -32.75  -19649       0       0      0.0228      0.0193      0.0000      0.0000      0.0000      0.0000      0.0000      0.0472      0.0000      0.0000      0.0000      0.7189  0.8082
   -71.25   -32.75  -19649       0       1      0.0000      0.0054      0.0000      0.0614      0.0000      0.0000      0.0000      0.0061      0.0000      0.0000      0.0000      0.7049  0.7777
   -71.25   -32.75  -19649       0       2      0.0041      0.0082      0.0000      0.0404      0.0364      0.0000      0.0000      0.0045      0.0000      0.0000      0.8746      0.2565  1.2246
   -71.25   -32.75  -19649       0       3      0.0087      0.0094      0.0000      0.0325      0.0306      0.0000      0.0000      0.0180      0.0000      0.0000      0.0000      0.6887  0.7880
   -71.25   -32.75  -19649       0       4      0.0433      0.0515      0.0000      0.0000      0.0000      0.0000      0.0000      0.0467      0.0000      0.0000      1.0000      0.3210  1.4626
   -71.25   -32.75  -19649     110       0      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003      0.0000      0.0000      0.0000      0.5158  0.5165
   -71.25   -32.75  -19649     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19649     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9411  0.9411
   -71.25   -32.75  -19649     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1923  0.1923
   -71.25   -32.75  -19649     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0020      0.0000      0.0000      0.0000      0.9409  0.9429
   -71.25   -32.75  -19649     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9064  1.9064
   -71.25   -32.75  -19649     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0714  2.0714
   -71.25   -32.75  -19649     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6829  0.6829
   -71.25   -32.75  -19649     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1854  0.1854
   -71.25   -32.75  -19649     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3362  0.3362
   -71.25   -32.75  -19649     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75  -19649     132       1      0.0279      0.0375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0226      0.0000      0.0000      0.0000      0.4867  0.5748
   -71.25   -32.75  -19649     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4036  1.4036
   -71.25   -32.75  -19649     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2131  0.2131
   -71.25   -32.75  -19649     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8367  1.8367
   -71.25   -32.75  -19649     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6518  0.6518
   -71.25   -32.75  -19649     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6459  0.6459
   -71.25   -32.75  -19649     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5436  0.5436
   -71.25   -32.75  -19649     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0348  0.0348
   -71.25   -32.75  -19649     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0746  2.0746
   -71.25   -32.75  -19649     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4126  0.4126
   -71.25   -32.75  -19649     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9337  0.9337
   -71.25   -32.75  -19649     134       2      0.0431      0.0500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0403      0.0000      0.0000      0.0000      1.0645  1.1979
