      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -6250       0     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     110     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     131     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     132     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     133     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     134     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     140     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6250     160     0.000     0.196     0.821     7.290    35.024    93.843   128.204    17.805    30.402     3.732     1.496     1.248
   -71.25   -32.75   -6249       0     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     110     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     131     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     132     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     133     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     134     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     140     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6249     160     0.000     0.679     1.245     7.983    21.878    44.861   137.093    27.846    28.883     5.092     0.881     1.270
   -71.25   -32.75   -6248       0     0.000     0.000     2.570    14.610    62.061   192.068    75.674    98.601    33.690    13.791     2.430     0.763
   -71.25   -32.75   -6248     110     0.000     0.000     2.570    14.610    62.061   192.068    75.674    98.601    33.690    13.791     2.430     0.763
