      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75     250       0       0      0.0000      0.0000      0.0000      0.0112      0.0000      0.0000      0.0000      0.0012      0.0000      0.0000      0.0000      0.8352  0.8477
   -71.25   -32.75     250       0       1      0.0017      0.0000      0.0000      0.0042      0.0040      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000      0.9020  0.9131
   -71.25   -32.75     250       0       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0963  2.0963
   -71.25   -32.75     250       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0168      0.0000      0.0000      0.0000      1.7364  1.7532
   -71.25   -32.75     250       0       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2583  0.2583
   -71.25   -32.75     250     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     250     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0026  0.0026
   -71.25   -32.75     250     110       2      0.0727      0.1089      0.0000      0.0000      0.0000      0.0000      0.0000      0.0767      0.0000      0.0000      0.0000      0.0543  0.3126
   -71.25   -32.75     250     110       3      0.0786      0.0983      0.0000      0.0000      0.0000      0.0000      0.0000      0.0796      0.0000      0.0000      0.0000      0.0588  0.3153
   -71.25   -32.75     250     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0015  0.0015
   -71.25   -32.75     250     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0022  0.0022
