      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -6847     134       2    21.9     0.0     2.1     0.0    24.1
   -71.25   -32.75   -6847     134       3    20.0    48.8     5.7     0.0    74.5
   -71.25   -32.75   -6847     134       4    13.2    25.4     3.0     0.0    41.7
   -71.25   -32.75   -6847     140       0    21.6    41.8     0.6     3.6    67.6
   -71.25   -32.75   -6847     140       1    14.0     0.6     0.3     3.6    18.6
   -71.25   -32.75   -6847     140       2    21.4     0.0     0.3     3.1    24.8
   -71.25   -32.75   -6847     140       3    14.6    23.1     0.4     3.6    41.6
   -71.25   -32.75   -6847     140       4    20.9    57.5     0.6     3.6    82.6
   -71.25   -32.75   -6847     160       0    17.1    36.4     0.5     3.6    57.7
   -71.25   -32.75   -6847     160       1    22.7     0.0     0.3     1.9    24.9
   -71.25   -32.75   -6847     160       2    14.1    26.9     0.3     3.6    45.0
   -71.25   -32.75   -6847     160       3    22.6    25.9     0.6     3.6    52.7
   -71.25   -32.75   -6847     160       4    15.1     6.7     0.4     3.6    25.8
   -71.25   -32.75   -6846       0       0    19.2    27.5     8.0     0.0    54.7
   -71.25   -32.75   -6846       0       1    18.9    20.7     8.0     0.0    47.6
   -71.25   -32.75   -6846       0       2    18.9    26.0     8.0     0.0    52.9
   -71.25   -32.75   -6846       0       3    18.9    22.3     7.9     0.0    49.2
   -71.25   -32.75   -6846       0       4    19.3    29.0     8.1     0.0    56.4
   -71.25   -32.75   -6846     110       0     8.3     0.0     5.3     0.0    13.6
   -71.25   -32.75   -6846     110       1    16.9    47.8    10.8     0.0    75.5
   -71.25   -32.75   -6846     110       2    20.5     0.0     6.0     0.0    26.5
   -71.25   -32.75   -6846     110       3    23.9     0.0     6.1     0.0    30.0
   -71.25   -32.75   -6846     110       4     8.0    15.8     7.5     0.0    31.3
   -71.25   -32.75   -6846     131       0    10.5    27.1     9.7     0.0    47.4
   -71.25   -32.75   -6846     131       1    14.6    49.0    10.9     0.0    74.4
   -71.25   -32.75   -6846     131       2    20.7     0.0     5.9     0.0    26.5
   -71.25   -32.75   -6846     131       3    16.3     0.0     5.3     0.0    21.5
   -71.25   -32.75   -6846     131       4    20.9    31.1    12.3     0.0    64.3
   -71.25   -32.75   -6846     132       0    24.8    66.4    12.0     0.0   103.1
   -71.25   -32.75   -6846     132       1    25.6     0.0     5.4     0.0    31.0
   -71.25   -32.75   -6846     132       2    11.6     0.0     5.7     0.0    17.3
   -71.25   -32.75   -6846     132       3    25.6     0.0     6.6     0.0    32.2
   -71.25   -32.75   -6846     132       4    15.7    38.0     9.4     0.0    63.1
   -71.25   -32.75   -6846     133       0    14.2     0.0     5.0     0.0    19.2
   -71.25   -32.75   -6846     133       1    10.7     0.0     6.0     0.0    16.7
   -71.25   -32.75   -6846     133       2     8.6     0.0     3.5     0.0    12.0
   -71.25   -32.75   -6846     133       3    10.6    16.0     9.7     0.0    36.3
   -71.25   -32.75   -6846     133       4    14.0     0.0     4.1     0.0    18.1
   -71.25   -32.75   -6846     134       0    10.7     0.0     4.6     0.0    15.2
   -71.25   -32.75   -6846     134       1     8.9     0.0     4.2     0.0    13.1
   -71.25   -32.75   -6846     134       2    24.6     0.0     6.8     0.0    31.4
   -71.25   -32.75   -6846     134       3    13.9    34.4     9.4     0.0    57.8
   -71.25   -32.75   -6846     134       4     8.4    21.2     7.6     0.0    37.2
   -71.25   -32.75   -6846     140       0    24.4    70.2     1.2     3.6    99.5
   -71.25   -32.75   -6846     140       1     8.4    23.0     0.8     3.6    35.9
   -71.25   -32.75   -6846     140       2    19.0     0.0     0.9     3.1    23.0
   -71.25   -32.75   -6846     140       3     8.7    23.6     0.8     3.6    36.8
   -71.25   -32.75   -6846     140       4    16.5    45.4     1.0     3.6    66.6
   -71.25   -32.75   -6846     160       0    11.7    26.5     0.9     3.6    42.8
   -71.25   -32.75   -6846     160       1    26.3     0.0     0.9     2.8    30.0
   -71.25   -32.75   -6846     160       2    12.6    23.1     0.8     3.6    40.2
   -71.25   -32.75   -6846     160       3    24.1    62.8     1.2     3.6    91.7
   -71.25   -32.75   -6846     160       4    10.9    24.1     0.9     3.6    39.5
   -71.25   -32.75   -6845       0       0    33.4    39.7     9.4     0.0    82.6
   -71.25   -32.75   -6845       0       1    33.3    37.7     9.7     0.0    80.7
   -71.25   -32.75   -6845       0       2    33.1    42.3     9.5     0.0    84.9
   -71.25   -32.75   -6845       0       3    33.3    36.1     9.6     0.0    79.0
   -71.25   -32.75   -6845       0       4    33.0    48.6     9.7     0.0    91.3
   -71.25   -32.75   -6845     110       0    23.5     0.0    10.1     0.0    33.6
   -71.25   -32.75   -6845     110       1    32.6    84.5    14.9     0.0   132.0
   -71.25   -32.75   -6845     110       2    32.6     0.0    11.4     0.0    44.0
   -71.25   -32.75   -6845     110       3    31.9     0.0    11.5     0.0    43.5
   -71.25   -32.75   -6845     110       4    23.7    19.9    10.5     0.0    54.1
   -71.25   -32.75   -6845     131       0    21.5    37.6    11.8     0.0    70.9
   -71.25   -32.75   -6845     131       1    22.5    49.7    12.4     0.0    84.6
   -71.25   -32.75   -6845     131       2    29.1     0.0    11.2     0.0    40.3
   -71.25   -32.75   -6845     131       3    24.6     0.0     8.5     0.0    33.1
   -71.25   -32.75   -6845     131       4    29.7    88.3    15.1     0.0   133.2
   -71.25   -32.75   -6845     132       0    31.8    78.3    14.5     0.0   124.6
   -71.25   -32.75   -6845     132       1   114.1     0.0     6.7     0.0   120.8
   -71.25   -32.75   -6845     132       2    25.3     0.0     9.1     0.0    34.5
   -71.25   -32.75   -6845     132       3    33.6     0.0    12.5     0.0    46.1
   -71.25   -32.75   -6845     132       4    25.6    45.6    11.3     0.0    82.5
   -71.25   -32.75   -6845     133       0    22.1     0.0     8.7     0.0    30.9
   -71.25   -32.75   -6845     133       1    21.2     0.0    10.2     0.0    31.4
   -71.25   -32.75   -6845     133       2    20.4     0.0     6.1     0.0    26.5
   -71.25   -32.75   -6845     133       3    21.2    41.1    11.8     0.0    74.2
   -71.25   -32.75   -6845     133       4    22.0     0.0     7.5     0.0    29.6
   -71.25   -32.75   -6845     134       0    24.2     0.0     7.6     0.0    31.7
   -71.25   -32.75   -6845     134       1    23.1     0.0     7.3     0.0    30.5
   -71.25   -32.75   -6845     134       2    33.1     0.0    13.1     0.0    46.2
   -71.25   -32.75   -6845     134       3    32.9    83.7    14.8     0.0   131.4
   -71.25   -32.75   -6845     134       4    23.9    26.0    10.5     0.0    60.3
   -71.25   -32.75   -6845     140       0   114.1   138.2     0.7     3.6   256.6
   -71.25   -32.75   -6845     140       1    23.8    36.3     1.1     3.6    64.8
   -71.25   -32.75   -6845     140       2    27.5     0.0     1.2     3.6    32.4
   -71.25   -32.75   -6845     140       3    26.8    48.1     1.2     3.6    79.8
   -71.25   -32.75   -6845     140       4    24.9    47.2     1.2     3.6    76.9
   -71.25   -32.75   -6845     160       0    34.4    80.1     1.5     3.6   119.7
   -71.25   -32.75   -6845     160       1    34.3    44.8     1.4     3.6    84.2
   -71.25   -32.75   -6845     160       2    27.9     1.3     1.0     3.6    33.8
   -71.25   -32.75   -6845     160       3    31.0    71.2     1.4     3.6   107.3
   -71.25   -32.75   -6845     160       4    28.4    43.5     1.2     3.6    76.7
   -71.25   -32.75   -6844       0       0     5.5    12.0     5.4     0.0    22.9
   -71.25   -32.75   -6844       0       1     3.8     0.1     3.4     0.0     7.3
   -71.25   -32.75   -6844       0       2     5.3    16.1     5.2     0.0    26.6
   -71.25   -32.75   -6844       0       3     5.6    14.6     5.5     0.0    25.7
   -71.25   -32.75   -6844       0       4     5.0    18.9     4.9     0.0    28.8
   -71.25   -32.75   -6844     110       0     1.1     0.0     2.9     0.0     4.0
   -71.25   -32.75   -6844     110       1    56.0   102.6     3.5     0.0   162.1
   -71.25   -32.75   -6844     110       2    55.7    47.4     3.6     0.0   106.7
   -71.25   -32.75   -6844     110       3     4.7     0.0     5.5     0.0    10.1
   -71.25   -32.75   -6844     110       4     1.4     0.3     3.8     0.0     5.5
   -71.25   -32.75   -6844     131       0     0.0     0.0     0.5     0.0     0.5
   -71.25   -32.75   -6844     131       1     0.0    13.0     1.0     0.0    14.0
   -71.25   -32.75   -6844     131       2     3.6     0.0     4.6     0.0     8.2
   -71.25   -32.75   -6844     131       3     0.0     0.0     2.3     0.0     2.3
   -71.25   -32.75   -6844     131       4     4.2    53.2     5.6     0.0    62.9
   -71.25   -32.75   -6844     132       0     3.7    32.3     4.2     0.0    40.3
   -71.25   -32.75   -6844     132       1     0.0     0.0     0.8     0.0     0.8
   -71.25   -32.75   -6844     132       2     0.0     0.0     2.4     0.0     2.4
   -71.25   -32.75   -6844     132       3     5.7    18.5     6.6     0.0    30.7
   -71.25   -32.75   -6844     132       4     0.0     5.5     3.6     0.0     9.1
   -71.25   -32.75   -6844     133       0     0.0     0.0     1.0     0.0     1.0
   -71.25   -32.75   -6844     133       1     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -6844     133       2     0.2     0.0     1.8     0.0     2.0
   -71.25   -32.75   -6844     133       3     0.0     9.8     0.1     0.0     9.9
   -71.25   -32.75   -6844     133       4     0.0     0.0     0.9     0.0     0.9
   -71.25   -32.75   -6844     134       0     0.0     0.0     2.0     0.0     2.0
   -71.25   -32.75   -6844     134       1     0.0     0.0     2.1     0.0     2.1
   -71.25   -32.75   -6844     134       2     5.8    33.0     6.9     0.0    45.6
   -71.25   -32.75   -6844     134       3    59.6   104.2     3.6     0.0   167.4
   -71.25   -32.75   -6844     134       4     0.0     0.0     2.9     0.0     2.9
   -71.25   -32.75   -6844     140       0     0.0     0.0     0.0     3.4     3.4
   -71.25   -32.75   -6844     140       1     0.0     0.0     0.2     3.6     3.8
   -71.25   -32.75   -6844     140       2     0.0     8.9     0.4     3.6    13.0
   -71.25   -32.75   -6844     140       3     0.0     0.0     0.4     3.6     4.0
   -71.25   -32.75   -6844     140       4     1.7    16.1     0.4     3.6    21.8
   -71.25   -32.75   -6844     160       0    57.4   103.0     0.4     3.6   164.4
   -71.25   -32.75   -6844     160       1     6.1    52.7     0.7     3.6    63.1
   -71.25   -32.75   -6844     160       2     2.0     0.0     0.3     3.6     5.9
   -71.25   -32.75   -6844     160       3     2.5    24.7     0.4     3.6    31.3
   -71.25   -32.75   -6844     160       4     1.1     0.0     0.4     3.6     5.1
   -71.25   -32.75   -6843       0       0    56.7    79.3     9.2     0.0   145.2
   -71.25   -32.75   -6843       0       1    56.3    64.8     8.8     0.0   129.9
   -71.25   -32.75   -6843       0       2    57.1    84.2     9.0     0.0   150.3
   -71.25   -32.75   -6843       0       3    56.3    84.0     9.3     0.0   149.7
   -71.25   -32.75   -6843       0       4    57.7    84.9     8.9     0.0   151.4
   -71.25   -32.75   -6843     110       0    51.1    14.9     9.4     0.0    75.4
   -71.25   -32.75   -6843     110       1    48.9     0.0     2.2     0.0    51.1
   -71.25   -32.75   -6843     110       2    48.7     0.0     2.3     0.0    51.0
   -71.25   -32.75   -6843     110       3    51.5    88.1     9.7     0.0   149.2
   -71.25   -32.75   -6843     110       4    49.9    66.1     9.2     0.0   125.2
   -71.25   -32.75   -6843     131       0    47.4    45.3     8.9     0.0   101.6
   -71.25   -32.75   -6843     131       1    46.5    67.6     9.0     0.0   123.2
   -71.25   -32.75   -6843     131       2    49.6    76.8    10.1     0.0   136.5
   -71.25   -32.75   -6843     131       3    46.8     0.0     8.6     0.0    55.4
   -71.25   -32.75   -6843     131       4    50.9   106.3    10.5     0.0   167.6
   -71.25   -32.75   -6843     132       0    51.1    78.2     9.5     0.0   138.8
   -71.25   -32.75   -6843     132       1    53.8     0.0     4.6     0.0    58.4
   -71.25   -32.75   -6843     132       2    52.0     0.0     8.2     0.0    60.2
   -71.25   -32.75   -6843     132       3    53.4   104.5     9.8     0.0   167.7
   -71.25   -32.75   -6843     132       4    51.9    74.1     9.5     0.0   135.5
   -71.25   -32.75   -6843     133       0    49.9     0.0     9.1     0.0    59.0
   -71.25   -32.75   -6843     133       1    48.9    11.5     9.5     0.0    69.9
   -71.25   -32.75   -6843     133       2    49.1     0.0     7.0     0.0    56.1
   -71.25   -32.75   -6843     133       3    49.0    73.7     9.8     0.0   132.4
   -71.25   -32.75   -6843     133       4    48.9     0.0     8.0     0.0    56.9
   -71.25   -32.75   -6843     134       0    51.3     0.0     7.1     0.0    58.3
   -71.25   -32.75   -6843     134       1    51.2     0.0     7.7     0.0    58.9
   -71.25   -32.75   -6843     134       2    53.7   121.6    10.2     0.0   185.6
   -71.25   -32.75   -6843     134       3    48.9     0.0     2.1     0.0    51.0
   -71.25   -32.75   -6843     134       4    50.4    20.2     9.2     0.0    79.7
   -71.25   -32.75   -6843     140       0    53.1     0.0     0.5     2.1    55.7
   -71.25   -32.75   -6843     140       1    49.7    39.5     0.9     3.6    93.8
   -71.25   -32.75   -6843     140       2    51.1    79.3     1.0     3.6   135.0
   -71.25   -32.75   -6843     140       3    50.1    27.0     0.9     3.6    81.7
   -71.25   -32.75   -6843     140       4    51.2    78.1     1.0     3.6   133.9
   -71.25   -32.75   -6843     160       0    51.2     0.0     0.2     3.6    55.0
   -71.25   -32.75   -6843     160       1    54.7   114.3     1.0     3.6   173.6
   -71.25   -32.75   -6843     160       2    53.3     0.0     0.7     3.1    57.0
   -71.25   -32.75   -6843     160       3    56.1    88.0     1.0     3.6   148.8
   -71.25   -32.75   -6843     160       4    51.8    40.4     0.9     3.6    96.7
   -71.25   -32.75   -6842       0       0    16.1     6.2     1.3     0.0    23.7
   -71.25   -32.75   -6842       0       1    19.2    10.1     1.7     0.0    31.0
   -71.25   -32.75   -6842       0       2    15.3     5.9     1.3     0.0    22.6
   -71.25   -32.75   -6842       0       3    15.2    10.5     1.3     0.0    27.0
   -71.25   -32.75   -6842       0       4    19.3    19.2     1.7     0.0    40.2
   -71.25   -32.75   -6842     110       0    13.5    10.1     1.8     0.0    25.4
   -71.25   -32.75   -6842     110       1    19.8     0.0     0.7     0.0    20.5
   -71.25   -32.75   -6842     110       2    18.8     0.0     0.8     0.0    19.6
   -71.25   -32.75   -6842     110       3    14.2    22.2     1.7     0.0    38.2
   -71.25   -32.75   -6842     110       4    12.5     0.0     1.7     0.0    14.2
   -71.25   -32.75   -6842     131       0    11.4     0.0     1.8     0.0    13.2
   -71.25   -32.75   -6842     131       1    10.0     3.6     1.6     0.0    15.3
   -71.25   -32.75   -6842     131       2    15.5    22.7     2.0     0.0    40.2
   -71.25   -32.75   -6842     131       3    14.6     0.0     1.7     0.0    16.3
   -71.25   -32.75   -6842     131       4    15.6    28.0     2.0     0.0    45.5
   -71.25   -32.75   -6842     132       0    12.6     2.8     1.6     0.0    17.1
   -71.25   -32.75   -6842     132       1    19.0     0.0     0.6     0.0    19.6
   -71.25   -32.75   -6842     132       2    15.7     0.0     1.6     0.0    17.3
   -71.25   -32.75   -6842     132       3    16.8    25.9     1.9     0.0    44.6
   -71.25   -32.75   -6842     132       4    14.3    10.9     1.8     0.0    27.0
   -71.25   -32.75   -6842     133       0    11.6     0.0     1.8     0.0    13.4
   -71.25   -32.75   -6842     133       1    12.0     1.0     1.8     0.0    14.8
   -71.25   -32.75   -6842     133       2    12.2     0.0     1.4     0.0    13.6
   -71.25   -32.75   -6842     133       3    11.9     4.2     1.8     0.0    17.9
   -71.25   -32.75   -6842     133       4    11.9     0.0     1.6     0.0    13.6
   -71.25   -32.75   -6842     134       0    15.1     0.0     1.4     0.0    16.5
   -71.25   -32.75   -6842     134       1    14.1     0.0     1.4     0.0    15.5
   -71.25   -32.75   -6842     134       2    21.1    48.8     3.9     0.0    73.9
   -71.25   -32.75   -6842     134       3    19.8     0.0     0.7     0.0    20.6
   -71.25   -32.75   -6842     134       4    13.6     0.0     1.6     0.0    15.2
   -71.25   -32.75   -6842     140       0    18.6     0.0     0.1     0.9    19.6
   -71.25   -32.75   -6842     140       1    12.8     0.0     0.2     2.2    15.2
   -71.25   -32.75   -6842     140       2    13.1    14.6     0.2     3.6    31.5
   -71.25   -32.75   -6842     140       3    16.7     0.0     0.2     2.3    19.1
   -71.25   -32.75   -6842     140       4    14.5    10.4     0.2     3.6    28.8
   -71.25   -32.75   -6842     160       0    20.4     0.0     0.0     0.5    20.9
   -71.25   -32.75   -6842     160       1    18.6    26.4     0.2     3.6    48.9
