      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -1550       0       0    30.5     0.0     0.3     0.0    30.8
   -71.25   -32.75   -1550       0       1    32.3     0.0     0.4     0.0    32.7
   -71.25   -32.75   -1550       0       2    27.6    23.6     2.5     0.0    53.7
   -71.25   -32.75   -1550       0       3    28.8    25.0     2.6     0.0    56.5
   -71.25   -32.75   -1550       0       4    32.6     0.0     1.6     0.0    34.1
   -71.25   -32.75   -1550     110       0    29.1     0.0     3.7     0.0    32.8
   -71.25   -32.75   -1550     110       1    29.1    29.1     3.8     0.0    62.1
   -71.25   -32.75   -1550     110       2    29.3     0.0     3.7     0.0    33.0
   -71.25   -32.75   -1550     110       3    29.1     0.0     3.6     0.0    32.7
   -71.25   -32.75   -1550     110       4    29.1     0.0     0.0     0.0    29.2
   -71.25   -32.75   -1550     131       0    28.1     0.0     0.0     0.0    28.1
   -71.25   -32.75   -1550     131       1    27.8     0.0     0.0     0.0    27.8
   -71.25   -32.75   -1550     131       2    27.3     0.0     0.3     0.0    27.6
   -71.25   -32.75   -1550     131       3    28.1     0.0     0.0     0.0    28.1
   -71.25   -32.75   -1550     131       4    28.6     0.0     0.0     0.0    28.6
   -71.25   -32.75   -1550     132       0    29.6     0.0     0.0     0.0    29.6
   -71.25   -32.75   -1550     132       1    25.2     0.0     2.5     0.0    27.7
   -71.25   -32.75   -1550     132       2    25.3     5.8     3.1     0.0    34.2
   -71.25   -32.75   -1550     132       3    29.2     0.0     0.0     0.0    29.2
   -71.25   -32.75   -1550     132       4    27.4     0.0     0.4     0.0    27.8
   -71.25   -32.75   -1550     133       0    28.4     0.0     0.0     0.0    28.4
   -71.25   -32.75   -1550     133       1    28.1     0.0     0.0     0.0    28.1
   -71.25   -32.75   -1550     133       2    28.1    11.1     4.0     0.0    43.2
   -71.25   -32.75   -1550     133       3    28.0     2.9     3.9     0.0    34.9
   -71.25   -32.75   -1550     133       4    27.1    10.8     3.9     0.0    41.8
   -71.25   -32.75   -1550     134       0    29.4     0.0     0.0     0.0    29.4
   -71.25   -32.75   -1550     134       1    29.1     0.0     0.0     0.0    29.1
   -71.25   -32.75   -1550     134       2    29.3     0.0     0.0     0.0    29.3
   -71.25   -32.75   -1550     134       3    96.6     0.0     2.8     0.0    99.3
   -71.25   -32.75   -1550     134       4    29.5     0.0     0.0     0.0    29.5
   -71.25   -32.75   -1550     140       0    25.1     0.0     0.0     0.0    25.1
   -71.25   -32.75   -1550     140       1    28.9     0.0     0.0     0.2    29.1
   -71.25   -32.75   -1550     140       2    29.1     0.0     0.1     0.6    29.8
   -71.25   -32.75   -1550     140       3    29.4     0.0     0.0     0.0    29.4
   -71.25   -32.75   -1550     140       4    26.3     0.0     0.0     0.0    26.3
   -71.25   -32.75   -1550     160       0    30.2    50.6     0.4     1.8    83.0
   -71.25   -32.75   -1550     160       1    30.5     0.0     0.0     0.0    30.5
   -71.25   -32.75   -1550     160       2    29.9     0.0     0.0     0.0    29.9
   -71.25   -32.75   -1550     160       3    25.8     0.0     0.3     1.1    27.2
   -71.25   -32.75   -1550     160       4    30.3     0.0     0.4     1.8    32.4
   -71.25   -32.75   -1549       0       0    31.1     0.0     0.1     0.0    31.2
   -71.25   -32.75   -1549       0       1    37.1     0.0     0.3     0.0    37.4
   -71.25   -32.75   -1549       0       2    27.3     8.9     2.1     0.0    38.3
   -71.25   -32.75   -1549       0       3    28.1     9.9     2.3     0.0    40.3
   -71.25   -32.75   -1549       0       4    41.7     0.0     2.0     0.0    43.7
   -71.25   -32.75   -1549     110       0    37.6    36.4     5.1     0.0    79.1
   -71.25   -32.75   -1549     110       1    38.3    60.4     5.1     0.0   103.8
   -71.25   -32.75   -1549     110       2    38.0    35.5     5.1     0.0    78.6
   -71.25   -32.75   -1549     110       3    38.2    35.6     5.1     0.0    78.9
   -71.25   -32.75   -1549     110       4    37.9     0.0     0.0     0.0    37.9
   -71.25   -32.75   -1549     131       0    36.9     0.0     0.0     0.0    36.9
   -71.25   -32.75   -1549     131       1    36.9     0.0     0.0     0.0    36.9
   -71.25   -32.75   -1549     131       2    32.5     0.0     0.5     0.0    33.0
   -71.25   -32.75   -1549     131       3    36.7     0.0     0.0     0.0    36.7
   -71.25   -32.75   -1549     131       4    36.8     0.0     0.0     0.0    36.8
   -71.25   -32.75   -1549     132       0    38.7     0.0     0.0     0.0    38.7
   -71.25   -32.75   -1549     132       1    25.0     0.0     2.2     0.0    27.2
   -71.25   -32.75   -1549     132       2    25.9     0.2     2.9     0.0    29.0
   -71.25   -32.75   -1549     132       3    37.6     0.0     0.0     0.0    37.7
   -71.25   -32.75   -1549     132       4    29.6     0.0     0.7     0.0    30.2
   -71.25   -32.75   -1549     133       0    37.0     0.0     0.1     0.0    37.1
   -71.25   -32.75   -1549     133       1    36.9     0.0     0.0     0.0    36.9
   -71.25   -32.75   -1549     133       2    37.0    54.2     5.3     0.0    96.5
   -71.25   -32.75   -1549     133       3    36.9    50.7     5.3     0.0    92.9
   -71.25   -32.75   -1549     133       4    32.7    32.9     5.1     0.0    70.7
   -71.25   -32.75   -1549     134       0    38.3     0.0     0.0     0.0    38.3
   -71.25   -32.75   -1549     134       1    38.3     0.0     0.0     0.0    38.3
   -71.25   -32.75   -1549     134       2    38.2     0.0     0.0     0.0    38.2
   -71.25   -32.75   -1549     134       3    15.4     0.0     0.6     0.0    16.1
   -71.25   -32.75   -1549     134       4    38.3     0.0     0.0     0.0    38.3
   -71.25   -32.75   -1549     140       0    24.5     0.0     0.0     0.0    24.5
   -71.25   -32.75   -1549     140       1    38.1     0.0     0.0     0.4    38.5
   -71.25   -32.75   -1549     140       2    38.2     0.0     0.1     0.9    39.2
   -71.25   -32.75   -1549     140       3    38.2     0.0     0.0     0.0    38.2
   -71.25   -32.75   -1549     140       4    26.1     0.0     0.0     0.0    26.1
   -71.25   -32.75   -1549     160       0   114.5   127.3     0.3     3.5   245.5
   -71.25   -32.75   -1549     160       1    39.0     0.0     0.0     0.0    39.0
   -71.25   -32.75   -1549     160       2    38.8     0.0     0.0     0.0    38.8
   -71.25   -32.75   -1549     160       3    26.0     0.0     0.3     1.8    28.0
   -71.25   -32.75   -1549     160       4    39.0    23.5     0.5     1.9    65.0
   -71.25   -32.75   -1548       0       0    18.5     0.0     0.5     0.0    19.0
   -71.25   -32.75   -1548       0       1    25.5     0.0     1.3     0.0    26.8
   -71.25   -32.75   -1548       0       2    16.8     0.0     2.4     0.0    19.3
   -71.25   -32.75   -1548       0       3    17.1     0.0     2.6     0.0    19.7
   -71.25   -32.75   -1548       0       4    38.1    34.6     4.9     0.0    77.6
   -71.25   -32.75   -1548     110       0    32.0    32.4     5.7     0.0    70.1
   -71.25   -32.75   -1548     110       1    35.4    41.1     5.7     0.0    82.3
   -71.25   -32.75   -1548     110       2    34.8    39.0     5.7     0.0    79.5
   -71.25   -32.75   -1548     110       3    35.4    41.0     5.7     0.0    82.2
   -71.25   -32.75   -1548     110       4    33.7     0.0     0.2     0.0    33.9
   -71.25   -32.75   -1548     131       0    33.6     0.0     0.2     0.0    33.8
   -71.25   -32.75   -1548     131       1    33.6     0.0     0.2     0.0    33.7
   -71.25   -32.75   -1548     131       2    17.8     0.0     0.6     0.0    18.4
   -71.25   -32.75   -1548     131       3    32.9     0.0     0.2     0.0    33.0
   -71.25   -32.75   -1548     131       4    33.6     0.0     0.2     0.0    33.7
   -71.25   -32.75   -1548     132       0    36.1     0.0     0.2     0.0    36.3
   -71.25   -32.75   -1548     132       1    12.8     0.0     2.0     0.0    14.8
   -71.25   -32.75   -1548     132       2    13.0     0.0     2.9     0.0    15.9
   -71.25   -32.75   -1548     132       3    30.6     0.0     0.1     0.0    30.8
   -71.25   -32.75   -1548     132       4    13.9     0.0     0.6     0.0    14.4
   -71.25   -32.75   -1548     133       0    33.8     0.0     0.4     0.0    34.1
   -71.25   -32.75   -1548     133       1    33.3     0.0     0.2     0.0    33.5
   -71.25   -32.75   -1548     133       2    33.8    40.3     6.0     0.0    80.0
   -71.25   -32.75   -1548     133       3    33.7    40.1     6.0     0.0    79.7
   -71.25   -32.75   -1548     133       4    17.9    14.2     3.8     0.0    35.8
   -71.25   -32.75   -1548     134       0    35.6     0.0     0.2     0.0    35.8
   -71.25   -32.75   -1548     134       1    35.7     0.0     0.2     0.0    35.8
   -71.25   -32.75   -1548     134       2    35.3     0.0     0.2     0.0    35.4
   -71.25   -32.75   -1548     134       3    11.4     0.0     0.3     0.0    11.7
   -71.25   -32.75   -1548     134       4    35.5     0.0     0.2     0.0    35.7
   -71.25   -32.75   -1548     140       0    12.0     0.0     0.0     0.0    12.0
   -71.25   -32.75   -1548     140       1    34.8     0.0     0.1     0.8    35.7
   -71.25   -32.75   -1548     140       2   108.3     0.0     0.2     1.9   110.4
   -71.25   -32.75   -1548     140       3    35.6     0.0     0.0     0.2    35.8
   -71.25   -32.75   -1548     140       4    12.5     0.0     0.0     0.0    12.5
   -71.25   -32.75   -1548     160       0     9.1     0.0     0.1     0.6     9.8
   -71.25   -32.75   -1548     160       1    36.7     0.0     0.0     0.2    36.9
   -71.25   -32.75   -1548     160       2    35.2     0.0     0.0     0.2    35.4
   -71.25   -32.75   -1548     160       3    13.4     0.0     0.3     2.3    16.0
   -71.25   -32.75   -1548     160       4    36.7    41.6     0.6     3.6    82.5
   -71.25   -32.75   -1547       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547       0       2     0.0     4.0     0.0     0.0     4.0
   -71.25   -32.75   -1547       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547       0       4     0.0    37.5     0.0     0.0    37.5
   -71.25   -32.75   -1547     110       0     0.0    31.9     0.0     0.0    31.9
   -71.25   -32.75   -1547     110       1     0.0    55.7     0.0     0.0    55.7
   -71.25   -32.75   -1547     110       2     0.0    47.4     0.0     0.0    47.4
   -71.25   -32.75   -1547     110       3     0.0    55.4     0.0     0.0    55.4
   -71.25   -32.75   -1547     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     133       2     0.0    54.3     0.0     0.0    54.3
   -71.25   -32.75   -1547     133       3     0.0    53.8     0.0     0.0    53.8
   -71.25   -32.75   -1547     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     160       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1547     160       3     0.0     0.0     0.0     0.6     0.6
   -71.25   -32.75   -1547     160       4     0.0    56.2     0.0     3.6    59.9
   -71.25   -32.75   -1546       0       0    65.3     8.4     5.0     0.0    78.6
   -71.25   -32.75   -1546       0       1    69.4    57.4    10.6     0.0   137.4
   -71.25   -32.75   -1546       0       2    67.0    74.2     9.9     0.0   151.2
   -71.25   -32.75   -1546       0       3    65.6    59.5     8.0     0.0   133.0
   -71.25   -32.75   -1546       0       4    69.1    90.8    10.8     0.0   170.7
   -71.25   -32.75   -1546     110       0    61.2    81.6    10.3     0.0   153.1
   -71.25   -32.75   -1546     110       1    71.9   126.9    12.8     0.0   211.6
   -71.25   -32.75   -1546     110       2    68.0   108.5    12.2     0.0   188.6
   -71.25   -32.75   -1546     110       3    71.7   125.7    12.6     0.0   210.0
   -71.25   -32.75   -1546     110       4    67.7     0.0     2.5     0.0    70.2
   -71.25   -32.75   -1546     131       0    69.8     0.0     2.6     0.0    72.4
   -71.25   -32.75   -1546     131       1    69.7     0.0     2.6     0.0    72.2
   -71.25   -32.75   -1546     131       2    54.1     0.0     1.6     0.0    55.7
   -71.25   -32.75   -1546     131       3    66.0     0.0     2.2     0.0    68.2
   -71.25   -32.75   -1546     131       4    69.8     0.0     2.6     0.0    72.4
   -71.25   -32.75   -1546     132       0    71.8     0.0     2.6     0.0    74.4
   -71.25   -32.75   -1546     132       1    57.5     0.0     5.0     0.0    62.5
   -71.25   -32.75   -1546     132       2    61.8    56.0    10.6     0.0   128.3
   -71.25   -32.75   -1546     132       3    60.6     0.0     1.2     0.0    61.9
   -71.25   -32.75   -1546     132       4    61.6     0.0     2.7     0.0    64.3
   -71.25   -32.75   -1546     133       0    70.0     0.0     3.7     0.0    73.6
