      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -17550       0     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     110     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     131     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     132     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     133     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     134     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     140     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17550     160     0.000     0.769     0.345    23.590    26.924    84.351    35.221    85.415    64.664    26.941     4.093     0.672
   -71.25   -32.75  -17549       0     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     110     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     131     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     132     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     133     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     134     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     140     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17549     160     0.000     0.000     2.502    23.852   126.580   134.465   133.537    91.087    78.311    13.220     7.823     1.255
   -71.25   -32.75  -17548       0     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     110     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     131     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     132     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     133     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     134     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     140     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17548     160     0.000     1.724     2.926    21.350    80.236   128.194    97.372    64.347   131.914    20.994     8.174     0.135
   -71.25   -32.75  -17547       0     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     110     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     131     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     132     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     133     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     134     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     140     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17547     160     0.000     0.235     2.892     8.003    42.988   116.540   102.020   118.187    78.886    31.887     4.859     0.304
   -71.25   -32.75  -17546       0     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     110     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     131     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     132     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     133     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     134     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     140     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17546     160     0.000     0.628     1.520    20.435    42.566    51.765   150.584   100.882    41.459     7.487     5.080     2.302
   -71.25   -32.75  -17545       0     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     110     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     131     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     132     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     133     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     134     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     140     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17545     160     0.000     0.228     3.334    12.753    82.743    97.662   147.458    49.946    47.528    23.419     3.211     0.715
   -71.25   -32.75  -17544       0     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
   -71.25   -32.75  -17544     110     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
   -71.25   -32.75  -17544     131     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
   -71.25   -32.75  -17544     132     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
   -71.25   -32.75  -17544     133     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
   -71.25   -32.75  -17544     134     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
   -71.25   -32.75  -17544     140     0.000     0.275     2.154     4.980    59.378    68.662   121.024    37.929    25.492    29.547     1.573     1.516
