      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9650       0       0    43.1     0.0     2.0     0.0    45.0
   -71.25   -32.75   -9650       0       1    43.6    19.9     7.6     0.0    71.1
   -71.25   -32.75   -9650       0       2    42.2     0.0     3.7     0.0    46.0
   -71.25   -32.75   -9650       0       3    40.8    15.2     7.0     0.0    63.0
   -71.25   -32.75   -9650       0       4    41.3     0.0     5.3     0.0    46.6
   -71.25   -32.75   -9650     110       0    29.6     0.0     5.4     0.0    34.9
   -71.25   -32.75   -9650     110       1    40.0     0.0     0.5     0.0    40.5
   -71.25   -32.75   -9650     110       2    35.4     0.0     0.0     0.0    35.5
   -71.25   -32.75   -9650     110       3    39.1     0.0     0.0     0.0    39.2
   -71.25   -32.75   -9650     110       4    39.5     0.0     0.1     0.0    39.6
   -71.25   -32.75   -9650     131       0    33.1     0.0     1.5     0.0    34.5
   -71.25   -32.75   -9650     131       1    37.1     0.0     0.2     0.0    37.4
   -71.25   -32.75   -9650     131       2    29.3     0.0     4.1     0.0    33.4
   -71.25   -32.75   -9650     131       3    38.3     0.0     0.0     0.0    38.3
   -71.25   -32.75   -9650     131       4   110.7     0.0     4.3     0.0   115.0
   -71.25   -32.75   -9650     132       0    41.0     0.0     0.0     0.0    41.0
   -71.25   -32.75   -9650     132       1    42.1     0.0     0.0     0.0    42.1
   -71.25   -32.75   -9650     132       2    41.6     0.0     0.1     0.0    41.7
   -71.25   -32.75   -9650     132       3    43.0     0.0     0.0     0.0    43.1
   -71.25   -32.75   -9650     132       4    40.6     0.0     0.0     0.0    40.6
   -71.25   -32.75   -9650     133       0    34.7     0.0     3.9     0.0    38.6
   -71.25   -32.75   -9650     133       1    24.9    13.4     3.9     0.0    42.2
   -71.25   -32.75   -9650     133       2    38.3     0.0     0.5     0.0    38.8
   -71.25   -32.75   -9650     133       3    37.3     0.0     0.0     0.0    37.4
   -71.25   -32.75   -9650     133       4    37.5     0.0     0.1     0.0    37.5
   -71.25   -32.75   -9650     134       0    30.0     0.0     1.5     0.0    31.5
   -71.25   -32.75   -9650     134       1    39.7     0.0     0.0     0.0    39.8
   -71.25   -32.75   -9650     134       2    30.8     0.0     5.3     0.0    36.1
   -71.25   -32.75   -9650     134       3    40.4     0.0     0.0     0.0    40.5
   -71.25   -32.75   -9650     134       4    39.5     0.0     0.0     0.0    39.6
   -71.25   -32.75   -9650     140       0    39.2     0.0     0.0     0.3    39.5
   -71.25   -32.75   -9650     140       1    36.0     0.0     0.0     0.4    36.4
   -71.25   -32.75   -9650     140       2    40.2     0.0     0.1     0.8    41.1
