      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -2150       0     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     110     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     131     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     132     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     133     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     134     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     140     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2150     160     0.000     0.635     4.050     9.445    72.592   153.939    70.216    63.147    52.999     9.143     5.039     0.732
   -71.25   -32.75   -2149       0     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     110     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     131     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     132     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     133     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     134     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     140     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2149     160     0.000     0.159     3.165    16.716    39.326   120.560    62.071   106.809    52.137    22.254     2.155     0.363
   -71.25   -32.75   -2148       0     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     110     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     131     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     132     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     133     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     134     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     140     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2148     160     0.000     0.103     3.270    17.106    45.851    62.990    50.485    35.252    37.974     8.443     5.551     0.163
   -71.25   -32.75   -2147       0     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     110     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     131     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     132     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     133     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     134     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     140     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2147     160     0.000     0.497     3.145    10.084   103.902   114.987    90.798    68.236    38.936    14.031     0.459     2.397
   -71.25   -32.75   -2146       0     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     110     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     131     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     132     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     133     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     134     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     140     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
   -71.25   -32.75   -2146     160     0.000     0.312     2.393    23.467   122.826   132.819    90.828   108.021    24.080     7.285     4.976     1.017
