      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    -850       0     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     110     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     131     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     132     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     133     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     134     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     140     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -850     160     0.000     0.000     4.046    20.014    73.881    51.339   105.839    64.252    38.722    20.980     1.187     0.200
   -71.25   -32.75    -849       0     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     110     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     131     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     132     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     133     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     134     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     140     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -849     160     0.000     0.119     1.237     9.406    57.311   199.854   152.638   120.235    42.088     7.592     3.773     0.447
   -71.25   -32.75    -848       0     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     110     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     131     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     132     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     133     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     134     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     140     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -848     160     0.000     0.206     1.764     9.060    58.024    47.280   101.061    20.238    20.199    14.960     0.954     1.541
   -71.25   -32.75    -847       0     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     110     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     131     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     132     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     133     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     134     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     140     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -847     160     0.000     0.203     1.163    10.712    53.451   116.617    88.685    43.570    21.510    10.222     4.998     0.531
   -71.25   -32.75    -846       0     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     110     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     131     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     132     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     133     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     134     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     140     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -846     160     0.000     0.276     3.144    14.383   104.998    98.372    79.572    54.898    43.269    11.286     0.745     1.339
   -71.25   -32.75    -845       0     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     110     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     131     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     132     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     133     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     134     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     140     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -845     160     0.000     0.000     3.038     8.064    39.446   134.576    99.468    42.945    26.305    13.761     3.261     0.820
   -71.25   -32.75    -844       0     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     110     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     131     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     132     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     133     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     134     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     140     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -844     160     0.000     0.490     4.037    14.728    54.458   110.968    73.323    59.423    32.284    18.536     1.407     0.168
   -71.25   -32.75    -843       0     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     110     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     131     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     132     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     133     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     134     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     140     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -843     160     0.000     0.228     1.824    10.316    33.462   137.510   107.405    62.577    17.193    15.897     5.303     0.912
   -71.25   -32.75    -842       0     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     110     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     131     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     132     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     133     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     134     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     140     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -842     160     0.000     0.219     2.468     7.616    66.430   137.591   129.274    55.620    44.778    12.897     2.365     1.438
   -71.25   -32.75    -841       0     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     110     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     131     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     132     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     133     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     134     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     140     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -841     160     0.000     0.343     0.999    20.593    10.519    54.562    61.679    59.251    19.965    19.001     1.403     0.739
   -71.25   -32.75    -840       0     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     110     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     131     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     132     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     133     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     134     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     140     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -840     160     0.000     0.282     3.647    17.986    84.589    96.636   108.855    43.321    30.503     9.523     1.383     1.130
   -71.25   -32.75    -839       0     0.000     0.847     1.024     5.390    39.626   164.406    43.671    73.548    73.537    16.657     0.812     0.489
   -71.25   -32.75    -839     110     0.000     0.847     1.024     5.390    39.626   164.406    43.671    73.548    73.537    16.657     0.812     0.489
   -71.25   -32.75    -839     131     0.000     0.847     1.024     5.390    39.626   164.406    43.671    73.548    73.537    16.657     0.812     0.489
