      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -11050       0       0    17.6     0.0     1.3     0.0    19.0
   -71.25   -32.75  -11050       0       1    17.4    14.5     2.0     0.0    33.9
   -71.25   -32.75  -11050       0       2    17.3    19.5     2.0     0.0    38.8
   -71.25   -32.75  -11050       0       3    17.7     0.0     1.7     0.0    19.3
   -71.25   -32.75  -11050       0       4    18.4     0.0     0.5     0.0    18.9
   -71.25   -32.75  -11050     110       0    19.1     0.0     2.4     0.0    21.5
   -71.25   -32.75  -11050     110       1    17.9    22.4     2.0     0.0    42.3
   -71.25   -32.75  -11050     110       2    19.7     0.0     0.0     0.0    19.7
   -71.25   -32.75  -11050     110       3    19.3     0.0     0.3     0.0    19.6
   -71.25   -32.75  -11050     110       4    19.7     0.0     1.2     0.0    20.9
   -71.25   -32.75  -11050     131       0    18.7     0.0     0.0     0.0    18.7
   -71.25   -32.75  -11050     131       1    18.5    47.4     3.4     0.0    69.4
   -71.25   -32.75  -11050     131       2    18.0     0.0     1.8     0.0    19.8
   -71.25   -32.75  -11050     131       3    18.4     0.0     0.0     0.0    18.4
   -71.25   -32.75  -11050     131       4    21.4     0.0     0.0     0.0    21.4
   -71.25   -32.75  -11050     132       0    19.5    48.3     4.0     0.0    71.9
   -71.25   -32.75  -11050     132       1    19.5     0.0     1.0     0.0    20.5
   -71.25   -32.75  -11050     132       2    17.9     9.1     2.0     0.0    29.1
   -71.25   -32.75  -11050     132       3    18.0     0.0     0.2     0.0    18.2
   -71.25   -32.75  -11050     132       4    19.6     0.0     0.0     0.0    19.6
   -71.25   -32.75  -11050     133       0    18.2    25.4     2.3     0.0    45.9
   -71.25   -32.75  -11050     133       1    19.3     0.0     0.0     0.0    19.3
   -71.25   -32.75  -11050     133       2    19.2     0.0     0.0     0.0    19.2
   -71.25   -32.75  -11050     133       3    17.2     0.0     1.8     0.0    19.0
   -71.25   -32.75  -11050     133       4    18.6     0.0     0.0     0.0    18.6
   -71.25   -32.75  -11050     134       0    19.4    55.9     4.0     0.0    79.3
   -71.25   -32.75  -11050     134       1    19.3     0.0     0.2     0.0    19.5
   -71.25   -32.75  -11050     134       2    19.3     0.0     1.1     0.0    20.4
   -71.25   -32.75  -11050     134       3    19.4     0.0     0.0     0.0    19.4
   -71.25   -32.75  -11050     134       4    20.2     0.0     0.0     0.0    20.2
   -71.25   -32.75  -11050     140       0    17.5     0.0     0.1     0.4    17.9
   -71.25   -32.75  -11050     140       1    20.2     0.0     0.0     0.0    20.2
   -71.25   -32.75  -11050     140       2    19.3     0.0     0.0     0.1    19.4
   -71.25   -32.75  -11050     140       3    17.5     0.0     0.1     0.5    18.1
   -71.25   -32.75  -11050     140       4    19.2     0.0     0.0     0.0    19.3
   -71.25   -32.75  -11050     160       0    18.3     0.0     0.2     3.6    22.2
   -71.25   -32.75  -11050     160       1    18.4     0.0     0.1     0.4    18.8
   -71.25   -32.75  -11050     160       2    18.4     0.0     0.0     0.1    18.5
   -71.25   -32.75  -11050     160       3    18.8     0.0     0.1     0.6    19.5
   -71.25   -32.75  -11050     160       4    20.2     0.0     0.0     0.0    20.2
   -71.25   -32.75  -11049       0       0    15.6    18.6     5.7     0.0    39.9
   -71.25   -32.75  -11049       0       1    15.4    49.0     6.0     0.0    70.4
   -71.25   -32.75  -11049       0       2    17.2    68.8     6.4     0.0    92.5
   -71.25   -32.75  -11049       0       3    15.5    37.9     6.0     0.0    59.5
   -71.25   -32.75  -11049       0       4    15.9     0.0     3.3     0.0    19.2
   -71.25   -32.75  -11049     110       0    15.0     6.0     5.6     0.0    26.6
   -71.25   -32.75  -11049     110       1    13.2    56.5     5.4     0.0    75.1
   -71.25   -32.75  -11049     110       2    15.8     0.0     0.1     0.0    15.9
   -71.25   -32.75  -11049     110       3    15.9     0.0     1.0     0.0    16.8
   -71.25   -32.75  -11049     110       4    15.7     0.0     3.0     0.0    18.7
   -71.25   -32.75  -11049     131       0    85.5     0.0     3.2     0.0    88.7
   -71.25   -32.75  -11049     131       1    14.7    99.5     7.7     0.0   121.9
   -71.25   -32.75  -11049     131       2    14.1    47.4     6.1     0.0    67.5
   -71.25   -32.75  -11049     131       3    14.7     0.0     0.2     0.0    14.9
   -71.25   -32.75  -11049     131       4    14.3     0.0     0.1     0.0    14.4
   -71.25   -32.75  -11049     132       0    15.7    91.7     6.5     0.0   113.9
   -71.25   -32.75  -11049     132       1    16.4     0.0     3.1     0.0    19.5
   -71.25   -32.75  -11049     132       2    13.1    55.0     5.2     0.0    73.3
   -71.25   -32.75  -11049     132       3    13.3     0.0     0.7     0.0    14.0
   -71.25   -32.75  -11049     132       4    16.3     0.0     0.2     0.0    16.5
   -71.25   -32.75  -11049     133       0    13.6    68.3     5.9     0.0    87.8
   -71.25   -32.75  -11049     133       1    14.8     0.0     0.1     0.0    14.9
   -71.25   -32.75  -11049     133       2    14.8     0.0     0.1     0.0    14.9
   -71.25   -32.75  -11049     133       3    11.9    24.0     5.6     0.0    41.5
   -71.25   -32.75  -11049     133       4    14.8     0.0     0.1     0.0    14.8
   -71.25   -32.75  -11049     134       0    15.8   101.1     7.4     0.0   124.3
   -71.25   -32.75  -11049     134       1    15.6     0.0     0.9     0.0    16.5
   -71.25   -32.75  -11049     134       2    16.0     0.0     3.1     0.0    19.1
   -71.25   -32.75  -11049     134       3    16.0     0.0     0.1     0.0    16.1
   -71.25   -32.75  -11049     134       4    16.0     0.0     0.1     0.0    16.1
   -71.25   -32.75  -11049     140       0    12.7     0.0     0.2     2.0    14.9
   -71.25   -32.75  -11049     140       1    15.9     0.0     0.0     0.1    16.0
   -71.25   -32.75  -11049     140       2    16.0     0.0     0.0     0.2    16.2
   -71.25   -32.75  -11049     140       3    14.5     0.0     0.3     2.0    16.7
   -71.25   -32.75  -11049     140       4    16.0     0.0     0.0     0.2    16.1
   -71.25   -32.75  -11049     160       0    14.5    31.9     0.5     3.6    50.6
   -71.25   -32.75  -11049     160       1    13.7     0.0     0.2     2.0    15.9
   -71.25   -32.75  -11049     160       2    13.7     0.0     0.0     0.4    14.1
   -71.25   -32.75  -11049     160       3    14.6     0.0     0.4     2.0    17.0
   -71.25   -32.75  -11049     160       4    16.7     0.0     0.0     0.1    16.8
   -71.25   -32.75  -11048       0       0    64.6    44.0     8.2     0.0   116.8
   -71.25   -32.75  -11048       0       1    64.3    56.0     8.2     0.0   128.5
   -71.25   -32.75  -11048       0       2    64.2    75.0     8.6     0.0   147.7
   -71.25   -32.75  -11048       0       3    64.3    56.9     8.2     0.0   129.4
   -71.25   -32.75  -11048       0       4    64.3    52.0     8.4     0.0   124.7
   -71.25   -32.75  -11048     110       0    56.5    85.2     9.8     0.0   151.5
   -71.25   -32.75  -11048     110       1    52.8    62.3     7.8     0.0   122.9
   -71.25   -32.75  -11048     110       2    61.8     0.0     1.8     0.0    63.6
   -71.25   -32.75  -11048     110       3    62.1     0.0     4.7     0.0    66.9
   -71.25   -32.75  -11048     110       4    61.7     0.0     8.6     0.0    70.2
   -71.25   -32.75  -11048     131       0    46.8     0.0     1.3     0.0    48.0
   -71.25   -32.75  -11048     131       1    59.5   116.0    10.9     0.0   186.3
   -71.25   -32.75  -11048     131       2    54.6    85.6     9.8     0.0   150.0
   -71.25   -32.75  -11048     131       3    59.9     0.0     2.1     0.0    62.0
   -71.25   -32.75  -11048     131       4    56.4     0.0     1.5     0.0    57.9
   -71.25   -32.75  -11048     132       0    58.1    89.1    10.5     0.0   157.7
   -71.25   -32.75  -11048     132       1    63.1     0.0     9.0     0.0    72.1
   -71.25   -32.75  -11048     132       2    53.6    61.3     7.8     0.0   122.7
   -71.25   -32.75  -11048     132       3    53.9     0.0     2.7     0.0    56.5
   -71.25   -32.75  -11048     132       4    62.6     0.0     2.3     0.0    64.9
   -71.25   -32.75  -11048     133       0    52.0    70.3     8.0     0.0   130.2
   -71.25   -32.75  -11048     133       1    60.1     0.0     1.7     0.0    61.9
   -71.25   -32.75  -11048     133       2    60.0     0.0     1.7     0.0    61.7
   -71.25   -32.75  -11048     133       3    50.8    60.3     7.8     0.0   118.9
   -71.25   -32.75  -11048     133       4    59.8     0.0     1.7     0.0    61.5
   -71.25   -32.75  -11048     134       0    60.7   107.6    10.7     0.0   179.0
   -71.25   -32.75  -11048     134       1    59.9     0.0     4.3     0.0    64.2
   -71.25   -32.75  -11048     134       2    62.4     0.0     8.9     0.0    71.3
   -71.25   -32.75  -11048     134       3    62.4     0.0     1.9     0.0    64.3
   -71.25   -32.75  -11048     134       4    62.1     0.0     1.9     0.0    64.0
   -71.25   -32.75  -11048     140       0    52.9     0.0     0.5     2.0    55.4
   -71.25   -32.75  -11048     140       1    61.8     0.0     0.2     1.7    63.7
   -71.25   -32.75  -11048     140       2    62.3     0.0     0.3     2.0    64.6
   -71.25   -32.75  -11048     140       3    62.2     0.0     1.0     2.8    65.9
   -71.25   -32.75  -11048     140       4    62.3     0.0     0.2     2.0    64.5
   -71.25   -32.75  -11048     160       0    54.7    67.5     0.8     3.6   126.8
   -71.25   -32.75  -11048     160       1    57.4     0.0     0.7     2.1    60.3
   -71.25   -32.75  -11048     160       2    54.3     0.0     0.2     2.0    56.5
   -71.25   -32.75  -11048     160       3    57.9    46.3     1.0     3.6   108.9
   -71.25   -32.75  -11048     160       4    63.6     0.0     0.3     2.0    65.9
   -71.25   -32.75  -11047       0       0     2.4     3.7     2.1     0.0     8.1
   -71.25   -32.75  -11047       0       1     2.3    15.6     2.3     0.0    20.2
   -71.25   -32.75  -11047       0       2     2.3    27.4     2.5     0.0    32.2
   -71.25   -32.75  -11047       0       3     2.2    15.8     2.2     0.0    20.3
   -71.25   -32.75  -11047       0       4     2.2    18.6     2.3     0.0    23.1
   -71.25   -32.75  -11047     110       0     0.0    24.7     0.2     0.0    24.8
   -71.25   -32.75  -11047     110       1     0.0     5.5     0.0     0.0     5.5
   -71.25   -32.75  -11047     110       2     4.1     0.0     2.3     0.0     6.4
   -71.25   -32.75  -11047     110       3     4.6     0.0     4.7     0.0     9.3
   -71.25   -32.75  -11047     110       4     4.1    19.9     6.0     0.0    29.9
   -71.25   -32.75  -11047     131       0     0.2     0.0     0.3     0.0     0.5
   -71.25   -32.75  -11047     131       1     3.1    65.0     4.3     0.0    72.4
   -71.25   -32.75  -11047     131       2     0.0    23.9     0.0     0.0    23.9
   -71.25   -32.75  -11047     131       3     3.7     0.0     2.5     0.0     6.2
   -71.25   -32.75  -11047     131       4     0.0     0.0     0.4     0.0     0.4
   -71.25   -32.75  -11047     132       0     0.0    29.3     1.5     0.0    30.8
   -71.25   -32.75  -11047     132       1     5.0    43.8     7.3     0.0    56.1
   -71.25   -32.75  -11047     132       2     0.6    27.6     2.0     0.0    30.2
   -71.25   -32.75  -11047     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11047     132       4     4.3     0.0     2.6     0.0     6.9
   -71.25   -32.75  -11047     133       0     0.0     8.3     0.0     0.0     8.3
   -71.25   -32.75  -11047     133       1     3.8     0.0     2.4     0.0     6.2
   -71.25   -32.75  -11047     133       2     3.6     0.0     2.1     0.0     5.7
   -71.25   -32.75  -11047     133       3     0.0    24.5     1.5     0.0    26.0
   -71.25   -32.75  -11047     133       4     3.4     0.0     1.8     0.0     5.2
   -71.25   -32.75  -11047     134       0     2.5    51.4     2.0     0.0    55.9
   -71.25   -32.75  -11047     134       1     1.7     0.0     0.9     0.0     2.6
   -71.25   -32.75  -11047     134       2     4.7    43.7     7.1     0.0    55.4
   -71.25   -32.75  -11047     134       3     4.7     0.0     2.7     0.0     7.4
   -71.25   -32.75  -11047     134       4     4.3     0.0     2.5     0.0     6.8
   -71.25   -32.75  -11047     140       0     0.0     0.0     0.0     2.9     2.9
   -71.25   -32.75  -11047     140       1     4.0     0.0     0.2     1.7     6.0
   -71.25   -32.75  -11047     140       2     4.6     0.0     0.3     2.1     7.1
   -71.25   -32.75  -11047     140       3    86.4   107.1     0.6     3.6   197.8
   -71.25   -32.75  -11047     140       4     4.6     0.0     0.3     1.8     6.8
   -71.25   -32.75  -11047     160       0     0.0    12.2     0.0     3.6    15.9
   -71.25   -32.75  -11047     160       1     0.0     0.0     0.1     3.6     3.8
   -71.25   -32.75  -11047     160       2     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75  -11047     160       3     0.0    27.5     0.1     3.6    31.3
   -71.25   -32.75  -11047     160       4     5.2     0.0     0.4     2.1     7.7
   -71.25   -32.75  -11046       0       0    16.2     0.0     4.8     0.0    21.0
   -71.25   -32.75  -11046       0       1    16.1     0.3     6.0     0.0    22.5
   -71.25   -32.75  -11046       0       2    15.7     7.3     6.1     0.0    29.1
   -71.25   -32.75  -11046       0       3    15.9     0.2     6.0     0.0    22.1
   -71.25   -32.75  -11046       0       4    15.9     1.0     6.1     0.0    23.0
   -71.25   -32.75  -11046     110       0     9.4     0.0     5.4     0.0    14.8
   -71.25   -32.75  -11046     110       1     8.1     0.0     5.3     0.0    13.5
   -71.25   -32.75  -11046     110       2    21.3     0.0     4.3     0.0    25.6
   -71.25   -32.75  -11046     110       3    24.6     2.4     8.3     0.0    35.4
