      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -3250       0     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     110     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     131     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     132     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     133     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     134     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     140     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3250     160     0.000     1.357     1.568     5.824    43.948   164.222    43.298    60.396    15.397    22.648    11.635     0.768
   -71.25   -32.75   -3249       0     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     110     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     131     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     132     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     133     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     134     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     140     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3249     160     0.000     0.261     2.281    10.868    47.759    58.454   131.338    30.625    19.425    13.085     0.920     0.301
   -71.25   -32.75   -3248       0     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     110     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     131     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     132     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     133     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     134     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     140     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3248     160     0.000     0.388     0.223     6.836    58.871   233.051   109.459    48.009    44.671     4.643     3.132     2.112
   -71.25   -32.75   -3247       0     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     110     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     131     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     132     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     133     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     134     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     140     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3247     160     0.000     0.281     1.985    12.171    38.907    85.150   138.361    21.653    29.398    18.258     6.778     2.010
   -71.25   -32.75   -3246       0     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     110     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     131     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     132     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     133     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     134     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     140     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3246     160     0.000     0.371     5.690    25.352    85.090    85.650    83.194    63.340    26.773    10.905     1.605     3.186
   -71.25   -32.75   -3245       0     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     110     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     131     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     132     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     133     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     134     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     140     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3245     160     0.000     0.211     4.308    20.142    52.568    84.873    91.020   102.740    48.001     9.683     1.404     0.958
   -71.25   -32.75   -3244       0     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     110     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     131     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     132     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     133     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     134     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     140     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3244     160     0.000     0.300     0.693    11.376    42.756   111.901   115.549    54.042    39.469    17.281     7.890     1.292
   -71.25   -32.75   -3243       0     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
   -71.25   -32.75   -3243     110     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
   -71.25   -32.75   -3243     131     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
   -71.25   -32.75   -3243     132     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
   -71.25   -32.75   -3243     133     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
   -71.25   -32.75   -3243     134     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
   -71.25   -32.75   -3243     140     0.000     0.141     2.872     9.301    26.414    61.919    46.956   106.060    51.021     6.382     8.863     0.912
