      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -8750       0     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     110     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     131     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     132     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     133     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     134     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     140     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8750     160     0.000     0.128     3.133    13.628    47.850   110.825    48.008    29.095    27.995    10.797     2.310     1.778
   -71.25   -32.75   -8749       0     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     110     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     131     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     132     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     133     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     134     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     140     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8749     160     0.000     0.309     2.061     7.960    45.855   101.816    65.297    63.584    25.241     6.998     0.497     0.577
   -71.25   -32.75   -8748       0     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     110     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     131     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     132     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     133     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     134     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     140     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8748     160     0.000     0.168     0.499    21.031    24.720    69.675    97.922    39.322    37.903     5.992     2.057     0.166
   -71.25   -32.75   -8747       0     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     110     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     131     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     132     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     133     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     134     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     140     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8747     160     0.000     0.993     8.161    11.995    73.631   148.157    64.661    55.777    34.153     5.587     5.234     0.462
   -71.25   -32.75   -8746       0     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     110     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     131     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     132     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     133     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     134     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     140     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8746     160     0.000     0.338     3.193    22.059    87.768    82.450   119.373    37.150    14.394     8.803     6.054     1.578
   -71.25   -32.75   -8745       0     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     110     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     131     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     132     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     133     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     134     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     140     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8745     160     0.000     0.422     1.452    16.269    88.440    46.360    33.114    65.209    15.210    11.841     2.449     1.298
   -71.25   -32.75   -8744       0     0.000     0.000     2.107    10.953    22.472   136.783    55.054    36.081    13.568    14.541     0.378     0.524
   -71.25   -32.75   -8744     110     0.000     0.000     2.107    10.953    22.472   136.783    55.054    36.081    13.568    14.541     0.378     0.524
   -71.25   -32.75   -8744     131     0.000     0.000     2.107    10.953    22.472   136.783    55.054    36.081    13.568    14.541     0.378     0.524
   -71.25   -32.75   -8744     132     0.000     0.000     2.107    10.953    22.472   136.783    55.054    36.081    13.568    14.541     0.378     0.524
