      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -12550       0       0    32.9    16.3     4.1     0.0    53.4
   -71.25   -32.75  -12550       0       1    32.6    36.4     3.9     0.0    73.0
   -71.25   -32.75  -12550       0       2    32.6    28.3     3.9     0.0    64.8
   -71.25   -32.75  -12550       0       3    33.0     7.7     3.7     0.0    44.4
   -71.25   -32.75  -12550       0       4    32.6    28.3     3.9     0.0    64.8
   -71.25   -32.75  -12550     110       0    30.5     0.0     0.0     0.0    30.5
   -71.25   -32.75  -12550     110       1    29.8     0.0     1.2     0.0    31.0
   -71.25   -32.75  -12550     110       2    30.4     0.0     0.1     0.0    30.5
   -71.25   -32.75  -12550     110       3    22.6     5.7     3.9     0.0    32.2
   -71.25   -32.75  -12550     110       4    27.9     0.8     3.8     0.0    32.6
   -71.25   -32.75  -12550     131       0    29.7     0.0     0.0     0.0    29.7
   -71.25   -32.75  -12550     131       1    29.3     0.0     0.1     0.0    29.4
   -71.25   -32.75  -12550     131       2    29.7     0.0     0.0     0.0    29.7
   -71.25   -32.75  -12550     131       3    29.5    32.5     4.0     0.0    66.0
   -71.25   -32.75  -12550     131       4    23.5     0.0     3.4     0.0    26.9
   -71.25   -32.75  -12550     132       0    24.1     0.0     3.5     0.0    27.7
   -71.25   -32.75  -12550     132       1    31.7     0.0     0.0     0.0    31.7
   -71.25   -32.75  -12550     132       2    33.2     0.0     0.0     0.0    33.2
   -71.25   -32.75  -12550     132       3    31.5     0.0     0.0     0.0    31.5
   -71.25   -32.75  -12550     132       4    32.3     0.0     0.0     0.0    32.3
   -71.25   -32.75  -12550     133       0    29.7     0.0     0.1     0.0    29.8
   -71.25   -32.75  -12550     133       1    29.2    16.5     4.0     0.0    49.6
   -71.25   -32.75  -12550     133       2    22.7     0.0     3.7     0.0    26.4
   -71.25   -32.75  -12550     133       3    29.8     0.0     0.0     0.0    29.8
   -71.25   -32.75  -12550     133       4    29.6     0.0     0.0     0.0    29.6
   -71.25   -32.75  -12550     134       0    30.3     0.0     0.0     0.0    30.4
   -71.25   -32.75  -12550     134       1    23.3     0.0     3.5     0.0    26.8
   -71.25   -32.75  -12550     134       2    32.6     0.0     0.0     0.0    32.6
   -71.25   -32.75  -12550     134       3    32.4     0.0     0.0     0.0    32.4
   -71.25   -32.75  -12550     134       4    27.0     0.0     1.4     0.0    28.4
   -71.25   -32.75  -12550     140       0    30.7     0.0     0.0     0.3    31.0
   -71.25   -32.75  -12550     140       1    30.8     0.0     0.0     0.0    30.9
   -71.25   -32.75  -12550     140       2    27.4     0.0     0.2     1.3    29.0
   -71.25   -32.75  -12550     140       3    23.4     0.0     0.0     0.3    23.8
   -71.25   -32.75  -12550     140       4    24.1     0.0     0.3     1.1    25.5
   -71.25   -32.75  -12550     160       0    25.5     0.0     0.2     0.8    26.5
   -71.25   -32.75  -12550     160       1    30.1     0.0     0.2     0.8    31.1
   -71.25   -32.75  -12550     160       2    31.4     0.0     0.0     0.0    31.5
   -71.25   -32.75  -12550     160       3    31.9     0.0     0.0     0.0    31.9
   -71.25   -32.75  -12550     160       4    32.0     0.0     0.0     0.0    32.1
   -71.25   -32.75  -12549       0       0    42.9    27.8     7.7     0.0    78.4
   -71.25   -32.75  -12549       0       1    42.4    42.2     8.6     0.0    93.2
   -71.25   -32.75  -12549       0       2    42.4    35.2     8.3     0.0    85.9
   -71.25   -32.75  -12549       0       3    43.7    15.4     6.4     0.0    65.5
   -71.25   -32.75  -12549       0       4    42.4    35.3     8.3     0.0    86.0
   -71.25   -32.75  -12549     110       0    46.0     0.0     0.2     0.0    46.1
   -71.25   -32.75  -12549     110       1    44.5     0.0     4.0     0.0    48.5
   -71.25   -32.75  -12549     110       2    51.3     0.0     0.4     0.0    51.6
   -71.25   -32.75  -12549     110       3    38.0    39.4     7.2     0.0    84.6
   -71.25   -32.75  -12549     110       4    39.2    26.0     7.3     0.0    72.5
   -71.25   -32.75  -12549     131       0    44.2     0.0     0.3     0.0    44.5
   -71.25   -32.75  -12549     131       1    44.2     0.0     0.4     0.0    44.6
   -71.25   -32.75  -12549     131       2    44.2     0.0     0.1     0.0    44.3
   -71.25   -32.75  -12549     131       3    44.2    87.3     8.5     0.0   139.9
   -71.25   -32.75  -12549     131       4    32.2     0.0     6.7     0.0    38.8
   -71.25   -32.75  -12549     132       0    32.7     0.0     6.4     0.0    39.0
   -71.25   -32.75  -12549     132       1    46.7     0.0     0.1     0.0    46.9
   -71.25   -32.75  -12549     132       2    46.4     0.0     0.1     0.0    46.5
   -71.25   -32.75  -12549     132       3    46.6     0.0     0.1     0.0    46.7
   -71.25   -32.75  -12549     132       4    46.7     0.0     0.1     0.0    46.9
   -71.25   -32.75  -12549     133       0    44.4     0.0     0.8     0.0    45.2
   -71.25   -32.75  -12549     133       1    42.8    69.4     7.9     0.0   120.1
   -71.25   -32.75  -12549     133       2    28.5     2.2     6.8     0.0    37.5
   -71.25   -32.75  -12549     133       3    44.3     0.0     0.1     0.0    44.4
   -71.25   -32.75  -12549     133       4    44.4     0.0     0.3     0.0    44.6
   -71.25   -32.75  -12549     134       0    45.4     0.0     0.1     0.0    45.5
   -71.25   -32.75  -12549     134       1    31.4     0.0     6.4     0.0    37.8
   -71.25   -32.75  -12549     134       2    46.2     0.0     0.1     0.0    46.3
   -71.25   -32.75  -12549     134       3    46.1     0.0     0.1     0.0    46.3
   -71.25   -32.75  -12549     134       4    33.2     0.0     3.1     0.0    36.3
   -71.25   -32.75  -12549     140       0    46.1     0.0     0.1     1.1    47.3
   -71.25   -32.75  -12549     140       1    46.1     0.0     0.0     0.1    46.2
   -71.25   -32.75  -12549     140       2    35.4     0.0     0.5     1.9    37.8
   -71.25   -32.75  -12549     140       3    38.7     0.0     0.1     1.0    39.8
   -71.25   -32.75  -12549     140       4    32.5     0.0     0.6     1.9    35.0
   -71.25   -32.75  -12549     160       0    35.5     0.0     0.3     1.9    37.7
   -71.25   -32.75  -12549     160       1    42.6     0.0     0.3     1.9    44.8
   -71.25   -32.75  -12549     160       2    47.1     0.0     0.0     0.2    47.3
   -71.25   -32.75  -12549     160       3    47.1     0.0     0.0     0.2    47.3
   -71.25   -32.75  -12549     160       4    47.1     0.0     0.0     0.2    47.3
   -71.25   -32.75  -12548       0       0    16.2    11.4     3.7     0.0    31.3
   -71.25   -32.75  -12548       0       1    16.1    23.7     4.0     0.0    43.7
   -71.25   -32.75  -12548       0       2    16.9    43.0     5.0     0.0    64.8
   -71.25   -32.75  -12548       0       3    16.5     0.0     3.1     0.0    19.6
   -71.25   -32.75  -12548       0       4    16.0    18.1     4.0     0.0    38.1
   -71.25   -32.75  -12548     110       0    24.9     0.0     0.5     0.0    25.4
   -71.25   -32.75  -12548     110       1    12.6     0.0     2.6     0.0    15.2
   -71.25   -32.75  -12548     110       2    12.0     0.0     0.5     0.0    12.5
   -71.25   -32.75  -12548     110       3     9.4    22.6     4.0     0.0    36.0
   -71.25   -32.75  -12548     110       4     9.7    24.1     4.0     0.0    37.8
   -71.25   -32.75  -12548     131       0    23.5     0.0     0.6     0.0    24.1
   -71.25   -32.75  -12548     131       1    23.5     0.0     0.8     0.0    24.3
   -71.25   -32.75  -12548     131       2    23.5     0.0     0.5     0.0    24.0
   -71.25   -32.75  -12548     131       3    22.3    86.1     6.0     0.0   114.4
   -71.25   -32.75  -12548     131       4     7.3     4.1     2.3     0.0    13.8
   -71.25   -32.75  -12548     132       0     8.5    11.7     3.5     0.0    23.8
   -71.25   -32.75  -12548     132       1    25.5     0.0     0.5     0.0    26.0
   -71.25   -32.75  -12548     132       2    21.2     0.0     0.4     0.0    21.7
   -71.25   -32.75  -12548     132       3    23.3     0.0     0.4     0.0    23.8
   -71.25   -32.75  -12548     132       4    25.5     0.0     0.5     0.0    26.0
   -71.25   -32.75  -12548     133       0    23.6     0.0     1.2     0.0    24.8
   -71.25   -32.75  -12548     133       1    11.9    50.5     4.0     0.0    66.4
   -71.25   -32.75  -12548     133       2     6.8    14.9     2.0     0.0    23.6
   -71.25   -32.75  -12548     133       3    22.7     0.0     0.4     0.0    23.2
   -71.25   -32.75  -12548     133       4    23.6     0.0     0.7     0.0    24.3
   -71.25   -32.75  -12548     134       0    16.8     0.0     0.4     0.0    17.1
   -71.25   -32.75  -12548     134       1     8.1    11.1     3.1     0.0    22.2
   -71.25   -32.75  -12548     134       2    24.9     0.0     0.5     0.0    25.4
   -71.25   -32.75  -12548     134       3    24.5     0.0     0.5     0.0    25.0
