      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -17950       0     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     110     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     131     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     132     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     133     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     134     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     140     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17950     160     0.000     0.509     3.880    14.680    28.549   131.730    70.110    63.967    57.587    43.937     4.286     0.356
   -71.25   -32.75  -17949       0     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     110     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     131     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     132     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     133     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     134     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     140     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17949     160     0.000     0.827     2.135    18.729    39.905   123.469   104.072    37.823    80.586    44.418     4.336     0.933
   -71.25   -32.75  -17948       0     0.000     0.115     1.468    13.763    83.481   121.965    49.552   120.132    90.008    11.468     3.283     0.510
   -71.25   -32.75  -17948     110     0.000     0.115     1.468    13.763    83.481   121.965    49.552   120.132    90.008    11.468     3.283     0.510
   -71.25   -32.75  -17948     131     0.000     0.115     1.468    13.763    83.481   121.965    49.552   120.132    90.008    11.468     3.283     0.510
   -71.25   -32.75  -17948     132     0.000     0.115     1.468    13.763    83.481   121.965    49.552   120.132    90.008    11.468     3.283     0.510
   -71.25   -32.75  -17948     133     0.000     0.115     1.468    13.763    83.481   121.965    49.552   120.132    90.008    11.468     3.283     0.510
