      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -17150       0     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     110     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     131     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     132     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     133     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     134     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     140     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17150     160     0.000     0.000     0.487     8.565    54.393    66.801   101.414   141.183    73.308    14.826     2.563     1.458
   -71.25   -32.75  -17149       0     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     110     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     131     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     132     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     133     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     134     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     140     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17149     160     0.000     0.358     1.024     3.082    60.787   109.823    78.398   106.416    63.827    33.966    14.716     0.371
   -71.25   -32.75  -17148       0     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     110     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     131     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     132     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     133     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     134     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     140     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17148     160     0.000     0.000     0.417     8.890    48.909   116.498    55.117    67.786    62.702    30.183     4.873     0.626
   -71.25   -32.75  -17147       0     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     110     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     131     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     132     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     133     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     134     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     140     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17147     160     0.000     0.000     2.582    16.290    24.697   183.461    73.855    82.934    68.628    29.169     8.046     0.573
   -71.25   -32.75  -17146       0     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     110     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     131     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     132     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     133     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     134     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     140     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17146     160     0.000     0.267     0.823     7.064    87.436   120.490    51.939    59.560    54.702     9.638     8.494     0.357
   -71.25   -32.75  -17145       0     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     110     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     131     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     132     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     133     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     134     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     140     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17145     160     0.000     0.606     4.469    11.674    64.615    57.670   123.769    45.489    33.464    47.790     8.272     1.772
   -71.25   -32.75  -17144       0     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     110     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     131     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     132     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     133     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     134     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     140     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17144     160     0.000     0.402     2.104    25.969    55.890    57.969   137.798    73.553    59.892     7.408     2.265     0.873
   -71.25   -32.75  -17143       0     0.000     0.000     3.030    13.420    30.566    98.851   142.400    80.300   119.007    13.068     9.557     0.564
   -71.25   -32.75  -17143     110     0.000     0.000     3.030    13.420    30.566    98.851   142.400    80.300   119.007    13.068     9.557     0.564
   -71.25   -32.75  -17143     131     0.000     0.000     3.030    13.420    30.566    98.851   142.400    80.300   119.007    13.068     9.557     0.564
   -71.25   -32.75  -17143     132     0.000     0.000     3.030    13.420    30.566    98.851   142.400    80.300   119.007    13.068     9.557     0.564
   -71.25   -32.75  -17143     133     0.000     0.000     3.030    13.420    30.566    98.851   142.400    80.300   119.007    13.068     9.557     0.564
