      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16750       0     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     110     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     131     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     132     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     133     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     134     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     140     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16750     160     0.000     0.813     1.468     6.200    96.192   103.087   142.618    85.730    88.185    46.276     1.626     0.605
   -71.25   -32.75  -16749       0     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     110     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     131     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     132     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     133     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     134     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     140     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16749     160     0.000     0.439     2.531    16.096    49.846   118.771   124.125    80.048    46.965    24.301     2.098     3.145
   -71.25   -32.75  -16748       0     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     110     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     131     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     132     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     133     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     134     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     140     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16748     160     0.000     0.194     0.466    29.344    57.524    91.793   104.146    82.055    66.113    16.632     7.001     0.476
   -71.25   -32.75  -16747       0     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     110     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     131     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     132     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     133     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     134     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     140     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16747     160     0.000     0.463     4.411     9.195    27.445    83.790   100.126    26.124    57.419    26.025     4.244     0.934
   -71.25   -32.75  -16746       0     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     110     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     131     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     132     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     133     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     134     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     140     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16746     160     0.000     0.963     2.657    35.529    66.893    56.021   117.377    68.484    48.902    59.768     0.852     1.536
   -71.25   -32.75  -16745       0     0.000     0.258     3.334    21.269    73.397    51.269    85.467   113.697    44.585    13.696     5.241     0.421
