      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -17150       0       0      0.0236      0.0432      0.0000      0.0953      0.1027      0.0000      0.0000      0.0280      0.0000      0.0000      0.1157      0.4155  0.8240
   -71.25   -32.75  -17150       0       1      0.0197      0.0011      0.0000      0.0068      0.0000      0.0000      0.0000      0.0012      0.0000      0.0000      0.4758      0.4503  0.9551
   -71.25   -32.75  -17150       0       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1300      0.6963  0.8263
   -71.25   -32.75  -17150       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0430      0.0000      0.0000      0.1362      0.6959  0.8751
   -71.25   -32.75  -17150       0       4      0.0000      0.0000      0.0000      0.0388      0.0130      0.0000      0.0000      0.0263      0.0000      0.0000      0.0000      0.6808  0.7589
   -71.25   -32.75  -17150     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0173  0.0173
   -71.25   -32.75  -17150     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -17150     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8509  0.8509
   -71.25   -32.75  -17150     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1205  0.1205
   -71.25   -32.75  -17150     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17150     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0751  0.0751
   -71.25   -32.75  -17150     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17150     131       2      0.0008      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0079      0.0000      0.0000      0.0000      1.6291  1.6378
   -71.25   -32.75  -17150     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3380  0.3380
   -71.25   -32.75  -17150     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8591  1.8591
   -71.25   -32.75  -17150     132       0      0.0061      0.0033      0.0000      0.0000      0.0000      0.0000      0.0000      0.0030      0.0000      0.0000      0.0000      1.5929  1.6053
   -71.25   -32.75  -17150     132       1      0.0000      0.0000      0.0000      0.0054      0.0100      0.0000      0.0000      0.0033      0.0000      0.0000      0.0000      1.5063  1.5249
   -71.25   -32.75  -17150     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8668  0.8668
   -71.25   -32.75  -17150     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0687  0.0687
   -71.25   -32.75  -17150     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2309  1.2309
   -71.25   -32.75  -17150     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17150     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0732  0.0732
   -71.25   -32.75  -17150     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0379  0.0379
   -71.25   -32.75  -17150     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1272  0.1272
   -71.25   -32.75  -17150     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0072  0.0072
   -71.25   -32.75  -17150     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0140  0.0140
   -71.25   -32.75  -17150     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0438  0.0438
   -71.25   -32.75  -17150     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3530  1.3530
   -71.25   -32.75  -17150     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0182  0.0182
   -71.25   -32.75  -17150     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1363  0.1363
   -71.25   -32.75  -17150     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1337  0.1337
   -71.25   -32.75  -17150     140       1      0.0000      0.0005      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0579  0.0584
   -71.25   -32.75  -17150     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4980  1.4980
   -71.25   -32.75  -17150     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6147  1.6147
   -71.25   -32.75  -17150     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17150     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17150     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3467  1.3467
   -71.25   -32.75  -17150     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3993  1.3993
   -71.25   -32.75  -17150     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3549  0.3549
   -71.25   -32.75  -17150     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008  0.0008
   -71.25   -32.75  -17149       0       0      0.0257      0.0473      0.0000      0.1050      0.1153      0.0000      0.0000      0.0308      0.0000      0.0000      0.0985      0.5278  0.9503
   -71.25   -32.75  -17149       0       1      0.0199      0.0012      0.0000      0.0078      0.0000      0.0000      0.0000      0.0013      0.0000      0.0000      0.4465      0.5416  1.0183
   -71.25   -32.75  -17149       0       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1444      0.8343  0.9787
   -71.25   -32.75  -17149       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0387      0.0000      0.0000      0.1726      0.8365  1.0479
   -71.25   -32.75  -17149       0       4      0.0000      0.0000      0.0000      0.0406      0.0136      0.0000      0.0000      0.0271      0.0000      0.0000      0.0000      0.8384  0.9196
   -71.25   -32.75  -17149     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0466  0.0466
   -71.25   -32.75  -17149     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0009  0.0009
   -71.25   -32.75  -17149     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3691  1.3691
   -71.25   -32.75  -17149     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2956  0.2956
   -71.25   -32.75  -17149     110       4      0.0413      0.0672      0.0000      0.0515      0.0903      0.0000      0.0000      0.0609      0.0822      0.0490      1.2055      3.3870  5.0348
   -71.25   -32.75  -17149     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1913  0.1913
   -71.25   -32.75  -17149     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17149     131       2      0.0021      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0207      0.0000      0.0000      0.0000      1.9011  1.9239
   -71.25   -32.75  -17149     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7348  0.7348
   -71.25   -32.75  -17149     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0350  2.0350
   -71.25   -32.75  -17149     132       0      0.0165      0.0090      0.0000      0.0000      0.0000      0.0000      0.0000      0.0075      0.0000      0.0000      0.0000      1.8184  1.8515
   -71.25   -32.75  -17149     132       1      0.0000      0.0000      0.0000      0.0125      0.0226      0.0000      0.0000      0.0081      0.0000      0.0000      0.0000      1.7763  1.8195
   -71.25   -32.75  -17149     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3640  1.3640
   -71.25   -32.75  -17149     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1770  0.1770
   -71.25   -32.75  -17149     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6353  1.6353
   -71.25   -32.75  -17149     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17149     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1877  0.1877
   -71.25   -32.75  -17149     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1017  0.1017
   -71.25   -32.75  -17149     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3116  0.3116
   -71.25   -32.75  -17149     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0199  0.0199
   -71.25   -32.75  -17149     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17149     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1151  0.1151
   -71.25   -32.75  -17149     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7295  1.7295
   -71.25   -32.75  -17149     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0490  0.0490
