      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -10050       0     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     110     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     131     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     132     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     133     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     134     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     140     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10050     160     0.000     0.000     2.145     8.495    31.568    86.855    63.530    17.199    17.100     9.574     0.807     1.187
   -71.25   -32.75  -10049       0     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     110     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     131     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     132     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     133     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     134     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     140     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10049     160     0.000     0.274     0.510     4.759    49.365   128.600    71.733    46.478    37.281    31.285     0.275     0.336
   -71.25   -32.75  -10048       0     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     110     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     131     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     132     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     133     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     134     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     140     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10048     160     0.000     0.125     4.668    20.706    26.789   203.297    74.670    12.894    48.698     5.275     0.141     0.151
   -71.25   -32.75  -10047       0     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     110     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     131     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     132     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     133     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     134     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     140     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10047     160     0.000     0.598     4.852    10.223    50.781    64.018    89.551    37.980    40.716    12.567     1.109     0.632
   -71.25   -32.75  -10046       0     0.000     0.000     2.353     7.312    67.899    63.329    74.503    22.745    16.742    35.499     0.804     0.623
   -71.25   -32.75  -10046     110     0.000     0.000     2.353     7.312    67.899    63.329    74.503    22.745    16.742    35.499     0.804     0.623
   -71.25   -32.75  -10046     131     0.000     0.000     2.353     7.312    67.899    63.329    74.503    22.745    16.742    35.499     0.804     0.623
