      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13450       0       0     0.0    16.0     0.0     0.0    16.0
   -71.25   -32.75  -13450       0       1     0.0    19.5     0.0     0.0    19.5
   -71.25   -32.75  -13450       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450       0       3     0.0     7.2     0.0     0.0     7.2
   -71.25   -32.75  -13450       0       4     0.0    31.0     0.0     0.0    31.0
   -71.25   -32.75  -13450     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     131       1     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75  -13450     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     133       1     0.0     0.0     0.4     0.0     0.4
   -71.25   -32.75  -13450     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     133       4     0.0    40.2     2.8     0.0    43.0
   -71.25   -32.75  -13450     134       0     0.0     0.0     1.0     0.0     1.0
   -71.25   -32.75  -13450     134       1     0.2     0.0     0.0     0.0     0.2
   -71.25   -32.75  -13450     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     134       3     0.0     9.1     2.3     0.0    11.4
   -71.25   -32.75  -13450     134       4     0.0     0.0     2.1     0.0     2.1
   -71.25   -32.75  -13450     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     160       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13450     160       4     0.0     0.0     0.0     0.0     0.0
