      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -6550       0     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     110     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     131     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     132     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     133     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     134     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     140     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6550     160     0.000     0.557     1.881    19.933    30.755   102.734    66.492    28.755    38.330     4.781     0.845     0.285
   -71.25   -32.75   -6549       0     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     110     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     131     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     132     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     133     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     134     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     140     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6549     160     0.000     0.628     2.238    15.126    28.620    32.287   131.891    65.304    20.270    10.207     3.847     0.251
   -71.25   -32.75   -6548       0     0.000     0.204     0.861    11.420    15.579   159.917   122.391    63.704    21.638    16.238     3.867     1.219
   -71.25   -32.75   -6548     110     0.000     0.204     0.861    11.420    15.579   159.917   122.391    63.704    21.638    16.238     3.867     1.219
