      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -19550       0     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     110     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     131     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     132     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     133     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     134     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     140     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19550     160     0.000     0.000     4.307    19.835    23.691   102.997    70.823    62.492    37.403    53.415     4.393     0.916
   -71.25   -32.75  -19549       0     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     110     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     131     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     132     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     133     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     134     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     140     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19549     160     0.000     0.148     0.933    10.184    80.774   124.148   192.490    37.021    73.759    32.054     0.433     0.197
   -71.25   -32.75  -19548       0     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     110     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     131     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     132     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     133     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     134     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     140     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19548     160     0.000     0.253     2.896    15.810    46.067    57.366   171.846   116.951    20.519     6.550     3.868     0.407
   -71.25   -32.75  -19547       0     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     110     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     131     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     132     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     133     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     134     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     140     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19547     160     0.000     0.120     1.519    32.308    54.056    54.181    79.674    59.651    50.611    15.075     3.819     0.336
   -71.25   -32.75  -19546       0     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     110     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     131     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     132     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     133     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     134     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     140     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19546     160     0.000     0.405     2.522    26.404    74.647   128.379   130.858    54.095    35.960    23.909    10.679     2.518
   -71.25   -32.75  -19545       0     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     110     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     131     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     132     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     133     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     134     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     140     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19545     160     0.000     0.695     1.771    10.671    55.011    72.540    45.218    76.741    41.552    14.855     8.514     1.640
   -71.25   -32.75  -19544       0     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     110     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     131     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     132     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     133     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     134     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     140     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19544     160     0.000     0.000     2.786    17.449    23.697   121.553    70.797    62.959    21.493    23.119    13.298     0.422
   -71.25   -32.75  -19543       0     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     110     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     131     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     132     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     133     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     134     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     140     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19543     160     0.000     0.587     1.579    18.196    51.186    74.231   107.451    40.275    71.323    19.080     3.491     1.526
   -71.25   -32.75  -19542       0     0.000     0.276     4.139    12.093    62.221   181.058    90.775    61.437    49.529     2.527     3.126     0.173
