      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75     650       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3581  0.3581
   -71.25   -32.75     650       0       1      0.0022      0.0023      0.0000      0.0241      0.0410      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000      1.0904  1.1607
   -71.25   -32.75     650       0       2      0.0012      0.0000      0.0000      0.0279      0.0066      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000      1.4625  1.4997
   -71.25   -32.75     650       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6608  1.6608
   -71.25   -32.75     650       0       4      0.0000      0.0000      0.0000      0.0178      0.0243      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3093  1.3514
   -71.25   -32.75     650     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8646  0.8646
   -71.25   -32.75     650     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0011  0.0011
   -71.25   -32.75     650     110       2      0.0021      0.0020      0.0000      0.0000      0.0000      0.0000      0.0000      0.0106      0.0000      0.0000      0.0000      0.0004  0.0152
   -71.25   -32.75     650     110       3      0.0000      0.0057      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0669  0.0725
   -71.25   -32.75     650     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0092  0.0092
   -71.25   -32.75     650     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     650     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
