      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -4350       0       0    38.6     5.9     2.7     0.0    47.2
   -71.25   -32.75   -4350       0       1    36.7    99.7     5.4     0.0   141.7
   -71.25   -32.75   -4350       0       2    37.1    77.8     5.6     0.0   120.6
   -71.25   -32.75   -4350       0       3    39.0    13.7     3.3     0.0    56.0
   -71.25   -32.75   -4350       0       4    36.8    88.4     5.5     0.0   130.7
   -71.25   -32.75   -4350     110       0    32.9     0.0     0.1     0.0    33.0
   -71.25   -32.75   -4350     110       1    30.2    85.4     6.9     0.0   122.5
   -71.25   -32.75   -4350     110       2    30.3     0.0     5.4     0.0    35.7
   -71.25   -32.75   -4350     110       3    31.2     0.0     0.4     0.0    31.7
   -71.25   -32.75   -4350     110       4    33.5     0.0     0.1     0.0    33.6
   -71.25   -32.75   -4350     131       0    33.3     0.0     0.1     0.0    33.3
   -71.25   -32.75   -4350     131       1    29.7     0.0     0.1     0.0    29.8
   -71.25   -32.75   -4350     131       2    30.0     0.0     0.1     0.0    30.1
   -71.25   -32.75   -4350     131       3    31.2     0.0     0.1     0.0    31.3
   -71.25   -32.75   -4350     131       4    30.2     0.0     0.1     0.0    30.3
   -71.25   -32.75   -4350     132       0    34.1     0.0     0.1     0.0    34.2
   -71.25   -32.75   -4350     132       1    31.7    60.2     6.2     0.0    98.1
   -71.25   -32.75   -4350     132       2    33.8     0.0     0.1     0.0    33.9
   -71.25   -32.75   -4350     132       3    30.8   115.8     6.8     0.0   153.3
   -71.25   -32.75   -4350     132       4    31.2    15.9     6.1     0.0    53.2
   -71.25   -32.75   -4350     133       0    30.7     0.0     0.1     0.0    30.8
   -71.25   -32.75   -4350     133       1    30.9     0.0     0.1     0.0    31.0
   -71.25   -32.75   -4350     133       2    32.1     0.0     0.1     0.0    32.2
   -71.25   -32.75   -4350     133       3    28.9     0.0     0.5     0.0    29.4
   -71.25   -32.75   -4350     133       4    26.9    76.0     6.2     0.0   109.2
   -71.25   -32.75   -4350     134       0    34.3     0.0     0.1     0.0    34.4
   -71.25   -32.75   -4350     134       1    30.3   126.2     6.8     0.0   163.3
   -71.25   -32.75   -4350     134       2    31.6     0.0     3.6     0.0    35.2
   -71.25   -32.75   -4350     134       3    33.7     0.0     0.1     0.0    33.8
   -71.25   -32.75   -4350     134       4    30.4   159.6     7.0     0.0   197.0
   -71.25   -32.75   -4350     140       0    36.6     0.0     0.0     0.1    36.7
   -71.25   -32.75   -4350     140       1    35.2     0.0     0.0     0.1    35.3
   -71.25   -32.75   -4350     140       2    33.1     0.0     0.0     0.1    33.2
   -71.25   -32.75   -4350     140       3    30.4     0.0     0.1     0.8    31.4
   -71.25   -32.75   -4350     140       4    30.2     0.0     0.5     1.5    32.1
   -71.25   -32.75   -4350     160       0    32.1     0.0     0.0     0.2    32.3
   -71.25   -32.75   -4350     160       1    31.7    74.9     0.7     2.0   109.2
   -71.25   -32.75   -4350     160       2    34.3     0.0     0.0     0.1    34.4
   -71.25   -32.75   -4350     160       3    36.9     0.0     0.0     1.0    37.9
   -71.25   -32.75   -4350     160       4    31.5    93.0     0.7     2.0   127.1
   -71.25   -32.75   -4349       0       0    36.7    20.4     5.9     0.0    63.0
   -71.25   -32.75   -4349       0       1    36.3    38.1     5.4     0.0    79.9
