      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -6350       0     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     110     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     131     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     132     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     133     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     134     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     140     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6350     160     0.000     0.252     1.344    10.910    68.821    79.636   128.807    52.567    25.514     3.645    16.049     1.191
   -71.25   -32.75   -6349       0     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     110     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     131     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     132     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     133     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     134     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     140     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6349     160     0.000     0.463     0.993    10.068    20.077    90.657    79.538    34.429    42.097     9.770     0.983     0.381
   -71.25   -32.75   -6348       0     0.000     0.314     2.455    21.647    83.871   193.067    65.390    61.214    22.901     5.959     2.596     0.572
