      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1950       0     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     110     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     131     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     132     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     133     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     134     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     140     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1950     160     0.000     0.105     3.433    14.021    24.763   152.327    76.730   133.079    44.599    14.838    11.336     1.414
   -71.25   -32.75    1951       0     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
   -71.25   -32.75    1951     110     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
   -71.25   -32.75    1951     131     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
   -71.25   -32.75    1951     132     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
   -71.25   -32.75    1951     133     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
   -71.25   -32.75    1951     134     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
   -71.25   -32.75    1951     140     0.000     1.051     1.923     6.749    35.250    73.152    92.210    36.972    80.224     8.644     0.588     0.477
