      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    1650       0       0    52.0     0.0     0.8     0.0    52.8
   -71.25   -32.75    1650       0       1    47.6     0.0     4.1     0.0    51.6
   -71.25   -32.75    1650       0       2    57.4     0.0     0.7     0.0    58.1
   -71.25   -32.75    1650       0       3    53.2     0.0     0.8     0.0    54.0
   -71.25   -32.75    1650       0       4    53.9     0.0     0.8     0.0    54.7
   -71.25   -32.75    1650     110       0    39.0    54.0    11.1     0.0   104.0
   -71.25   -32.75    1650     110       1    38.7     0.0     0.1     0.0    38.8
   -71.25   -32.75    1650     110       2    44.4     0.0     0.1     0.0    44.5
   -71.25   -32.75    1650     110       3    39.4     0.0     0.0     0.0    39.4
   -71.25   -32.75    1650     110       4    39.8     0.0     0.1     0.0    39.8
   -71.25   -32.75    1650     131       0    35.7     0.0     0.5     0.0    36.3
   -71.25   -32.75    1650     131       1    35.8     0.0     0.4     0.0    36.2
   -71.25   -32.75    1650     131       2    37.5     0.0     0.0     0.0    37.5
   -71.25   -32.75    1650     131       3    40.3     0.0     0.0     0.0    40.3
   -71.25   -32.75    1650     131       4    35.9     0.0     3.0     0.0    38.9
   -71.25   -32.75    1650     132       0    41.8     0.0     0.0     0.0    41.8
   -71.25   -32.75    1650     132       1    40.5     0.0     0.1     0.0    40.6
   -71.25   -32.75    1650     132       2    44.5     0.0     0.0     0.0    44.5
   -71.25   -32.75    1650     132       3    45.2     0.0     0.0     0.0    45.2
   -71.25   -32.75    1650     132       4    43.6     0.0     0.0     0.0    43.6
   -71.25   -32.75    1650     133       0    36.5     0.0     0.1     0.0    36.5
   -71.25   -32.75    1650     133       1    28.1    34.7     7.1     0.0    69.9
   -71.25   -32.75    1650     133       2    35.8     0.0     0.9     0.0    36.7
   -71.25   -32.75    1650     133       3    32.7    61.1     9.5     0.0   103.3
   -71.25   -32.75    1650     133       4    31.3    29.9     8.6     0.0    69.8
   -71.25   -32.75    1650     134       0    41.3     0.0     0.0     0.0    41.3
   -71.25   -32.75    1650     134       1    38.9     0.0     1.4     0.0    40.3
   -71.25   -32.75    1650     134       2    43.5     0.0     0.1     0.0    43.5
