      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -2850       0       0    12.4     4.1     0.9     0.0    17.5
   -71.25   -32.75   -2850       0       1    72.9   120.4     7.4     0.0   200.7
   -71.25   -32.75   -2850       0       2    12.7    50.3     1.6     0.0    64.6
   -71.25   -32.75   -2850       0       3    14.0     0.0     0.5     0.0    14.6
   -71.25   -32.75   -2850       0       4    11.3    43.6     1.5     0.0    56.3
   -71.25   -32.75   -2850     110       0     7.3    43.7     1.8     0.0    52.8
   -71.25   -32.75   -2850     110       1     8.7    30.8     1.9     0.0    41.4
   -71.25   -32.75   -2850     110       2    11.0    56.1     2.0     0.0    69.1
   -71.25   -32.75   -2850     110       3     7.3     0.0     1.4     0.0     8.7
   -71.25   -32.75   -2850     110       4     8.1    36.7     1.9     0.0    46.6
   -71.25   -32.75   -2850     131       0     9.3     0.0     0.0     0.0     9.3
   -71.25   -32.75   -2850     131       1    10.0     0.0     0.0     0.0    10.0
   -71.25   -32.75   -2850     131       2     9.7     0.0     0.0     0.0     9.8
   -71.25   -32.75   -2850     131       3     9.9     0.0     0.0     0.0     9.9
   -71.25   -32.75   -2850     131       4     9.1     0.0     0.0     0.0     9.1
   -71.25   -32.75   -2850     132       0    10.9     0.0     0.0     0.0    10.9
   -71.25   -32.75   -2850     132       1    11.4     0.0     0.1     0.0    11.5
   -71.25   -32.75   -2850     132       2    11.5     0.0     0.4     0.0    11.9
   -71.25   -32.75   -2850     132       3    12.2     0.0     0.1     0.0    12.3
   -71.25   -32.75   -2850     132       4    10.8     0.0     0.0     0.0    10.8
   -71.25   -32.75   -2850     133       0     9.6     0.0     0.0     0.0     9.6
   -71.25   -32.75   -2850     133       1    10.3     0.0     0.0     0.0    10.3
   -71.25   -32.75   -2850     133       2    10.0     0.0     0.0     0.0    10.0
   -71.25   -32.75   -2850     133       3    10.4     0.0     0.0     0.0    10.4
   -71.25   -32.75   -2850     133       4     7.0    25.2     1.9     0.0    34.2
   -71.25   -32.75   -2850     134       0    10.7     0.0     0.0     0.0    10.7
   -71.25   -32.75   -2850     134       1    11.8     0.0     0.0     0.0    11.8
   -71.25   -32.75   -2850     134       2    14.3     0.0     0.1     0.0    14.4
   -71.25   -32.75   -2850     134       3     8.1    36.6     1.8     0.0    46.6
   -71.25   -32.75   -2850     134       4    10.2     0.0     0.0     0.0    10.2
   -71.25   -32.75   -2850     140       0    10.1     0.0     0.0     0.0    10.1
   -71.25   -32.75   -2850     140       1    11.1     0.0     0.0     0.4    11.5
   -71.25   -32.75   -2850     140       2    11.0     0.0     0.0     0.1    11.0
   -71.25   -32.75   -2850     140       3    10.2     0.0     0.0     0.0    10.2
   -71.25   -32.75   -2850     140       4    10.0     0.0     0.1     0.6    10.7
   -71.25   -32.75   -2850     160       0    11.2     0.0     0.0     0.0    11.2
   -71.25   -32.75   -2850     160       1     8.2    26.2     0.2     1.2    35.8
   -71.25   -32.75   -2850     160       2     8.4    11.9     0.2     3.6    24.1
   -71.25   -32.75   -2850     160       3    11.1     0.0     0.0     0.0    11.1
   -71.25   -32.75   -2850     160       4    11.2     0.0     0.0     0.0    11.3
   -71.25   -32.75   -2849       0       0    32.1    40.8     4.8     0.0    77.8
   -71.25   -32.75   -2849       0       1    29.4    38.5     1.4     0.0    69.3
   -71.25   -32.75   -2849       0       2    32.5    64.0     5.4     0.0   101.8
   -71.25   -32.75   -2849       0       3    35.3     0.0     4.0     0.0    39.3
   -71.25   -32.75   -2849       0       4    31.7    55.6     4.4     0.0    91.7
   -71.25   -32.75   -2849     110       0    28.3    49.9     4.6     0.0    82.8
   -71.25   -32.75   -2849     110       1    30.0    54.8     5.1     0.0    90.0
   -71.25   -32.75   -2849     110       2    31.9    87.7     8.7     0.0   128.3
   -71.25   -32.75   -2849     110       3    28.7     0.0     4.8     0.0    33.5
   -71.25   -32.75   -2849     110       4    29.6    54.5     5.0     0.0    89.2
   -71.25   -32.75   -2849     131       0    30.7     0.0     0.1     0.0    30.8
   -71.25   -32.75   -2849     131       1    30.7     0.0     0.1     0.0    30.8
   -71.25   -32.75   -2849     131       2    30.3     0.0     0.7     0.0    31.0
   -71.25   -32.75   -2849     131       3    30.7     0.0     0.3     0.0    31.0
   -71.25   -32.75   -2849     131       4    30.7     0.0     0.1     0.0    30.8
   -71.25   -32.75   -2849     132       0    32.4     0.0     0.2     0.0    32.5
   -71.25   -32.75   -2849     132       1    33.3     0.0     0.7     0.0    34.1
   -71.25   -32.75   -2849     132       2    32.3     0.0     2.4     0.0    34.7
   -71.25   -32.75   -2849     132       3    32.4     0.0     1.2     0.0    33.6
   -71.25   -32.75   -2849     132       4    32.4     0.0     0.3     0.0    32.7
   -71.25   -32.75   -2849     133       0    30.8     0.0     0.1     0.0    30.9
   -71.25   -32.75   -2849     133       1    30.8     0.0     0.1     0.0    30.9
   -71.25   -32.75   -2849     133       2    30.8     0.0     0.3     0.0    31.0
   -71.25   -32.75   -2849     133       3    30.6     0.0     0.1     0.0    30.7
   -71.25   -32.75   -2849     133       4    28.3    47.7     5.2     0.0    81.1
   -71.25   -32.75   -2849     134       0    32.0     0.0     0.2     0.0    32.2
   -71.25   -32.75   -2849     134       1    31.6     0.0     0.2     0.0    31.8
   -71.25   -32.75   -2849     134       2    30.8     0.0     0.1     0.0    30.9
   -71.25   -32.75   -2849     134       3    29.3    52.3     4.9     0.0    86.4
   -71.25   -32.75   -2849     134       4    32.0     0.0     0.2     0.0    32.2
   -71.25   -32.75   -2849     140       0    32.0     0.0     0.0     0.1    32.1
