      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13950       0       0    62.9   103.4     8.9     0.0   175.2
   -71.25   -32.75  -13950       0       1    24.7    30.4     9.9     0.0    65.1
   -71.25   -32.75  -13950       0       2    24.7    29.4    10.0     0.0    64.1
   -71.25   -32.75  -13950       0       3    24.7    30.3    10.0     0.0    64.9
   -71.25   -32.75  -13950       0       4    24.7    34.1    10.0     0.0    68.7
   -71.25   -32.75  -13950     110       0    23.3     0.0     0.1     0.0    23.4
   -71.25   -32.75  -13950     110       1    13.9     0.0     1.9     0.0    15.8
   -71.25   -32.75  -13950     110       2    24.0     0.0     0.1     0.0    24.1
   -71.25   -32.75  -13950     110       3    24.7     0.0     0.2     0.0    24.9
   -71.25   -32.75  -13950     110       4    22.4     0.0     0.1     0.0    22.5
   -71.25   -32.75  -13950     131       0    20.7     0.0     0.1     0.0    20.8
   -71.25   -32.75  -13950     131       1    11.5     0.0     7.4     0.0    18.9
   -71.25   -32.75  -13950     131       2    18.7     0.0     0.1     0.0    18.8
   -71.25   -32.75  -13950     131       3    21.4     0.0     0.1     0.0    21.5
   -71.25   -32.75  -13950     131       4    20.4     0.0     0.3     0.0    20.7
   -71.25   -32.75  -13950     132       0    24.0     0.0     0.1     0.0    24.1
   -71.25   -32.75  -13950     132       1    24.2     0.0     0.1     0.0    24.3
   -71.25   -32.75  -13950     132       2    23.8     0.0     5.9     0.0    29.8
   -71.25   -32.75  -13950     132       3   110.9     0.0     2.7     0.0   113.6
   -71.25   -32.75  -13950     132       4    24.2     0.0     3.3     0.0    27.6
   -71.25   -32.75  -13950     133       0    19.4     0.0     4.7     0.0    24.1
   -71.25   -32.75  -13950     133       1    13.9     0.0     0.7     0.0    14.6
   -71.25   -32.75  -13950     133       2    20.1     0.0     0.8     0.0    20.9
   -71.25   -32.75  -13950     133       3    19.9    45.3    11.1     0.0    76.2
   -71.25   -32.75  -13950     133       4    20.8     0.0     1.7     0.0    22.5
   -71.25   -32.75  -13950     134       0    23.2    37.4    10.7     0.0    71.3
   -71.25   -32.75  -13950     134       1    22.7     0.0     0.1     0.0    22.8
   -71.25   -32.75  -13950     134       2    23.2     0.0     0.5     0.0    23.8
   -71.25   -32.75  -13950     134       3    21.0     0.0     0.1     0.0    21.1
   -71.25   -32.75  -13950     134       4    13.3     8.6     7.8     0.0    29.7
