      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -11950       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     110       0    53.0     0.0     1.8     0.0    54.8
   -71.25   -32.75  -11950     110       1     0.0     0.0     0.2     0.0     0.2
   -71.25   -32.75  -11950     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     110       3     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75  -11950     110       4     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75  -11950     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     131       2     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75  -11950     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     133       1     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75  -11950     133       2     0.0     0.0     2.6     0.0     2.6
   -71.25   -32.75  -11950     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     134       1     0.0    23.7     4.0     0.0    27.7
   -71.25   -32.75  -11950     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     160       2     0.0     0.0     0.1     0.4     0.4
   -71.25   -32.75  -11950     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11950     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11949       0       0     3.2    16.3     3.1     0.0    22.6
   -71.25   -32.75  -11949       0       1     3.6    36.0     3.6     0.0    43.2
   -71.25   -32.75  -11949       0       2     3.1    19.9     3.1     0.0    26.1
   -71.25   -32.75  -11949       0       3     3.3    15.1     3.1     0.0    21.5
   -71.25   -32.75  -11949       0       4     3.2     9.4     2.9     0.0    15.4
   -71.25   -32.75  -11949     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -11949     110       1     0.8     0.0     0.3     0.0     1.1
   -71.25   -32.75  -11949     110       2     0.0     8.5     1.9     0.0    10.4
   -71.25   -32.75  -11949     110       3     1.7     0.0     0.1     0.0     1.8
   -71.25   -32.75  -11949     110       4     1.3     0.0     0.1     0.0     1.4
   -71.25   -32.75  -11949     131       0     0.9     0.0     0.0     0.0     1.0
   -71.25   -32.75  -11949     131       1     0.9     0.0     0.0     0.0     1.0
   -71.25   -32.75  -11949     131       2     0.9     0.0     0.2     0.0     1.1
   -71.25   -32.75  -11949     131       3     0.8     0.0     0.0     0.0     0.9
   -71.25   -32.75  -11949     131       4     0.5     0.0     0.5     0.0     1.0
   -71.25   -32.75  -11949     132       0     2.0     0.0     0.1     0.0     2.1
   -71.25   -32.75  -11949     132       1     2.0     0.0     0.1     0.0     2.1
   -71.25   -32.75  -11949     132       2     2.0     0.0     0.1     0.0     2.1
   -71.25   -32.75  -11949     132       3     1.5     0.0     0.1     0.0     1.6
   -71.25   -32.75  -11949     132       4     2.0     0.0     0.1     0.0     2.1
   -71.25   -32.75  -11949     133       0     1.0     0.0     0.0     0.0     1.0
   -71.25   -32.75  -11949     133       1     1.0     0.0     0.1     0.0     1.1
   -71.25   -32.75  -11949     133       2     0.8     3.6     1.9     0.0     6.3
   -71.25   -32.75  -11949     133       3     0.8     0.0     0.0     0.0     0.9
   -71.25   -32.75  -11949     133       4     0.9     0.0     0.1     0.0     1.1
   -71.25   -32.75  -11949     134       0     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75  -11949     134       1     1.3    71.3     2.0     0.0    74.6
   -71.25   -32.75  -11949     134       2     1.7     0.0     0.1     0.0     1.8
   -71.25   -32.75  -11949     134       3     1.4     0.0     0.2     0.0     1.5
   -71.25   -32.75  -11949     134       4     0.0     0.0     1.0     0.0     1.0
   -71.25   -32.75  -11949     140       0     2.2     0.0     0.0     0.0     2.2
   -71.25   -32.75  -11949     140       1     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75  -11949     140       2     1.3     0.0     0.0     0.0     1.4
   -71.25   -32.75  -11949     140       3     1.7     0.0     0.0     0.1     1.8
   -71.25   -32.75  -11949     140       4     1.7     0.0     0.0     0.0     1.8
   -71.25   -32.75  -11949     160       0     0.0     0.0     0.0     0.1     0.1
   -71.25   -32.75  -11949     160       1     0.0     0.0     0.1     0.5     0.6
   -71.25   -32.75  -11949     160       2     2.1     0.0     0.1     0.7     2.9
   -71.25   -32.75  -11949     160       3     0.0     0.0     0.1     1.3     1.4
   -71.25   -32.75  -11949     160       4     2.1     0.0     0.0     0.1     2.2
   -71.25   -32.75  -11948       0       0    71.4     0.0     6.2     0.0    77.6
   -71.25   -32.75  -11948       0       1    72.9    13.1     6.4     0.0    92.4
   -71.25   -32.75  -11948       0       2    71.2     0.0     6.2     0.0    77.5
   -71.25   -32.75  -11948       0       3    71.4     2.4     6.2     0.0    80.0
   -71.25   -32.75  -11948       0       4    75.6     5.2     6.5     0.0    87.4
   -71.25   -32.75  -11948     110       0    63.9     0.0     1.7     0.0    65.6
   -71.25   -32.75  -11948     110       1    69.0     0.0     1.9     0.0    70.9
   -71.25   -32.75  -11948     110       2    66.4    10.1     6.8     0.0    83.3
   -71.25   -32.75  -11948     110       3    77.0     0.0     0.9     0.0    77.9
   -71.25   -32.75  -11948     110       4    71.5     0.0     0.9     0.0    72.4
   -71.25   -32.75  -11948     131       0    75.1     0.0     0.5     0.0    75.6
   -71.25   -32.75  -11948     131       1    75.1     0.0     0.5     0.0    75.6
   -71.25   -32.75  -11948     131       2    75.1     0.0     1.9     0.0    77.0
   -71.25   -32.75  -11948     131       3    73.0     0.0     0.5     0.0    73.5
   -71.25   -32.75  -11948     131       4    69.4     0.0     3.3     0.0    72.7
   -71.25   -32.75  -11948     132       0    77.8     0.0     0.5     0.0    78.4
   -71.25   -32.75  -11948     132       1    77.8     0.0     0.5     0.0    78.4
   -71.25   -32.75  -11948     132       2    77.7     0.0     0.5     0.0    78.2
   -71.25   -32.75  -11948     132       3    71.6     0.0     1.0     0.0    72.6
   -71.25   -32.75  -11948     132       4    77.8     0.0     0.5     0.0    78.4
   -71.25   -32.75  -11948     133       0    75.3     0.0     0.5     0.0    75.8
   -71.25   -32.75  -11948     133       1    75.3     0.0     1.0     0.0    76.2
   -71.25   -32.75  -11948     133       2    70.9    31.5     7.6     0.0   110.0
   -71.25   -32.75  -11948     133       3    72.1     0.0     0.4     0.0    72.6
   -71.25   -32.75  -11948     133       4    73.5     0.0     1.3     0.0    74.8
   -71.25   -32.75  -11948     134       0    64.9     0.0     1.6     0.0    66.5
   -71.25   -32.75  -11948     134       1    70.9    24.0     7.2     0.0   102.0
   -71.25   -32.75  -11948     134       2    77.2     0.0     0.5     0.0    77.8
   -71.25   -32.75  -11948     134       3    71.9     0.0     1.3     0.0    73.2
   -71.25   -32.75  -11948     134       4    66.2     0.0     5.5     0.0    71.7
   -71.25   -32.75  -11948     140       0    72.3     0.0     0.0     0.4    72.8
   -71.25   -32.75  -11948     140       1    77.0     0.0     0.2     1.4    78.5
   -71.25   -32.75  -11948     140       2    71.7     0.0     0.0     0.4    72.1
   -71.25   -32.75  -11948     140       3    77.1     0.0     0.1     0.5    77.7
   -71.25   -32.75  -11948     140       4    77.1     0.0     0.1     0.5    77.7
   -71.25   -32.75  -11948     160       0    66.4     0.0     0.1     0.9    67.4
   -71.25   -32.75  -11948     160       1    66.6     0.0     0.3     2.0    69.0
   -71.25   -32.75  -11948     160       2    77.9     0.0     0.3     2.0    80.2
   -71.25   -32.75  -11948     160       3    66.8     0.0     0.6     2.0    69.5
   -71.25   -32.75  -11948     160       4    77.6     0.0     0.1     0.6    78.3
   -71.25   -32.75  -11947       0       0    10.7    21.4     4.2     0.0    36.3
   -71.25   -32.75  -11947       0       1    10.7    35.7     4.2     0.0    50.6
   -71.25   -32.75  -11947       0       2    10.6    26.4     4.1     0.0    41.2
   -71.25   -32.75  -11947       0       3    10.6    27.7     4.2     0.0    42.5
   -71.25   -32.75  -11947       0       4    11.4    37.8     4.5     0.0    53.7
   -71.25   -32.75  -11947     110       0     6.6     0.0     0.7     0.0     7.4
   -71.25   -32.75  -11947     110       1     8.9     0.0     1.0     0.0     9.9
   -71.25   -32.75  -11947     110       2     7.0    22.8     2.5     0.0    32.3
   -71.25   -32.75  -11947     110       3    12.2     0.0     0.7     0.0    13.0
   -71.25   -32.75  -11947     110       4     8.1     0.0     0.6     0.0     8.7
   -71.25   -32.75  -11947     131       0    11.1     0.0     0.5     0.0    11.6
   -71.25   -32.75  -11947     131       1    11.1     0.0     0.5     0.0    11.6
   -71.25   -32.75  -11947     131       2    11.1     0.0     1.2     0.0    12.4
   -71.25   -32.75  -11947     131       3     8.8     0.0     0.4     0.0     9.1
   -71.25   -32.75  -11947     131       4     6.8     0.0     1.6     0.0     8.5
   -71.25   -32.75  -11947     132       0    12.7     0.0     0.5     0.0    13.2
   -71.25   -32.75  -11947     132       1    12.7     0.0     0.5     0.0    13.2
   -71.25   -32.75  -11947     132       2    12.4     0.0     0.5     0.0    12.9
   -71.25   -32.75  -11947     132       3     8.2     0.0     0.6     0.0     8.8
   -71.25   -32.75  -11947     132       4    12.7     0.0     0.5     0.0    13.2
   -71.25   -32.75  -11947     133       0    11.2     0.0     0.5     0.0    11.7
   -71.25   -32.75  -11947     133       1    11.2     0.0     0.8     0.0    12.0
   -71.25   -32.75  -11947     133       2     7.5    38.8     4.0     0.0    50.3
   -71.25   -32.75  -11947     133       3     8.1     0.0     0.4     0.0     8.4
   -71.25   -32.75  -11947     133       4     9.1     0.0     0.8     0.0     9.9
   -71.25   -32.75  -11947     134       0     6.8     0.0     0.8     0.0     7.6
   -71.25   -32.75  -11947     134       1     7.7    33.0     3.7     0.0    44.5
   -71.25   -32.75  -11947     134       2    12.4     0.0     0.5     0.0    12.9
   -71.25   -32.75  -11947     134       3     8.3     0.0     0.8     0.0     9.0
   -71.25   -32.75  -11947     134       4     7.0     0.0     1.9     0.0     9.0
   -71.25   -32.75  -11947     140       0     9.7     0.0     0.0     0.3    10.1
   -71.25   -32.75  -11947     140       1    72.8     0.0     0.5     2.2    75.5
   -71.25   -32.75  -11947     140       2     9.5     0.0     0.0     0.3     9.8
   -71.25   -32.75  -11947     140       3    12.3     0.0     0.1     0.5    12.9
