      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    1150       0       0    53.9    74.6    11.3     0.0   139.8
   -71.25   -32.75    1150       0       1    66.1     0.0     5.8     0.0    72.0
   -71.25   -32.75    1150       0       2    58.3    67.0    14.1     0.0   139.4
   -71.25   -32.75    1150       0       3    59.4     5.8     6.0     0.0    71.2
   -71.25   -32.75    1150       0       4    64.1     0.0     5.6     0.0    69.7
   -71.25   -32.75    1150     110       0    51.6    49.7    15.8     0.0   117.2
   -71.25   -32.75    1150     110       1    50.1     0.0     0.2     0.0    50.3
   -71.25   -32.75    1150     110       2    48.4     0.0     0.2     0.0    48.6
   -71.25   -32.75    1150     110       3    58.6     0.0     1.0     0.0    59.6
   -71.25   -32.75    1150     110       4    51.0     0.0     8.5     0.0    59.6
   -71.25   -32.75    1150     131       0    48.4    42.8    15.8     0.0   107.0
   -71.25   -32.75    1150     131       1    40.8     0.0     8.6     0.0    49.5
   -71.25   -32.75    1150     131       2    48.7     0.0     0.2     0.0    48.9
   -71.25   -32.75    1150     131       3    40.5    26.0    13.5     0.0    80.0
   -71.25   -32.75    1150     131       4    50.3   134.2    18.8     0.0   203.2
   -71.25   -32.75    1150     132       0    44.3    33.6    12.4     0.0    90.3
   -71.25   -32.75    1150     132       1    53.8   110.6    19.2     0.0   183.6
   -71.25   -32.75    1150     132       2    52.8     0.0     0.2     0.0    53.0
   -71.25   -32.75    1150     132       3    47.6    48.5    14.6     0.0   110.7
   -71.25   -32.75    1150     132       4    52.5     0.0     0.3     0.0    52.7
   -71.25   -32.75    1150     133       0    47.0     0.0     0.2     0.0    47.1
   -71.25   -32.75    1150     133       1    48.7     0.0     0.3     0.0    49.0
   -71.25   -32.75    1150     133       2    45.1     0.0    11.1     0.0    56.2
   -71.25   -32.75    1150     133       3    49.3     0.0     0.2     0.0    49.5
   -71.25   -32.75    1150     133       4    49.2    72.5    16.9     0.0   138.6
   -71.25   -32.75    1150     134       0    54.4     0.0     0.2     0.0    54.7
   -71.25   -32.75    1150     134       1    53.7     0.0     9.3     0.0    63.0
   -71.25   -32.75    1150     134       2    49.4   105.7    16.2     0.0   171.2
   -71.25   -32.75    1150     134       3    50.0    49.9    15.6     0.0   115.5
   -71.25   -32.75    1150     134       4    52.3     0.0     3.2     0.0    55.4
   -71.25   -32.75    1150     140       0    51.6    85.9     1.8     3.6   142.9
   -71.25   -32.75    1150     140       1    52.0    40.2     1.6     2.1    95.8
   -71.25   -32.75    1150     140       2    47.6     0.0     1.5     2.0    51.1
   -71.25   -32.75    1150     140       3    44.1     0.0     1.2     1.9    47.1
   -71.25   -32.75    1150     140       4    46.8    69.0     1.6     2.0   119.3
   -71.25   -32.75    1150     160       0    56.0     0.0     0.0     0.3    56.3
   -71.25   -32.75    1150     160       1    55.5     0.0     0.0     0.4    56.0
   -71.25   -32.75    1150     160       2    48.3    44.5     1.5     3.6    97.9
   -71.25   -32.75    1150     160       3    44.1     0.0     1.3     1.7    47.1
   -71.25   -32.75    1150     160       4    53.8     0.0     0.0     0.3    54.1
   -71.25   -32.75    1151       0       0    17.2    89.4     6.5     0.0   113.1
   -71.25   -32.75    1151       0       1    20.3    22.0     4.5     0.0    46.8
   -71.25   -32.75    1151       0       2    16.8    84.7     6.5     0.0   108.1
   -71.25   -32.75    1151       0       3    19.7    89.2     8.9     0.0   117.8
   -71.25   -32.75    1151       0       4    19.7    26.4     5.2     0.0    51.3
   -71.25   -32.75    1151     110       0    14.7   101.6     6.6     0.0   122.9
   -71.25   -32.75    1151     110       1    14.7     0.0     0.3     0.0    15.0
   -71.25   -32.75    1151     110       2    16.3     0.0     0.4     0.0    16.7
   -71.25   -32.75    1151     110       3    15.6     0.0     0.1     0.0    15.7
   -71.25   -32.75    1151     110       4    14.7     0.0     5.2     0.0    19.9
   -71.25   -32.75    1151     131       0    13.0   104.1     5.9     0.0   123.0
   -71.25   -32.75    1151     131       1     4.4     0.0     2.6     0.0     7.0
   -71.25   -32.75    1151     131       2    13.0     0.0     0.2     0.0    13.2
   -71.25   -32.75    1151     131       3     5.3    62.3     4.8     0.0    72.4
   -71.25   -32.75    1151     131       4    13.0   122.4     5.9     0.0   141.4
   -71.25   -32.75    1151     132       0    11.3    77.4     5.1     0.0    93.8
   -71.25   -32.75    1151     132       1    15.5   120.0     7.2     0.0   142.7
   -71.25   -32.75    1151     132       2    16.4     0.0     0.2     0.0    16.6
   -71.25   -32.75    1151     132       3    12.2    84.4     5.2     0.0   101.7
   -71.25   -32.75    1151     132       4    15.4     0.0     0.3     0.0    15.8
   -71.25   -32.75    1151     133       0    13.2     0.0     0.3     0.0    13.4
   -71.25   -32.75    1151     133       1    13.2     0.0     0.4     0.0    13.6
   -71.25   -32.75    1151     133       2     7.0     0.0     4.6     0.0    11.6
   -71.25   -32.75    1151     133       3    13.2     0.0     0.2     0.0    13.3
   -71.25   -32.75    1151     133       4    13.2   109.9     6.0     0.0   129.0
   -71.25   -32.75    1151     134       0    14.9     0.0     0.2     0.0    15.1
   -71.25   -32.75    1151     134       1    14.5     0.0     4.1     0.0    18.6
   -71.25   -32.75    1151     134       2    12.2    95.8     5.2     0.0   113.2
   -71.25   -32.75    1151     134       3    13.1    86.1     5.3     0.0   104.5
   -71.25   -32.75    1151     134       4    15.7     0.0     4.0     0.0    19.7
   -71.25   -32.75    1151     140       0    14.9   113.7     0.7     3.6   132.9
   -71.25   -32.75    1151     140       1    14.9    97.3     0.7     3.6   116.4
   -71.25   -32.75    1151     140       2     9.2    61.5     0.5     3.6    74.9
   -71.25   -32.75    1151     140       3     7.2     0.0     0.5     1.9     9.5
   -71.25   -32.75    1151     140       4     8.4    80.3     0.5     3.6    92.8
   -71.25   -32.75    1151     160       0    15.8     0.0     0.0     0.2    16.0
   -71.25   -32.75    1151     160       1    15.5     0.0     0.1     0.5    16.0
   -71.25   -32.75    1151     160       2    12.6    80.8     0.5     3.6    97.6
   -71.25   -32.75    1151     160       3     8.9    12.9     0.5     1.1    23.3
   -71.25   -32.75    1151     160       4    15.9     0.0     0.0     0.3    16.2
   -71.25   -32.75    1152       0       0    36.1    43.6     5.8     0.0    85.5
   -71.25   -32.75    1152       0       1    43.9    81.0     6.9     0.0   131.7
   -71.25   -32.75    1152       0       2    35.9    42.0     5.5     0.0    83.5
   -71.25   -32.75    1152       0       3    41.0    64.9     6.7     0.0   112.6
   -71.25   -32.75    1152       0       4    41.4    61.0     6.7     0.0   109.1
   -71.25   -32.75    1152     110       0    38.6    89.2     7.6     0.0   135.4
   -71.25   -32.75    1152     110       1    38.8     0.0     1.4     0.0    40.1
   -71.25   -32.75    1152     110       2    35.1     0.0     1.5     0.0    36.6
   -71.25   -32.75    1152     110       3    36.7     0.0     1.0     0.0    37.7
   -71.25   -32.75    1152     110       4    38.0    73.5     7.6     0.0   119.1
   -71.25   -32.75    1152     131       0    36.6    88.2     7.8     0.0   132.6
   -71.25   -32.75    1152     131       1    17.2     0.0     4.5     0.0    21.7
   -71.25   -32.75    1152     131       2    36.2     0.0     1.2     0.0    37.4
   -71.25   -32.75    1152     131       3    17.5    24.0     5.4     0.0    47.0
   -71.25   -32.75    1152     131       4    36.2    84.7     7.8     0.0   128.7
   -71.25   -32.75    1152     132       0    25.7    34.4     5.4     0.0    65.5
   -71.25   -32.75    1152     132       1    39.6    90.1     7.5     0.0   137.3
   -71.25   -32.75    1152     132       2    37.6     0.0     1.2     0.0    38.8
   -71.25   -32.75    1152     132       3    26.8    37.5     5.5     0.0    69.7
   -71.25   -32.75    1152     132       4    39.0     0.0     1.4     0.0    40.4
   -71.25   -32.75    1152     133       0    36.9     0.0     1.4     0.0    38.2
   -71.25   -32.75    1152     133       1    36.9     0.0     1.7     0.0    38.6
   -71.25   -32.75    1152     133       2    19.4    15.0     5.5     0.0    39.9
   -71.25   -32.75    1152     133       3    36.7     0.0     1.2     0.0    37.8
   -71.25   -32.75    1152     133       4    36.9    89.2     7.8     0.0   133.8
   -71.25   -32.75    1152     134       0    38.7     0.0     1.1     0.0    39.8
   -71.25   -32.75    1152     134       1    36.4    24.4     7.3     0.0    68.1
   -71.25   -32.75    1152     134       2    26.7    39.5     5.5     0.0    71.7
   -71.25   -32.75    1152     134       3    29.1    46.6     6.4     0.0    82.1
   -71.25   -32.75    1152     134       4    36.1     0.0     5.6     0.0    41.7
   -71.25   -32.75    1152     140       0    38.9    90.5     0.8     3.6   133.8
