      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -2950       0       0    32.6     6.9     5.1     0.0    44.6
   -71.25   -32.75   -2950       0       1    35.8     0.0     1.3     0.0    37.1
   -71.25   -32.75   -2950       0       2    34.5     0.0     1.1     0.0    35.7
   -71.25   -32.75   -2950       0       3    36.9     0.0     1.2     0.0    38.1
   -71.25   -32.75   -2950       0       4    33.4     0.0     6.8     0.0    40.1
   -71.25   -32.75   -2950     110       0    27.9    10.3     4.3     0.0    42.5
   -71.25   -32.75   -2950     110       1    30.0     0.0     5.1     0.0    35.1
   -71.25   -32.75   -2950     110       2    29.3     0.0     0.0     0.0    29.3
   -71.25   -32.75   -2950     110       3    28.6    25.1     5.4     0.0    59.1
   -71.25   -32.75   -2950     110       4    29.5     0.0     5.8     0.0    35.3
   -71.25   -32.75   -2950     131       0    28.6    22.9     6.0     0.0    57.5
   -71.25   -32.75   -2950     131       1    28.3     0.0     0.2     0.0    28.6
   -71.25   -32.75   -2950     131       2    28.4     0.0     2.2     0.0    30.6
   -71.25   -32.75   -2950     131       3    29.2     0.0     0.5     0.0    29.8
   -71.25   -32.75   -2950     131       4    26.5    17.0     4.8     0.0    48.3
   -71.25   -32.75   -2950     132       0    29.6     0.0     0.0     0.0    29.6
   -71.25   -32.75   -2950     132       1    30.1     0.0     0.0     0.0    30.1
   -71.25   -32.75   -2950     132       2    30.0     0.0     0.9     0.0    30.8
   -71.25   -32.75   -2950     132       3    29.0    39.6     5.2     0.0    73.8
   -71.25   -32.75   -2950     132       4    29.6     0.0     0.0     0.0    29.7
   -71.25   -32.75   -2950     133       0    28.8     0.0     0.1     0.0    28.9
   -71.25   -32.75   -2950     133       1    31.5     0.0     0.0     0.0    31.5
   -71.25   -32.75   -2950     133       2    28.5     0.7     6.1     0.0    35.3
   -71.25   -32.75   -2950     133       3    28.1     0.0     0.0     0.0    28.1
   -71.25   -32.75   -2950     133       4    28.7     0.0     0.2     0.0    28.9
   -71.25   -32.75   -2950     134       0    30.0     0.0     0.8     0.0    30.8
   -71.25   -32.75   -2950     134       1    29.6     0.0     0.6     0.0    30.3
   -71.25   -32.75   -2950     134       2    29.8     0.0     0.2     0.0    30.0
   -71.25   -32.75   -2950     134       3    29.6     0.0     0.1     0.0    29.7
   -71.25   -32.75   -2950     134       4    30.6     0.0     0.0     0.0    30.6
   -71.25   -32.75   -2950     140       0    29.5     0.0     0.0     0.2    29.7
   -71.25   -32.75   -2950     140       1    29.7     0.0     0.0     0.0    29.7
   -71.25   -32.75   -2950     140       2    28.2     0.0     0.4     1.2    29.8
   -71.25   -32.75   -2950     140       3    28.9     0.0     0.0     0.0    28.9
   -71.25   -32.75   -2950     140       4    29.0    18.4     0.6     3.0    50.9
