      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -18450       0       0      0.0036      0.0000      0.0000      0.0584      0.0000      0.0000      0.0000      0.0094      0.0000      0.0000      0.0000      1.0072  1.0787
   -71.25   -32.75  -18450       0       1      0.0000      0.0068      0.0000      0.0412      0.0000      0.0000      0.0000      0.0274      0.0000      0.0000      0.0000      1.0080  1.0834
   -71.25   -32.75  -18450       0       2      0.0000      0.0000      0.0000      0.0585      0.0221      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9965  1.0770
   -71.25   -32.75  -18450       0       3      0.0015      0.0061      0.0000      0.0000      0.0400      0.0000      0.0000      0.0333      0.0000      0.0000      0.0000      1.0049  1.0858
   -71.25   -32.75  -18450       0       4      0.0070      0.0157      0.0000      0.0389      0.0775      0.0000      0.0000      0.0062      0.0000      0.0000      0.7043      0.2905  1.1401
   -71.25   -32.75  -18450     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0414  0.0414
   -71.25   -32.75  -18450     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8904  1.8904
   -71.25   -32.75  -18450     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5482  1.5482
   -71.25   -32.75  -18450     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5363  1.5363
   -71.25   -32.75  -18450     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9374  0.9374
   -71.25   -32.75  -18450     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0988  0.0988
   -71.25   -32.75  -18450     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -18450     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2841  0.2841
   -71.25   -32.75  -18450     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0151  0.0151
   -71.25   -32.75  -18450     131       4      0.0000      0.0000      0.0000      0.0004      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1055  0.1063
   -71.25   -32.75  -18450     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0499  0.0499
   -71.25   -32.75  -18450     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2896  0.2896
   -71.25   -32.75  -18450     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0363  0.0363
   -71.25   -32.75  -18450     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0036  0.0036
