      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -19450       0       0    53.1    50.1     7.0     0.0   110.2
   -71.25   -32.75  -19450       0       1    54.8     0.0     3.6     0.0    58.5
   -71.25   -32.75  -19450       0       2    52.9    53.3     7.0     0.0   113.2
   -71.25   -32.75  -19450       0       3    56.3    25.6     6.0     0.0    87.8
   -71.25   -32.75  -19450       0       4    52.4     0.0     1.5     0.0    53.9
   -71.25   -32.75  -19450     110       0    39.3    18.8     3.2     0.0    61.3
   -71.25   -32.75  -19450     110       1    48.5     0.0     0.7     0.0    49.2
   -71.25   -32.75  -19450     110       2    52.1     0.0     0.1     0.0    52.3
   -71.25   -32.75  -19450     110       3    46.2     0.0     2.8     0.0    49.0
   -71.25   -32.75  -19450     110       4    53.3     0.0     0.0     0.0    53.3
   -71.25   -32.75  -19450     131       0    50.0     0.0     0.1     0.0    50.1
   -71.25   -32.75  -19450     131       1    45.9     0.0     0.5     0.0    46.4
   -71.25   -32.75  -19450     131       2    37.9     0.0     3.1     0.0    41.0
   -71.25   -32.75  -19450     131       3    46.9     0.0     1.6     0.0    48.5
   -71.25   -32.75  -19450     131       4    40.2     0.0     4.6     0.0    44.8
   -71.25   -32.75  -19450     132       0    50.9     0.0     0.7     0.0    51.6
   -71.25   -32.75  -19450     132       1    42.4     0.0     6.4     0.0    48.8
   -71.25   -32.75  -19450     132       2    42.3    25.8     7.1     0.0    75.3
   -71.25   -32.75  -19450     132       3    41.2    26.3     6.1     0.0    73.7
   -71.25   -32.75  -19450     132       4    54.5     0.0     0.0     0.0    54.5
   -71.25   -32.75  -19450     133       0    51.4     0.0     0.0     0.0    51.4
   -71.25   -32.75  -19450     133       1    43.2     0.0     1.1     0.0    44.3
   -71.25   -32.75  -19450     133       2    41.2     0.0     5.1     0.0    46.3
   -71.25   -32.75  -19450     133       3    51.1     0.0     0.0     0.0    51.2
   -71.25   -32.75  -19450     133       4    50.3     0.0     0.0     0.0    50.3
   -71.25   -32.75  -19450     134       0    54.9     0.0     0.0     0.0    54.9
   -71.25   -32.75  -19450     134       1    49.2     0.0     6.8     0.0    56.0
   -71.25   -32.75  -19450     134       2    39.7     9.3     3.1     0.0    52.2
   -71.25   -32.75  -19450     134       3    47.5     0.0     2.3     0.0    49.8
   -71.25   -32.75  -19450     134       4    53.0     0.0     0.1     0.0    53.1
   -71.25   -32.75  -19450     140       0    51.5     0.0     0.0     0.0    51.5
   -71.25   -32.75  -19450     140       1    50.0     0.0     0.3     1.8    52.1
   -71.25   -32.75  -19450     140       2    53.3     0.0     0.0     0.0    53.3
   -71.25   -32.75  -19450     140       3    47.9     0.0     0.2     1.4    49.5
   -71.25   -32.75  -19450     140       4    47.8     0.0     0.4     2.2    50.4
   -71.25   -32.75  -19450     160       0    42.3     0.0     0.5     1.6    44.4
   -71.25   -32.75  -19450     160       1    43.2     0.0     0.5     1.4    45.0
   -71.25   -32.75  -19450     160       2    42.0     0.0     0.5     1.4    43.9
   -71.25   -32.75  -19450     160       3    49.3     0.0     0.1     0.9    50.3
   -71.25   -32.75  -19450     160       4    50.8     0.0     0.3     2.0    53.0
   -71.25   -32.75  -19449       0       0    37.7    57.4     7.3     0.0   102.4
   -71.25   -32.75  -19449       0       1    38.6     0.0     2.1     0.0    40.7
   -71.25   -32.75  -19449       0       2    37.4    60.6     7.3     0.0   105.4
   -71.25   -32.75  -19449       0       3    79.0   113.0    10.2     0.0   202.2
   -71.25   -32.75  -19449       0       4    37.9     0.0     0.9     0.0    38.8
   -71.25   -32.75  -19449     110       0    20.2    37.1     5.5     0.0    62.8
   -71.25   -32.75  -19449     110       1    30.7     0.0     0.4     0.0    31.1
   -71.25   -32.75  -19449     110       2    33.7     0.0     0.1     0.0    33.8
   -71.25   -32.75  -19449     110       3    28.0     0.0     2.7     0.0    30.7
   -71.25   -32.75  -19449     110       4    33.9     0.0     0.1     0.0    33.9
   -71.25   -32.75  -19449     131       0    31.7     0.0     0.1     0.0    31.8
   -71.25   -32.75  -19449     131       1    27.9     0.0     0.5     0.0    28.4
   -71.25   -32.75  -19449     131       2    17.5     0.0     4.7     0.0    22.2
   -71.25   -32.75  -19449     131       3    30.9     0.0     1.5     0.0    32.4
   -71.25   -32.75  -19449     131       4    21.1     0.0     5.1     0.0    26.3
   -71.25   -32.75  -19449     132       0    35.9     0.0     0.8     0.0    36.7
   -71.25   -32.75  -19449     132       1    25.4     3.6     5.8     0.0    34.8
   -71.25   -32.75  -19449     132       2    24.6    44.2     5.6     0.0    74.4
   -71.25   -32.75  -19449     132       3    23.4    42.4     5.5     0.0    71.3
   -71.25   -32.75  -19449     132       4    35.2     0.0     0.1     0.0    35.3
   -71.25   -32.75  -19449     133       0    31.5     0.0     0.1     0.0    31.5
   -71.25   -32.75  -19449     133       1    23.6     0.0     1.1     0.0    24.7
   -71.25   -32.75  -19449     133       2    22.8     0.0     4.6     0.0    27.4
   -71.25   -32.75  -19449     133       3    31.9     0.0     0.1     0.0    31.9
   -71.25   -32.75  -19449     133       4    30.7     0.0     0.0     0.0    30.8
   -71.25   -32.75  -19449     134       0    34.9     0.0     0.1     0.0    34.9
   -71.25   -32.75  -19449     134       1    35.0    37.3     7.3     0.0    79.6
   -71.25   -32.75  -19449     134       2    21.3    34.0     5.5     0.0    60.8
   -71.25   -32.75  -19449     134       3    30.1     0.0     2.7     0.0    32.7
   -71.25   -32.75  -19449     134       4    35.0     0.0     0.1     0.0    35.1
   -71.25   -32.75  -19449     140       0    34.7     0.0     0.0     0.1    34.8
   -71.25   -32.75  -19449     140       1    34.8     0.0     0.4     2.0    37.1
   -71.25   -32.75  -19449     140       2    34.3     0.0     0.0     0.0    34.3
   -71.25   -32.75  -19449     140       3    31.1     0.0     0.2     1.4    32.7
   -71.25   -32.75  -19449     140       4    31.2     0.0     0.4     2.0    33.6
   -71.25   -32.75  -19449     160       0    25.1     0.0     0.5     1.8    27.4
   -71.25   -32.75  -19449     160       1    25.6     0.0     0.3     1.9    27.8
   -71.25   -32.75  -19449     160       2    24.6     0.0     0.4     1.8    26.8
   -71.25   -32.75  -19449     160       3    30.1     0.0     0.1     1.1    31.3
   -71.25   -32.75  -19449     160       4    35.7     0.0     0.2     1.5    37.4
   -71.25   -32.75  -19448       0       0    50.9    96.6    13.4     0.0   160.9
   -71.25   -32.75  -19448       0       1    54.6    49.4    10.8     0.0   114.9
   -71.25   -32.75  -19448       0       2    56.1   125.9    13.2     0.0   195.2
   -71.25   -32.75  -19448       0       3    42.9     0.0     6.2     0.0    49.2
   -71.25   -32.75  -19448       0       4    53.9     0.7     5.7     0.0    60.3
   -71.25   -32.75  -19448     110       0    35.0    72.7     6.6     0.0   114.2
   -71.25   -32.75  -19448     110       1    40.2     0.0     2.3     0.0    42.5
   -71.25   -32.75  -19448     110       2    44.3     0.0     1.2     0.0    45.5
   -71.25   -32.75  -19448     110       3    37.5     0.0     6.7     0.0    44.2
   -71.25   -32.75  -19448     110       4    44.7     0.0     1.1     0.0    45.8
   -71.25   -32.75  -19448     131       0    42.8     0.0     1.2     0.0    44.0
   -71.25   -32.75  -19448     131       1    36.8     0.0     2.6     0.0    39.4
   -71.25   -32.75  -19448     131       2    32.6    64.6     6.5     0.0   103.7
   -71.25   -32.75  -19448     131       3    41.0     0.0     5.1     0.0    46.1
   -71.25   -32.75  -19448     131       4    36.5    89.1    11.4     0.0   137.0
   -71.25   -32.75  -19448     132       0    47.9     0.0     3.8     0.0    51.7
   -71.25   -32.75  -19448     132       1    37.4    83.5     8.1     0.0   129.1
   -71.25   -32.75  -19448     132       2    36.9    80.1     7.6     0.0   124.7
   -71.25   -32.75  -19448     132       3    39.9    93.2    10.7     0.0   143.9
   -71.25   -32.75  -19448     132       4    46.3     0.0     1.1     0.0    47.4
   -71.25   -32.75  -19448     133       0    42.1     0.0     1.1     0.0    43.2
   -71.25   -32.75  -19448     133       1    34.9     0.0     2.9     0.0    37.8
   -71.25   -32.75  -19448     133       2    37.3    48.3    11.4     0.0    97.0
   -71.25   -32.75  -19448     133       3    42.9     0.0     1.1     0.0    44.0
   -71.25   -32.75  -19448     133       4    40.7     0.0     1.0     0.0    41.7
   -71.25   -32.75  -19448     134       0    46.5     0.0     1.2     0.0    47.7
   -71.25   -32.75  -19448     134       1    46.7   127.7    11.5     0.0   186.0
   -71.25   -32.75  -19448     134       2    35.6    74.3     6.9     0.0   116.7
   -71.25   -32.75  -19448     134       3    39.3     0.0     7.1     0.0    46.3
   -71.25   -32.75  -19448     134       4    46.9     0.0     1.3     0.0    48.2
   -71.25   -32.75  -19448     140       0    46.3     0.0     0.1     1.1    47.5
   -71.25   -32.75  -19448     140       1    46.5    20.8     1.0     3.3    71.6
   -71.25   -32.75  -19448     140       2    45.3     0.0     0.1     1.0    46.4
   -71.25   -32.75  -19448     140       3    41.3     0.0     0.5     2.0    43.9
   -71.25   -32.75  -19448     140       4    40.5     0.0     0.9     3.4    44.9
   -71.25   -32.75  -19448     160       0    37.7    60.9     0.8     3.6   103.0
   -71.25   -32.75  -19448     160       1    37.8     6.2     0.8     3.0    47.8
   -71.25   -32.75  -19448     160       2    37.5    53.5     0.8     3.6    95.4
   -71.25   -32.75  -19448     160       3    39.8     0.0     0.5     2.0    42.3
   -71.25   -32.75  -19448     160       4    46.8     0.0     0.6     2.0    49.5
   -71.25   -32.75  -19447       0       0    56.8   106.8    13.2     0.0   176.7
   -71.25   -32.75  -19447       0       1    59.6   113.3    13.4     0.0   186.3
   -71.25   -32.75  -19447       0       2   101.0   164.5    14.0     0.0   279.4
   -71.25   -32.75  -19447       0       3    56.6     0.0     6.4     0.0    63.0
   -71.25   -32.75  -19447       0       4    61.3    37.9    12.5     0.0   111.7
   -71.25   -32.75  -19447     110       0    39.5    76.6     9.3     0.0   125.3
   -71.25   -32.75  -19447     110       1    44.2     0.0     5.5     0.0    49.7
   -71.25   -32.75  -19447     110       2    48.6     0.0     4.2     0.0    52.9
   -71.25   -32.75  -19447     110       3    42.2    19.3    10.1     0.0    71.6
   -71.25   -32.75  -19447     110       4    49.2     0.0     4.2     0.0    53.4
   -71.25   -32.75  -19447     131       0    48.7     0.0     4.6     0.0    53.3
   -71.25   -32.75  -19447     131       1    40.7     0.0     5.8     0.0    46.5
   -71.25   -32.75  -19447     131       2    36.9    67.2     8.7     0.0   112.8
   -71.25   -32.75  -19447     131       3    45.2     0.0    10.4     0.0    55.7
   -71.25   -32.75  -19447     131       4    40.4    89.1    10.9     0.0   140.4
   -71.25   -32.75  -19447     132       0    53.1     0.0     9.5     0.0    62.6
   -71.25   -32.75  -19447     132       1    42.2    83.9     9.4     0.0   135.5
   -71.25   -32.75  -19447     132       2    41.7    82.1     9.3     0.0   133.1
   -71.25   -32.75  -19447     132       3    44.2    91.5    10.9     0.0   146.5
   -71.25   -32.75  -19447     132       4    50.9     0.0     4.3     0.0    55.2
   -71.25   -32.75  -19447     133       0    47.1     0.0     4.1     0.0    51.2
   -71.25   -32.75  -19447     133       1    38.4     0.0     6.0     0.0    44.4
   -71.25   -32.75  -19447     133       2    45.1   106.5    12.2     0.0   163.9
   -71.25   -32.75  -19447     133       3    48.2     0.0     4.4     0.0    52.6
   -71.25   -32.75  -19447     133       4    44.8     0.0     3.7     0.0    48.5
   -71.25   -32.75  -19447     134       0    51.6     0.0     4.7     0.0    56.3
   -71.25   -32.75  -19447     134       1    52.0   132.1    12.2     0.0   196.3
   -71.25   -32.75  -19447     134       2    40.0    75.1     9.2     0.0   124.4
   -71.25   -32.75  -19447     134       3    43.4    28.7    11.1     0.0    83.2
   -71.25   -32.75  -19447     134       4    52.2     0.0     4.9     0.0    57.1
   -71.25   -32.75  -19447     140       0    51.5     0.0     0.5     2.0    53.9
   -71.25   -32.75  -19447     140       1    51.7   132.5     1.2     3.6   189.1
