      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4850       0     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     110     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     131     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     132     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     133     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     134     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     140     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4850     160     0.000     0.521     2.376    19.958    67.857    64.003   122.087    16.710    43.483    26.272     4.218     0.465
   -71.25   -32.75   -4849       0     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     110     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     131     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     132     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     133     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     134     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     140     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4849     160     0.000     0.632     1.355    17.998    36.402   118.585   116.583    39.521    33.408     3.418     2.099     0.632
   -71.25   -32.75   -4848       0     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     110     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     131     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     132     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     133     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     134     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     140     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4848     160     0.000     0.361     3.391     9.209    18.757    72.302   109.139    87.997    32.120    13.408     7.243     0.648
   -71.25   -32.75   -4847       0     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     110     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     131     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     132     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     133     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     134     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     140     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4847     160     0.000     0.000     3.638    12.891    56.381    91.214    75.187    71.956    28.393    30.213     1.120     0.974
   -71.25   -32.75   -4846       0     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     110     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     131     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     132     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     133     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     134     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     140     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4846     160     0.000     0.113     1.650    11.082    65.615    89.206   143.739   101.564    30.620     6.239     3.077     0.508
   -71.25   -32.75   -4845       0     0.000     0.000     2.820     4.553    67.563   113.964    57.337   125.114    26.121    17.978     2.332     1.788
