      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -5149     131       3    84.7     0.0     1.5     0.0    86.2
   -71.25   -32.75   -5149     131       4    84.7     0.0     1.6     0.0    86.3
   -71.25   -32.75   -5149     132       0    89.3     0.0     7.7     0.0    97.0
   -71.25   -32.75   -5149     132       1    89.2     0.0     1.7     0.0    90.9
   -71.25   -32.75   -5149     132       2    88.6     0.0     2.0     0.0    90.6
   -71.25   -32.75   -5149     132       3    88.5     0.0    14.3     0.0   102.9
   -71.25   -32.75   -5149     132       4    89.0     0.0     1.0     0.0    90.1
   -71.25   -32.75   -5149     133       0    85.2     0.0    19.6     0.0   104.7
   -71.25   -32.75   -5149     133       1    84.9     0.0     1.6     0.0    86.5
   -71.25   -32.75   -5149     133       2    84.8     0.0     4.7     0.0    89.5
   -71.25   -32.75   -5149     133       3    85.0   110.5    27.9     0.0   223.4
   -71.25   -32.75   -5149     133       4    84.8     0.0     3.0     0.0    87.8
   -71.25   -32.75   -5149     134       0    87.3     0.0     2.3     0.0    89.7
   -71.25   -32.75   -5149     134       1    87.4     0.0    13.5     0.0   100.9
   -71.25   -32.75   -5149     134       2    75.1    72.5    22.4     0.0   170.1
   -71.25   -32.75   -5149     134       3    87.2     0.0    15.0     0.0   102.1
   -71.25   -32.75   -5149     134       4    88.2     0.0     0.9     0.0    89.1
   -71.25   -32.75   -5149     140       0    87.5   103.4     2.7     3.6   197.3
   -71.25   -32.75   -5149     140       1    76.3     0.0     0.4     1.9    78.7
   -71.25   -32.75   -5149     140       2    75.3     0.0     0.2     1.7    77.2
   -71.25   -32.75   -5149     140       3    84.8     0.0     0.7     2.0    87.6
   -71.25   -32.75   -5149     140       4    86.5     0.0     0.7     2.0    89.2
   -71.25   -32.75   -5149     160       0    89.7     0.0     0.3     2.0    92.0
   -71.25   -32.75   -5149     160       1    89.8     0.0     0.3     2.0    92.1
   -71.25   -32.75   -5149     160       2    89.8     0.0     0.3     2.0    92.1
   -71.25   -32.75   -5149     160       3    85.1    87.5     2.6     3.6   178.8
   -71.25   -32.75   -5149     160       4    82.4    82.2     2.5     3.6   170.7
   -71.25   -32.75   -5148       0       0    18.6    49.1     6.3     0.0    74.1
   -71.25   -32.75   -5148       0       1    18.0    42.7     5.3     0.0    66.0
   -71.25   -32.75   -5148       0       2    18.9    51.2     6.6     0.0    76.6
   -71.25   -32.75   -5148       0       3    19.4    54.5     6.7     0.0    80.5
   -71.25   -32.75   -5148       0       4    18.0    31.0     5.2     0.0    54.3
   -71.25   -32.75   -5148     110       0    13.6     0.0     2.9     0.0    16.5
   -71.25   -32.75   -5148     110       1    13.4     0.0     1.5     0.0    14.9
   -71.25   -32.75   -5148     110       2    12.5     0.0     1.8     0.0    14.4
   -71.25   -32.75   -5148     110       3    13.7     0.0     2.0     0.0    15.7
   -71.25   -32.75   -5148     110       4    13.6     0.0     2.8     0.0    16.3
   -71.25   -32.75   -5148     131       0    11.3     0.0     2.3     0.0    13.6
   -71.25   -32.75   -5148     131       1     9.6    52.0     4.6     0.0    66.2
   -71.25   -32.75   -5148     131       2    11.4     0.0     2.0     0.0    13.4
   -71.25   -32.75   -5148     131       3    11.4     0.0     1.8     0.0    13.2
   -71.25   -32.75   -5148     131       4    11.4     0.0     1.8     0.0    13.2
   -71.25   -32.75   -5148     132       0    14.7     0.0     4.5     0.0    19.2
   -71.25   -32.75   -5148     132       1    14.7     0.0     1.9     0.0    16.6
   -71.25   -32.75   -5148     132       2    13.9     0.0     1.9     0.0    15.8
   -71.25   -32.75   -5148     132       3    14.1     0.0     6.5     0.0    20.6
   -71.25   -32.75   -5148     132       4    14.5     0.0     1.5     0.0    16.0
   -71.25   -32.75   -5148     133       0    11.6    36.0     7.5     0.0    55.1
   -71.25   -32.75   -5148     133       1    11.5     0.0     1.8     0.0    13.3
   -71.25   -32.75   -5148     133       2    11.3     0.0     3.2     0.0    14.4
   -71.25   -32.75   -5148     133       3    11.4    71.4     7.2     0.0    90.0
   -71.25   -32.75   -5148     133       4    11.3     0.0     2.4     0.0    13.7
   -71.25   -32.75   -5148     134       0    12.6     0.0     2.1     0.0    14.6
   -71.25   -32.75   -5148     134       1    12.6     0.0     6.1     0.0    18.7
   -71.25   -32.75   -5148     134       2     8.5    34.1     2.0     0.0    44.6
   -71.25   -32.75   -5148     134       3    12.4     0.0     6.4     0.0    18.8
   -71.25   -32.75   -5148     134       4    14.0     0.0     1.5     0.0    15.4
   -71.25   -32.75   -5148     140       0    12.9    65.7     0.8     3.6    83.1
   -71.25   -32.75   -5148     140       1     8.5     0.0     0.1     3.0    11.6
   -71.25   -32.75   -5148     140       2     8.4     0.0     0.1     0.6     9.0
   -71.25   -32.75   -5148     140       3    10.2     0.0     0.3     3.6    14.2
   -71.25   -32.75   -5148     140       4    11.4     0.0     0.4     3.6    15.4
   -71.25   -32.75   -5148     160       0    15.0     0.0     0.3     2.9    18.2
   -71.25   -32.75   -5148     160       1    15.2     0.0     0.3     2.5    18.0
   -71.25   -32.75   -5148     160       2    15.2     0.0     0.3     2.5    18.1
   -71.25   -32.75   -5148     160       3    10.3    44.4     0.5     3.6    58.8
   -71.25   -32.75   -5148     160       4    11.5    48.5     0.6     3.6    64.3
   -71.25   -32.75   -5147       0       0     4.3    18.3     6.0     0.0    28.6
   -71.25   -32.75   -5147       0       1     3.9     9.6     6.0     0.0    19.4
   -71.25   -32.75   -5147       0       2     4.5    19.5     6.0     0.0    30.0
   -71.25   -32.75   -5147       0       3     5.2    24.5     6.0     0.0    35.7
   -71.25   -32.75   -5147       0       4     4.1     0.0     5.1     0.0     9.2
   -71.25   -32.75   -5147     110       0     9.5     0.0     4.7     0.0    14.2
   -71.25   -32.75   -5147     110       1     8.4     0.0     2.9     0.0    11.2
   -71.25   -32.75   -5147     110       2     3.0     0.0     2.8     0.0     5.8
   -71.25   -32.75   -5147     110       3    10.3     0.0     3.7     0.0    14.1
   -71.25   -32.75   -5147     110       4     9.3     0.0     4.5     0.0    13.8
   -71.25   -32.75   -5147     131       0     6.7     0.0     3.9     0.0    10.6
   -71.25   -32.75   -5147     131       1     0.5    20.8     2.0     0.0    23.4
   -71.25   -32.75   -5147     131       2     8.3     0.0     3.6     0.0    11.9
   -71.25   -32.75   -5147     131       3     8.2     0.0     3.3     0.0    11.5
   -71.25   -32.75   -5147     131       4     8.1     0.0     3.4     0.0    11.5
   -71.25   -32.75   -5147     132       0    11.1     0.0     6.6     0.0    17.7
   -71.25   -32.75   -5147     132       1    11.3     0.0     3.7     0.0    14.9
   -71.25   -32.75   -5147     132       2     5.5     0.0     3.4     0.0     8.9
   -71.25   -32.75   -5147     132       3     7.0    21.1     8.5     0.0    36.5
   -71.25   -32.75   -5147     132       4     9.4     0.0     2.9     0.0    12.3
   -71.25   -32.75   -5147     133       0     8.4    62.0     8.5     0.0    78.9
   -71.25   -32.75   -5147     133       1     7.3     0.0     3.3     0.0    10.6
   -71.25   -32.75   -5147     133       2     4.9     0.0     4.8     0.0     9.7
   -71.25   -32.75   -5147     133       3     5.7    50.3     8.5     0.0    64.5
   -71.25   -32.75   -5147     133       4     4.8     0.0     4.0     0.0     8.8
   -71.25   -32.75   -5147     134       0     2.9     0.0     2.4     0.0     5.3
   -71.25   -32.75   -5147     134       1     2.9     0.0     5.6     0.0     8.6
   -71.25   -32.75   -5147     134       2     0.1     2.4     2.0     0.0     4.5
   -71.25   -32.75   -5147     134       3     2.8     4.7     5.7     0.0    13.3
   -71.25   -32.75   -5147     134       4    10.6     0.0     3.0     0.0    13.6
   -71.25   -32.75   -5147     140       0     3.9    42.6     0.9     3.6    51.0
   -71.25   -32.75   -5147     140       1     2.0     0.0     0.2     1.5     3.7
   -71.25   -32.75   -5147     140       2     0.0     0.0     0.0     0.4     0.4
   -71.25   -32.75   -5147     140       3     1.1     0.0     0.1     3.6     4.9
   -71.25   -32.75   -5147     140       4     1.9     0.0     0.2     3.6     5.8
   -71.25   -32.75   -5147     160       0     9.9     0.0     0.5     2.8    13.2
   -71.25   -32.75   -5147     160       1    11.7     0.0     0.5     2.6    14.9
   -71.25   -32.75   -5147     160       2    11.7     0.0     0.5     2.7    14.9
   -71.25   -32.75   -5147     160       3     3.2    27.3     0.6     3.6    34.7
   -71.25   -32.75   -5147     160       4     2.0    17.7     0.2     3.6    23.5
   -71.25   -32.75   -5146       0       0    19.2    19.2    11.1     0.0    49.6
   -71.25   -32.75   -5146       0       1    19.3    12.5    11.1     0.0    42.8
   -71.25   -32.75   -5146       0       2    26.2    28.7    11.7     0.0    66.5
   -71.25   -32.75   -5146       0       3    20.3    20.0    11.7     0.0    52.1
   -71.25   -32.75   -5146       0       4    26.4    17.1    11.7     0.0    55.2
   -71.25   -32.75   -5146     110       0    25.3     0.0     8.3     0.0    33.7
   -71.25   -32.75   -5146     110       1    23.7     0.0     5.1     0.0    28.8
   -71.25   -32.75   -5146     110       2    19.2     0.0     4.3     0.0    23.5
   -71.25   -32.75   -5146     110       3    27.0     0.0     8.0     0.0    35.0
   -71.25   -32.75   -5146     110       4    25.0     0.0     8.0     0.0    33.0
   -71.25   -32.75   -5146     131       0    22.2     0.0     6.8     0.0    29.0
   -71.25   -32.75   -5146     131       1    13.3    10.3     8.0     0.0    31.6
   -71.25   -32.75   -5146     131       2    24.7     0.0     7.8     0.0    32.6
   -71.25   -32.75   -5146     131       3    24.6     0.0     7.2     0.0    31.8
   -71.25   -32.75   -5146     131       4    24.4     0.0     7.3     0.0    31.7
   -71.25   -32.75   -5146     132       0    27.3     8.9    13.4     0.0    49.6
   -71.25   -32.75   -5146     132       1    28.2     0.0     7.8     0.0    36.0
   -71.25   -32.75   -5146     132       2    21.1     0.0     5.5     0.0    26.6
   -71.25   -32.75   -5146     132       3    22.3    29.1    12.0     0.0    63.4
   -71.25   -32.75   -5146     132       4    24.8     0.0     5.1     0.0    30.0
   -71.25   -32.75   -5146     133       0    24.9    49.6    13.9     0.0    88.4
   -71.25   -32.75   -5146     133       1    22.9     0.0     5.9     0.0    28.9
   -71.25   -32.75   -5146     133       2    19.9     0.0     8.1     0.0    28.0
   -71.25   -32.75   -5146     133       3    20.7    32.3    12.0     0.0    65.1
   -71.25   -32.75   -5146     133       4    19.8     0.0     6.7     0.0    26.5
   -71.25   -32.75   -5146     134       0    19.0     0.0     3.7     0.0    22.7
   -71.25   -32.75   -5146     134       1    19.0    20.5     8.0     0.0    47.5
   -71.25   -32.75   -5146     134       2    15.4     7.6     8.0     0.0    31.0
   -71.25   -32.75   -5146     134       3    27.1    44.4    14.0     0.0    85.6
   -71.25   -32.75   -5146     134       4    27.3     0.0     6.5     0.0    33.8
   -71.25   -32.75   -5146     140       0    20.1    25.6     1.0     3.6    50.4
   -71.25   -32.75   -5146     140       1    17.4     0.0     0.4     1.7    19.4
   -71.25   -32.75   -5146     140       2    19.5     0.0     0.3     1.6    21.4
   -71.25   -32.75   -5146     140       3    15.9     0.0     0.5     2.5    18.8
   -71.25   -32.75   -5146     140       4    17.0     0.0     0.5     3.6    21.2
   -71.25   -32.75   -5146     160       0    25.4     0.0     0.9     3.6    30.0
   -71.25   -32.75   -5146     160       1    28.8     0.0     1.1     3.6    33.5
   -71.25   -32.75   -5146     160       2    28.7     0.0     1.1     3.6    33.5
   -71.25   -32.75   -5146     160       3    23.5    28.7     1.2     3.6    57.0
   -71.25   -32.75   -5146     160       4    17.4    10.4     0.8     3.6    32.2
   -71.25   -32.75   -5145       0       0     1.4    14.9     1.6     0.0    17.9
   -71.25   -32.75   -5145       0       1     3.7    19.2     3.4     0.0    26.3
   -71.25   -32.75   -5145       0       2     2.4    17.5     1.7     0.0    21.6
   -71.25   -32.75   -5145       0       3     1.6    16.1     1.6     0.0    19.2
   -71.25   -32.75   -5145       0       4     2.7    17.0     1.8     0.0    21.5
   -71.25   -32.75   -5145     110       0     2.4     0.0     3.4     0.0     5.9
   -71.25   -32.75   -5145     110       1     0.0     0.0     1.1     0.0     1.1
   -71.25   -32.75   -5145     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5145     110       3     4.2     0.0     3.1     0.0     7.3
   -71.25   -32.75   -5145     110       4     0.6     0.0     2.3     0.0     2.9
   -71.25   -32.75   -5145     131       0     0.0     0.0     1.3     0.0     1.3
   -71.25   -32.75   -5145     131       1     0.0     3.8     0.0     0.0     3.8
   -71.25   -32.75   -5145     131       2     2.8     0.0     3.1     0.0     5.9
   -71.25   -32.75   -5145     131       3     2.3     0.0     2.8     0.0     5.1
   -71.25   -32.75   -5145     131       4     2.0     0.0     2.8     0.0     4.8
   -71.25   -32.75   -5145     132       0     3.8    48.6     4.0     0.0    56.3
   -71.25   -32.75   -5145     132       1     4.8     0.0     3.1     0.0     7.8
   -71.25   -32.75   -5145     132       2     0.0     0.0     0.8     0.0     0.8
   -71.25   -32.75   -5145     132       3     0.0    19.7     1.3     0.0    21.0
   -71.25   -32.75   -5145     132       4     2.1     0.0     2.2     0.0     4.3
   -71.25   -32.75   -5145     133       0     2.9    56.4     4.0     0.0    63.3
   -71.25   -32.75   -5145     133       1     0.0     0.0     1.3     0.0     1.3
   -71.25   -32.75   -5145     133       2     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -5145     133       3     0.0    20.6     0.4     0.0    21.0
   -71.25   -32.75   -5145     133       4     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -5145     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5145     134       1     0.0    13.5     0.0     0.0    13.5
   -71.25   -32.75   -5145     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5145     134       3    56.4    99.5     1.4     0.0   157.2
   -71.25   -32.75   -5145     134       4     4.3     0.0     2.6     0.0     7.0
   -71.25   -32.75   -5145     140       0     0.0    14.9     0.0     3.6    18.6
   -71.25   -32.75   -5145     140       1     0.0     0.0     0.0     1.1     1.1
   -71.25   -32.75   -5145     140       2     0.0     0.0     0.0     1.0     1.0
   -71.25   -32.75   -5145     140       3     0.0     0.0     0.1     3.6     3.8
   -71.25   -32.75   -5145     140       4     0.0     0.0     0.2     3.6     3.8
   -71.25   -32.75   -5145     160       0     0.7     0.0     0.2     3.6     4.6
   -71.25   -32.75   -5145     160       1     5.1    36.7     0.4     3.6    45.9
   -71.25   -32.75   -5145     160       2     5.0    37.2     0.4     3.6    46.3
   -71.25   -32.75   -5145     160       3     0.0    13.0     0.2     3.6    16.8
   -71.25   -32.75   -5145     160       4     0.6    14.4     0.2     3.6    18.9
   -71.25   -32.75   -5144       0       0     0.0    16.1     0.0     0.0    16.1
   -71.25   -32.75   -5144       0       1     0.0    30.6     0.0     0.0    30.6
   -71.25   -32.75   -5144       0       2     0.0    15.0     0.0     0.0    15.0
   -71.25   -32.75   -5144       0       3     0.0    16.7     0.0     0.0    16.7
   -71.25   -32.75   -5144       0       4     0.0    19.5     0.0     0.0    19.5
   -71.25   -32.75   -5144     110       0     0.0    19.3     0.0     0.0    19.3
   -71.25   -32.75   -5144     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     110       3     0.0    44.1     0.1     0.0    44.2
   -71.25   -32.75   -5144     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     131       1     0.0     2.6     0.0     0.0     2.6
   -71.25   -32.75   -5144     131       2     0.0    39.4     0.0     0.0    39.4
   -71.25   -32.75   -5144     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     132       0     0.0    54.8     0.0     0.0    54.8
   -71.25   -32.75   -5144     132       1     0.0    39.6     0.3     0.0    39.9
   -71.25   -32.75   -5144     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     132       3     0.0    19.0     0.0     0.0    19.0
   -71.25   -32.75   -5144     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     133       0     0.0    77.5     0.0     0.0    77.5
   -71.25   -32.75   -5144     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     133       3     0.0    13.8     0.0     0.0    13.8
   -71.25   -32.75   -5144     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     134       1     0.0    10.4     0.0     0.0    10.4
   -71.25   -32.75   -5144     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     134       4     0.0     9.5     0.3     0.0     9.7
   -71.25   -32.75   -5144     140       0     0.0     2.9     0.0     3.6     6.6
   -71.25   -32.75   -5144     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -5144     140       3     0.0     0.0     0.0     0.3     0.3
   -71.25   -32.75   -5144     140       4     0.0     0.0     0.0     1.4     1.4
   -71.25   -32.75   -5144     160       0     0.0    10.3     0.0     3.6    13.9
   -71.25   -32.75   -5144     160       1     0.0    87.1     0.0     3.6    90.8
   -71.25   -32.75   -5144     160       2     0.0    83.9     0.0     3.6    87.6
   -71.25   -32.75   -5144     160       3     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75   -5144     160       4     0.0    16.9     0.0     3.6    20.5
   -71.25   -32.75   -5143       0       0     6.7    31.5     2.3     0.0    40.4
   -71.25   -32.75   -5143       0       1     6.7    49.1     2.5     0.0    58.4
   -71.25   -32.75   -5143       0       2     6.8    37.4     2.5     0.0    46.6
   -71.25   -32.75   -5143       0       3     6.7    32.5     2.3     0.0    41.4
   -71.25   -32.75   -5143       0       4     8.6    53.7     4.7     0.0    67.0
   -71.25   -32.75   -5143     110       0     3.7    43.3     1.8     0.0    48.7
   -71.25   -32.75   -5143     110       1     2.6     0.0     1.4     0.0     4.0
   -71.25   -32.75   -5143     110       2     2.7     0.0     1.3     0.0     4.0
   -71.25   -32.75   -5143     110       3    11.2    89.9     5.4     0.0   106.5
   -71.25   -32.75   -5143     110       4     2.8     4.7     1.7     0.0     9.2
   -71.25   -32.75   -5143     131       0     3.2     0.0     1.8     0.0     5.0
   -71.25   -32.75   -5143     131       1     1.5     0.0     1.6     0.0     3.1
   -71.25   -32.75   -5143     131       2    10.1    92.6     5.0     0.0   107.6
   -71.25   -32.75   -5143     131       3     3.9    57.1     3.3     0.0    64.4
   -71.25   -32.75   -5143     131       4     3.3    40.4     2.0     0.0    45.7
   -71.25   -32.75   -5143     132       0     4.6    53.3     1.8     0.0    59.7
   -71.25   -32.75   -5143     132       1    12.2    91.8     5.7     0.0   109.6
   -71.25   -32.75   -5143     132       2     2.9     0.0     1.5     0.0     4.4
   -71.25   -32.75   -5143     132       3     3.3    16.0     1.6     0.0    20.9
   -71.25   -32.75   -5143     132       4     3.9     0.0     1.6     0.0     5.5
   -71.25   -32.75   -5143     133       0     8.3    76.3     4.6     0.0    89.2
   -71.25   -32.75   -5143     133       1     1.1     0.0     1.7     0.0     2.8
   -71.25   -32.75   -5143     133       2     2.6     0.0     1.7     0.0     4.3
   -71.25   -32.75   -5143     133       3     1.4    15.8     1.7     0.0    18.9
   -71.25   -32.75   -5143     133       4     1.6     0.0     1.5     0.0     3.1
   -71.25   -32.75   -5143     134       0     4.8     0.0     1.3     0.0     6.1
   -71.25   -32.75   -5143     134       1     3.0    12.1     1.6     0.0    16.7
   -71.25   -32.75   -5143     134       2     3.9     3.9     1.6     0.0     9.3
   -71.25   -32.75   -5143     134       3    10.9     0.0     1.8     0.0    12.7
   -71.25   -32.75   -5143     134       4    11.7    93.7     5.5     0.0   111.0
   -71.25   -32.75   -5143     140       0     3.2     0.0     0.2     3.6     7.0
   -71.25   -32.75   -5143     140       1     4.8     0.0     0.2     1.8     6.8
   -71.25   -32.75   -5143     140       2     4.3     0.0     0.1     0.9     5.3
   -71.25   -32.75   -5143     140       3     3.5     0.0     0.2     1.0     4.6
   -71.25   -32.75   -5143     140       4     3.1     0.0     0.2     1.5     4.8
   -71.25   -32.75   -5143     160       0     3.5    29.9     0.2     2.4    36.0
   -71.25   -32.75   -5143     160       1    12.6    93.1     0.6     3.6   109.9
   -71.25   -32.75   -5143     160       2    12.6    94.5     0.6     3.6   111.3
   -71.25   -32.75   -5143     160       3     4.7     0.0     0.2     3.6     8.5
   -71.25   -32.75   -5143     160       4     3.9    21.5     0.2     3.6    29.2
   -71.25   -32.75   -5142       0       0   101.8    50.9    14.1     0.0   166.8
   -71.25   -32.75   -5142       0       1   104.2    84.8    14.7     0.0   203.7
   -71.25   -32.75   -5142       0       2   101.7    54.7    14.1     0.0   170.5
   -71.25   -32.75   -5142       0       3   101.8    52.1    14.1     0.0   168.1
   -71.25   -32.75   -5142       0       4   102.4    78.0    14.4     0.0   194.8
   -71.25   -32.75   -5142     110       0    88.8    54.6    12.5     0.0   155.9
   -71.25   -32.75   -5142     110       1    89.2     0.0    11.5     0.0   100.7
   -71.25   -32.75   -5142     110       2    88.6     0.0    11.3     0.0    99.8
   -71.25   -32.75   -5142     110       3    99.3   116.0    14.0     0.0   229.2
   -71.25   -32.75   -5142     110       4    93.4    68.2    13.3     0.0   174.9
   -71.25   -32.75   -5142     131       0    87.3    43.7    13.0     0.0   144.1
   -71.25   -32.75   -5142     131       1    91.1    48.4    13.8     0.0   153.3
   -71.25   -32.75   -5142     131       2    97.8   125.6    14.5     0.0   237.9
   -71.25   -32.75   -5142     131       3    87.2    66.3    13.3     0.0   166.9
   -71.25   -32.75   -5142     131       4    85.5    65.1    13.1     0.0   163.7
   -71.25   -32.75   -5142     132       0    95.3    83.1    13.3     0.0   191.7
   -71.25   -32.75   -5142     132       1   101.6   121.9    13.9     0.0   237.4
   -71.25   -32.75   -5142     132       2    90.6     0.0    12.5     0.0   103.1
   -71.25   -32.75   -5142     132       3    91.2    40.7    12.5     0.0   144.3
   -71.25   -32.75   -5142     132       4    91.6     0.0    12.7     0.0   104.3
   -71.25   -32.75   -5142     133       0    92.5    87.7    14.0     0.0   194.1
   -71.25   -32.75   -5142     133       1    87.7    11.1    12.6     0.0   111.3
   -71.25   -32.75   -5142     133       2    91.6    45.7    13.5     0.0   150.9
   -71.25   -32.75   -5142     133       3    90.9    72.0    13.7     0.0   176.6
   -71.25   -32.75   -5142     133       4    91.2     0.0    12.1     0.0   103.3
   -71.25   -32.75   -5142     134       0   100.9     0.0    11.4     0.0   112.3
   -71.25   -32.75   -5142     134       1    92.5    52.7    12.9     0.0   158.1
   -71.25   -32.75   -5142     134       2    92.2    42.4    12.8     0.0   147.4
   -71.25   -32.75   -5142     134       3    99.2     0.0     4.1     0.0   103.3
   -71.25   -32.75   -5142     134       4   101.1   127.6    14.1     0.0   242.8
   -71.25   -32.75   -5142     140       0    94.5    48.6     1.3     3.6   148.1
   -71.25   -32.75   -5142     140       1    92.9     0.0     1.0     2.1    96.0
   -71.25   -32.75   -5142     140       2    93.8     0.0     1.1     2.1    97.0
   -71.25   -32.75   -5142     140       3    92.2     0.0     1.2     2.1    95.4
   -71.25   -32.75   -5142     140       4    94.4    43.4     1.3     2.1   141.2
   -71.25   -32.75   -5142     160       0    97.6    78.3     1.3     2.1   179.3
   -71.25   -32.75   -5142     160       1   102.4   120.8     1.4     3.6   228.2
