      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4950       0     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     110     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     131     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     132     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     133     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     134     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     140     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4950     160     0.000     0.452     2.807     7.589    39.640   108.771    42.094    78.213    17.514    12.238     2.597     0.946
   -71.25   -32.75   -4949       0     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     110     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     131     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     132     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     133     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     134     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     140     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4949     160     0.000     0.255     2.407    12.961    61.730    40.217   142.660    45.411    17.842    27.066     4.467     2.091
   -71.25   -32.75   -4948       0     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     110     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     131     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     132     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     133     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     134     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     140     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4948     160     0.000     0.340     3.705    15.324   113.211   117.368    92.981    19.319    31.853    12.049     5.593     1.096
   -71.25   -32.75   -4947       0     0.000     0.583     0.668    19.253    16.129   200.722    81.998    65.827    15.221     4.733     6.917     3.405
   -71.25   -32.75   -4947     110     0.000     0.583     0.668    19.253    16.129   200.722    81.998    65.827    15.221     4.733     6.917     3.405
   -71.25   -32.75   -4947     131     0.000     0.583     0.668    19.253    16.129   200.722    81.998    65.827    15.221     4.733     6.917     3.405
   -71.25   -32.75   -4947     132     0.000     0.583     0.668    19.253    16.129   200.722    81.998    65.827    15.221     4.733     6.917     3.405
   -71.25   -32.75   -4947     133     0.000     0.583     0.668    19.253    16.129   200.722    81.998    65.827    15.221     4.733     6.917     3.405
   -71.25   -32.75   -4947     134     0.000     0.583     0.668    19.253    16.129   200.722    81.998    65.827    15.221     4.733     6.917     3.405
