      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -10650       0       0      0.0000      0.0000      0.0000      0.0528      0.0759      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2775  1.4062
   -71.25   -32.75  -10650       0       1      0.0000      0.0000      0.0000      0.0000      0.0051      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0673  1.0724
   -71.25   -32.75  -10650       0       2      0.0000      0.0000      0.0000      0.0460      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000      1.2672  1.3138
   -71.25   -32.75  -10650       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1138  1.1138
   -71.25   -32.75  -10650       0       4      0.0012      0.0013      0.0000      0.0860      0.0187      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000      1.3114  1.4197
   -71.25   -32.75  -10650     110       0      0.1048      0.1263      0.0000      0.0000      0.0000      0.0000      0.0000      0.0976      0.0000      0.0000      0.0000      3.5457  3.8744
   -71.25   -32.75  -10650     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008  0.0008
   -71.25   -32.75  -10650     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -10650     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1040  1.1040
   -71.25   -32.75  -10650     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4126  0.4126
   -71.25   -32.75  -10650     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75  -10650     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2094  0.2094
   -71.25   -32.75  -10650     131       2      0.1108      0.1363      0.0000      0.0000      0.0000      0.0000      0.0000      0.1072      0.0000      0.0000      0.0000      3.6247  3.9790
   -71.25   -32.75  -10650     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2943  1.2943
   -71.25   -32.75  -10650     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
