      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75      50       0       0   113.0     4.6     6.6     0.0   124.2
   -71.25   -32.75      50       0       1   103.3   101.2    10.7     0.0   215.2
   -71.25   -32.75      50       0       2   108.6    37.0     9.9     0.0   155.5
   -71.25   -32.75      50       0       3   118.9     3.8     6.5     0.0   129.2
   -71.25   -32.75      50       0       4   104.5    91.1    11.5     0.0   207.1
   -71.25   -32.75      50     110       0   100.7     0.0     0.2     0.0   100.9
   -71.25   -32.75      50     110       1    97.4     0.0     1.2     0.0    98.6
   -71.25   -32.75      50     110       2    97.0     0.0     0.3     0.0    97.4
   -71.25   -32.75      50     110       3   100.1     0.0     0.3     0.0   100.4
   -71.25   -32.75      50     110       4    98.7     0.0     0.3     0.0    99.0
   -71.25   -32.75      50     131       0    97.1     0.0     1.2     0.0    98.2
   -71.25   -32.75      50     131       1    96.1    71.9    14.8     0.0   182.8
   -71.25   -32.75      50     131       2    96.6     0.0     0.2     0.0    96.8
   -71.25   -32.75      50     131       3   101.6     0.0     1.2     0.0   102.8
   -71.25   -32.75      50     131       4    87.6     0.0     3.3     0.0    90.9
   -71.25   -32.75      50     132       0    95.2    90.1    12.5     0.0   197.8
   -71.25   -32.75      50     132       1   101.2     0.0     0.2     0.0   101.5
   -71.25   -32.75      50     132       2   204.9     0.0     6.9     0.0   211.8
   -71.25   -32.75      50     132       3    99.9     0.0     7.5     0.0   107.5
   -71.25   -32.75      50     132       4   102.6     0.0     0.3     0.0   103.0
   -71.25   -32.75      50     133       0    98.3     0.0     0.2     0.0    98.5
   -71.25   -32.75      50     133       1    98.1     0.0     0.2     0.0    98.4
   -71.25   -32.75      50     133       2    90.7   105.4    10.4     0.0   206.5
   -71.25   -32.75      50     133       3    96.4     0.0     1.5     0.0    97.9
   -71.25   -32.75      50     133       4   199.2     0.0     7.9     0.0   207.1
   -71.25   -32.75      50     134       0   102.6     0.0     0.3     0.0   102.9
   -71.25   -32.75      50     134       1    92.8     0.0     0.2     0.0    93.1
   -71.25   -32.75      50     134       2   211.0     0.0     6.3     0.0   217.3
   -71.25   -32.75      50     134       3    99.4     0.0     0.2     0.0    99.6
   -71.25   -32.75      50     134       4   100.8     0.0     0.2     0.0   101.0
