      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -8050       0       0    28.1     0.4    10.0     0.0    38.5
   -71.25   -32.75   -8050       0       1    38.3     0.0     1.4     0.0    39.8
   -71.25   -32.75   -8050       0       2    34.7     0.0     1.4     0.0    36.0
   -71.25   -32.75   -8050       0       3    30.5     0.0     4.2     0.0    34.7
   -71.25   -32.75   -8050       0       4    27.6     8.1    10.2     0.0    45.9
   -71.25   -32.75   -8050     110       0    22.4    11.0     6.5     0.0    39.8
   -71.25   -32.75   -8050     110       1    27.7     0.0     0.3     0.0    28.0
   -71.25   -32.75   -8050     110       2    21.9     0.0     4.3     0.0    26.1
   -71.25   -32.75   -8050     110       3    24.2     2.1     6.8     0.0    33.0
   -71.25   -32.75   -8050     110       4    27.3     0.0     0.5     0.0    27.9
   -71.25   -32.75   -8050     131       0    22.1     0.0     6.3     0.0    28.4
   -71.25   -32.75   -8050     131       1    26.5    32.0     9.5     0.0    68.0
   -71.25   -32.75   -8050     131       2    26.1     0.0     0.2     0.0    26.3
   -71.25   -32.75   -8050     131       3    94.1     0.0     2.3     0.0    96.4
   -71.25   -32.75   -8050     131       4    23.4     0.0     0.0     0.0    23.4
   -71.25   -32.75   -8050     132       0    28.1     0.0     0.1     0.0    28.1
   -71.25   -32.75   -8050     132       1    27.1     0.0     0.1     0.0    27.1
   -71.25   -32.75   -8050     132       2    27.8     0.0     0.0     0.0    27.8
   -71.25   -32.75   -8050     132       3    27.5     0.0     1.4     0.0    28.9
   -71.25   -32.75   -8050     132       4    28.1     0.0     0.1     0.0    28.2
   -71.25   -32.75   -8050     133       0    24.8     0.0     0.0     0.0    24.8
   -71.25   -32.75   -8050     133       1    26.8     0.0     0.9     0.0    27.7
   -71.25   -32.75   -8050     133       2    23.8     0.0     0.0     0.0    23.9
   -71.25   -32.75   -8050     133       3    26.5     0.0     3.5     0.0    30.1
   -71.25   -32.75   -8050     133       4    26.3     0.0     0.4     0.0    26.7
   -71.25   -32.75   -8050     134       0    26.5     0.0     0.0     0.0    26.5
   -71.25   -32.75   -8050     134       1    27.2     0.0     0.1     0.0    27.3
   -71.25   -32.75   -8050     134       2    26.1     0.0     0.0     0.0    26.1
   -71.25   -32.75   -8050     134       3    26.6     0.0     0.1     0.0    26.7
   -71.25   -32.75   -8050     134       4    27.1     0.0     0.1     0.0    27.1
   -71.25   -32.75   -8050     140       0    28.0     0.0     0.7     2.1    30.8
   -71.25   -32.75   -8050     140       1    22.3     0.0     0.5     1.6    24.4
   -71.25   -32.75   -8050     140       2    22.2     0.0     0.6     2.1    24.9
   -71.25   -32.75   -8050     140       3    27.3     0.0     0.0     0.2    27.6
   -71.25   -32.75   -8050     140       4    28.3     0.0     0.1     0.9    29.2
   -71.25   -32.75   -8050     160       0    27.4     0.0     0.0     0.1    27.5
   -71.25   -32.75   -8050     160       1    24.0     1.6     0.6     1.6    27.7
   -71.25   -32.75   -8050     160       2    28.8     0.0     0.1     0.5    29.4
   -71.25   -32.75   -8050     160       3    23.9    17.2     0.6     2.9    44.7
   -71.25   -32.75   -8050     160       4    28.7     0.0     0.1     0.8    29.6
   -71.25   -32.75   -8049       0       0    12.6     0.0     1.2     0.0    13.8
   -71.25   -32.75   -8049       0       1    17.7     0.0     0.1     0.0    17.7
   -71.25   -32.75   -8049       0       2    16.8     0.0     0.0     0.0    16.8
   -71.25   -32.75   -8049       0       3    18.3     0.0     0.9     0.0    19.2
   -71.25   -32.75   -8049       0       4    11.9     0.0     1.3     0.0    13.3
   -71.25   -32.75   -8049     110       0    11.4     0.0     1.9     0.0    13.3
   -71.25   -32.75   -8049     110       1    15.4     0.0     0.0     0.0    15.5
   -71.25   -32.75   -8049     110       2     4.1     0.0     1.1     0.0     5.2
   -71.25   -32.75   -8049     110       3    10.7     0.0     1.8     0.0    12.6
   -71.25   -32.75   -8049     110       4    15.0     0.0     0.1     0.0    15.1
   -71.25   -32.75   -8049     131       0     8.8     0.0     1.7     0.0    10.5
   -71.25   -32.75   -8049     131       1    14.5    36.0     2.0     0.0    52.5
