      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -18750       0       0      0.0000      0.0000      0.0000      0.0328      0.0161      0.0000      0.0000      0.0253      0.0000      0.0000      0.0000      0.9052  0.9795
   -71.25   -32.75  -18750       0       1      0.0000      0.0000      0.0000      0.0352      0.0000      0.0000      0.0000      0.0374      0.0000      0.0000      0.0000      0.9084  0.9810
   -71.25   -32.75  -18750       0       2      0.0040      0.0035      0.0000      0.0000      0.0000      0.0000      0.0000      0.0257      0.0000      0.0000      0.0000      0.8385  0.8718
   -71.25   -32.75  -18750       0       3      0.0055      0.0008      0.0000      0.0000      0.0000      0.0000      0.0000      0.0018      0.0000      0.0000      0.6628      0.2197  0.8907
   -71.25   -32.75  -18750       0       4      0.0000      0.0000      0.0000      0.0611      0.0000      0.0000      0.0000      0.0070      0.0000      0.0000      0.0000      0.8880  0.9561
   -71.25   -32.75  -18750     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0045  0.0045
   -71.25   -32.75  -18750     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2303  0.2303
   -71.25   -32.75  -18750     110       2      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0107  0.0118
   -71.25   -32.75  -18750     110       3      0.0000      0.0000      0.0000      0.0032      0.0016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0738  0.0786
   -71.25   -32.75  -18750     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6136  1.6136
   -71.25   -32.75  -18750     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0355  0.0355
   -71.25   -32.75  -18750     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1172  0.1172
