      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -18650       0     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     110     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     131     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     132     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     133     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     134     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     140     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18650     160     0.000     0.365     3.896    18.705    82.819   127.921    75.196    34.932    46.783    37.914     6.979     0.557
   -71.25   -32.75  -18649       0     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     110     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     131     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     132     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     133     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     134     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     140     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18649     160     0.000     0.428     3.844    20.989    57.185   127.554    55.130    50.363    88.411    32.053     6.797     1.450
   -71.25   -32.75  -18648       0     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     110     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     131     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     132     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     133     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     134     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     140     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18648     160     0.000     0.766     1.726    16.084    68.300    43.635    71.393    62.488    58.353    53.773    11.349     0.459
   -71.25   -32.75  -18647       0     0.000     0.220     3.206     9.863   109.551   202.084   117.505    53.573    31.445    11.455     4.641     0.393
   -71.25   -32.75  -18647     110     0.000     0.220     3.206     9.863   109.551   202.084   117.505    53.573    31.445    11.455     4.641     0.393
   -71.25   -32.75  -18647     131     0.000     0.220     3.206     9.863   109.551   202.084   117.505    53.573    31.445    11.455     4.641     0.393
