      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -6850       0     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     110     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     131     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     132     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     133     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     134     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     140     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6850     160     0.000     0.113     5.084    15.467    65.300    90.775   126.956    29.273    13.892     5.930     9.866     1.900
   -71.25   -32.75   -6849       0     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     110     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     131     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     132     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     133     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     134     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     140     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6849     160     0.000     0.552     1.327    22.538    20.461   108.302    82.194   105.328    35.422    14.291     6.063     0.318
   -71.25   -32.75   -6848       0     0.000     0.493     2.679    16.849    54.529   130.621    38.966   103.909    22.791     6.672     2.913     2.023
