      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75   -5850       0       0      0.0000      0.0000      0.0000      0.0004      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9817  0.9825
   -71.25   -32.75   -5850       0       1      0.0000      0.0000      0.0000      0.0104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1125  1.1229
   -71.25   -32.75   -5850       0       2      0.0000      0.0000      0.0000      0.0020      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8298  0.8318
   -71.25   -32.75   -5850       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5403  1.5403
   -71.25   -32.75   -5850       0       4      0.0000      0.0000      0.0000      0.0000      0.0068      0.0000      0.0000      0.0049      0.0000      0.0000      0.0000      1.6029  1.6146
   -71.25   -32.75   -5850     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -5850     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4832  0.4832
   -71.25   -32.75   -5850     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0515  0.0515
   -71.25   -32.75   -5850     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75   -5850     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -5850     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2335  0.2335
   -71.25   -32.75   -5850     131       1      0.1265      0.2100      0.0000      0.0000      0.0000      0.0000      0.0000      0.1537      0.0000      0.0000      0.0000      4.0164  4.5066
