      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -16350       0       0      0.0055      0.0111      0.0000      0.0571      0.0685      0.0000      0.0000      0.0000      0.0000      0.0000      0.9368      0.3110  1.3900
   -71.25   -32.75  -16350       0       1      0.0033      0.0046      0.0000      0.0170      0.0203      0.0000      0.0000      0.0190      0.0000      0.0000      0.4083      0.8754  1.3479
   -71.25   -32.75  -16350       0       2      0.0089      0.0118      0.0000      0.0196      0.0597      0.0000      0.0000      0.0393      0.0000      0.0000      0.0000      1.2318  1.3711
   -71.25   -32.75  -16350       0       3      0.0075      0.0122      0.0000      0.0600      0.0771      0.0000      0.0000      0.0049      0.0000      0.0000      0.9154      0.3115  1.3886
   -71.25   -32.75  -16350       0       4      0.0019      0.0019      0.0000      0.0087      0.0052      0.0000      0.0000      0.0017      0.0000      0.0000      0.6911      0.7299  1.4403
   -71.25   -32.75  -16350     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1578  0.1578
   -71.25   -32.75  -16350     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -16350     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0858  1.0858
   -71.25   -32.75  -16350     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1949  0.1949
   -71.25   -32.75  -16350     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0054  0.0054
   -71.25   -32.75  -16350     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3278  1.3278
   -71.25   -32.75  -16350     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0956  1.0956
   -71.25   -32.75  -16350     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3364  0.3364
   -71.25   -32.75  -16350     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -16350     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2115  0.2115
   -71.25   -32.75  -16350     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9911  1.9911
   -71.25   -32.75  -16350     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1027  0.1027
   -71.25   -32.75  -16350     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9478  1.9478
   -71.25   -32.75  -16350     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0474  0.0474
   -71.25   -32.75  -16350     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0516  0.0516
   -71.25   -32.75  -16350     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2623  0.2623
