      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -4550       0       0    17.2     0.0     3.9     0.0    21.0
   -71.25   -32.75   -4550       0       1    24.8     0.0     4.3     0.0    29.1
   -71.25   -32.75   -4550       0       2    19.0     0.0     2.2     0.0    21.2
   -71.25   -32.75   -4550       0       3    19.0     0.0     3.1     0.0    22.2
   -71.25   -32.75   -4550       0       4    20.7     0.0     1.5     0.0    22.2
   -71.25   -32.75   -4550     110       0    21.4     0.0     0.0     0.0    21.4
   -71.25   -32.75   -4550     110       1    25.3     0.0     0.2     0.0    25.5
   -71.25   -32.75   -4550     110       2    20.8     0.0     0.0     0.0    20.8
   -71.25   -32.75   -4550     110       3    23.8     0.0     0.0     0.0    23.8
   -71.25   -32.75   -4550     110       4    22.5     0.0     0.1     0.0    22.6
   -71.25   -32.75   -4550     131       0    21.8     0.0     0.2     0.0    22.0
   -71.25   -32.75   -4550     131       1    15.1     0.0     0.0     0.0    15.1
   -71.25   -32.75   -4550     131       2    18.2     0.0     0.0     0.0    18.2
   -71.25   -32.75   -4550     131       3    16.1     0.0     0.0     0.0    16.1
   -71.25   -32.75   -4550     131       4    15.6     0.0     0.0     0.0    15.6
   -71.25   -32.75   -4550     132       0    16.9     0.0     0.0     0.0    16.9
   -71.25   -32.75   -4550     132       1    26.2     0.0     0.6     0.0    26.9
   -71.25   -32.75   -4550     132       2    25.2     0.0     0.1     0.0    25.3
   -71.25   -32.75   -4550     132       3    27.0     0.0     1.7     0.0    28.7
   -71.25   -32.75   -4550     132       4    24.4     0.0     0.0     0.0    24.4
   -71.25   -32.75   -4550     133       0    16.3     0.0     0.0     0.0    16.3
   -71.25   -32.75   -4550     133       1    18.2     0.0     1.0     0.0    19.2
   -71.25   -32.75   -4550     133       2     7.7     0.0     1.8     0.0     9.5
   -71.25   -32.75   -4550     133       3    19.4     0.0     0.0     0.0    19.4
   -71.25   -32.75   -4550     133       4    21.5     0.0     0.0     0.0    21.5
   -71.25   -32.75   -4550     134       0    25.9     0.0     0.7     0.0    26.7
   -71.25   -32.75   -4550     134       1    20.6     0.0     0.6     0.0    21.2
   -71.25   -32.75   -4550     134       2    25.3     0.0     0.9     0.0    26.3
   -71.25   -32.75   -4550     134       3    11.0     0.0     2.1     0.0    13.1
   -71.25   -32.75   -4550     134       4    25.8     9.1     5.9     0.0    40.8
   -71.25   -32.75   -4550     140       0     8.9     0.0     0.2     0.7     9.8
   -71.25   -32.75   -4550     140       1    24.6     0.0     0.0     0.0    24.6
   -71.25   -32.75   -4550     140       2     8.8     0.0     0.2     0.8     9.8
