      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -15650       0     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     110     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     131     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     132     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     133     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     134     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     140     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15650     160     0.000     0.495     4.618    21.218    28.255    67.022   158.656    39.904    26.449    30.738     3.987     0.341
   -71.25   -32.75  -15649       0     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     110     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     131     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     132     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     133     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     134     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     140     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15649     160     0.000     0.765     8.895    15.374    88.758    59.882    65.310    56.676    49.771    18.855     2.302     2.617
   -71.25   -32.75  -15648       0     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     110     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     131     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     132     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     133     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     134     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     140     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15648     160     0.000     0.320     1.489    18.250    15.132    62.739    67.729    78.868    54.653    24.040     3.032     1.288
   -71.25   -32.75  -15647       0     0.000     0.274     1.365    36.250    79.341    80.240   173.558   102.156    67.490    28.231     3.131     0.757
