      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -1650       0     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     110     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     131     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     132     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     133     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     134     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     140     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1650     160     0.000     0.359     3.938    19.338    37.725    83.545    41.514    97.385    28.427    17.575     2.630     1.096
   -71.25   -32.75   -1649       0     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     110     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     131     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     132     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     133     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     134     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     140     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1649     160     0.000     0.277     4.244    24.282    30.234    31.397    60.666    51.380    43.104    21.521     5.141     2.273
   -71.25   -32.75   -1648       0     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     110     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     131     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     132     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     133     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     134     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     140     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1648     160     0.000     0.262     5.244    17.562   108.447   249.051    68.963    71.608    29.489     6.571     3.787     0.431
   -71.25   -32.75   -1647       0     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     110     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     131     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     132     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     133     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     134     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     140     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1647     160     0.000     0.559     4.741    25.659    84.024   104.819   140.633    58.463    29.841    21.870     2.776     3.320
   -71.25   -32.75   -1646       0     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     110     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     131     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     132     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     133     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     134     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     140     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1646     160     0.000     0.334     3.673     8.743   143.242    69.146    59.955    36.676    15.879    17.373     1.124     1.129
   -71.25   -32.75   -1645       0     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     110     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     131     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     132     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     133     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     134     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     140     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1645     160     0.000     0.000     1.424    11.343    74.757   237.521    79.272    50.258    14.775     6.369     5.386     0.536
   -71.25   -32.75   -1644       0     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     110     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     131     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     132     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     133     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     134     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     140     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1644     160     0.000     0.000     1.225     9.329    38.675    85.619    52.169    21.922    46.821     7.644    19.476     1.546
   -71.25   -32.75   -1643       0     0.000     0.119     4.064     6.361    22.597    78.644   126.479    87.280    63.604    18.924     6.010     1.839
   -71.25   -32.75   -1643     110     0.000     0.119     4.064     6.361    22.597    78.644   126.479    87.280    63.604    18.924     6.010     1.839
   -71.25   -32.75   -1643     131     0.000     0.119     4.064     6.361    22.597    78.644   126.479    87.280    63.604    18.924     6.010     1.839
   -71.25   -32.75   -1643     132     0.000     0.119     4.064     6.361    22.597    78.644   126.479    87.280    63.604    18.924     6.010     1.839
   -71.25   -32.75   -1643     133     0.000     0.119     4.064     6.361    22.597    78.644   126.479    87.280    63.604    18.924     6.010     1.839
   -71.25   -32.75   -1643     134     0.000     0.119     4.064     6.361    22.597    78.644   126.479    87.280    63.604    18.924     6.010     1.839
