      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -19250     134       0    70.0     0.0     0.2     0.0    70.2
   -71.25   -32.75  -19250     134       1    68.6     0.0     0.2     0.0    68.8
   -71.25   -32.75  -19250     134       2    68.9     0.0     0.3     0.0    69.2
   -71.25   -32.75  -19250     134       3    66.0     0.0     2.0     0.0    68.0
   -71.25   -32.75  -19250     134       4    65.4     5.3    13.1     0.0    83.7
   -71.25   -32.75  -19250     140       0    68.3     0.0     0.0     0.1    68.5
   -71.25   -32.75  -19250     140       1    68.0     0.0     0.0     0.2    68.2
   -71.25   -32.75  -19250     140       2    67.2     0.0     0.1     0.7    67.9
   -71.25   -32.75  -19250     140       3    66.1     0.0     0.1     0.8    67.0
   -71.25   -32.75  -19250     140       4    62.2    42.1     1.3     2.3   108.0
   -71.25   -32.75  -19250     160       0    67.4     0.0     0.2     1.3    68.9
   -71.25   -32.75  -19250     160       1    66.5    29.1     1.4     2.2    99.2
   -71.25   -32.75  -19250     160       2    65.5     7.9     1.3     1.9    76.6
   -71.25   -32.75  -19250     160       3    64.7    54.3     1.4     2.3   122.6
   -71.25   -32.75  -19250     160       4    67.5     0.0     0.5     2.0    70.0
   -71.25   -32.75  -19249       0       0    84.6   116.6    12.2     0.0   213.3
   -71.25   -32.75  -19249       0       1    87.2     9.0     6.7     0.0   102.9
   -71.25   -32.75  -19249       0       2    85.1   118.7    12.2     0.0   216.0
   -71.25   -32.75  -19249       0       3    86.4   122.6    12.3     0.0   221.3
   -71.25   -32.75  -19249       0       4    87.2    22.5     8.6     0.0   118.2
   -71.25   -32.75  -19249     110       0    71.7    87.3    11.0     0.0   170.0
   -71.25   -32.75  -19249     110       1    77.7    22.0    12.2     0.0   111.8
   -71.25   -32.75  -19249     110       2    77.4     0.0     0.7     0.0    78.0
   -71.25   -32.75  -19249     110       3    77.7     0.0     0.8     0.0    78.4
   -71.25   -32.75  -19249     110       4    77.3     0.0     0.5     0.0    77.8
   -71.25   -32.75  -19249     131       0    67.2     0.0     7.8     0.0    75.1
   -71.25   -32.75  -19249     131       1    74.1     0.0     0.3     0.0    74.5
   -71.25   -32.75  -19249     131       2    72.4     0.0     9.1     0.0    81.5
   -71.25   -32.75  -19249     131       3    70.8    74.6    12.5     0.0   157.9
   -71.25   -32.75  -19249     131       4    74.0     0.0     0.6     0.0    74.5
   -71.25   -32.75  -19249     132       0    73.1    77.3    10.7     0.0   161.1
   -71.25   -32.75  -19249     132       1    79.0     0.0     0.6     0.0    79.6
   -71.25   -32.75  -19249     132       2    77.5    49.8    13.7     0.0   141.0
   -71.25   -32.75  -19249     132       3    78.6     0.0     0.7     0.0    79.3
   -71.25   -32.75  -19249     132       4    76.7   112.0    13.6     0.0   202.4
   -71.25   -32.75  -19249     133       0    74.9     0.0     4.1     0.0    79.0
   -71.25   -32.75  -19249     133       1    75.0   131.8    14.7     0.0   221.5
   -71.25   -32.75  -19249     133       2    74.7     0.0     0.4     0.0    75.2
   -71.25   -32.75  -19249     133       3    74.3     0.0     0.8     0.0    75.0
   -71.25   -32.75  -19249     133       4    72.4    96.4    14.1     0.0   182.8
   -71.25   -32.75  -19249     134       0    77.7     0.0     0.5     0.0    78.2
   -71.25   -32.75  -19249     134       1    77.4     0.0     0.6     0.0    78.0
   -71.25   -32.75  -19249     134       2    77.3     0.0     0.9     0.0    78.2
   -71.25   -32.75  -19249     134       3    78.0     0.0     3.1     0.0    81.1
   -71.25   -32.75  -19249     134       4    74.6    82.2    12.8     0.0   169.7
   -71.25   -32.75  -19249     140       0    77.8     0.0     0.0     0.4    78.3
   -71.25   -32.75  -19249     140       1    77.4     0.0     0.1     0.6    78.0
   -71.25   -32.75  -19249     140       2    77.5     0.0     0.1     1.0    78.6
   -71.25   -32.75  -19249     140       3    77.5     0.0     0.2     1.7    79.4
   -71.25   -32.75  -19249     140       4    71.8    73.3     1.1     3.6   149.9
   -71.25   -32.75  -19249     160       0    79.6     0.0     0.3     2.0    81.9
   -71.25   -32.75  -19249     160       1    79.0   116.9     1.4     3.6   201.0
   -71.25   -32.75  -19249     160       2    74.1    65.7     1.1     2.0   142.8
   -71.25   -32.75  -19249     160       3    74.1    87.2     1.1     3.6   166.1
   -71.25   -32.75  -19249     160       4    79.6     0.0     0.7     2.0    82.4
   -71.25   -32.75  -19248       0       0    50.6    49.8    13.7     0.0   114.0
   -71.25   -32.75  -19248       0       1    52.0     0.0     2.7     0.0    54.7
   -71.25   -32.75  -19248       0       2    51.2    54.8    13.9     0.0   119.9
   -71.25   -32.75  -19248       0       3    53.5    47.5    13.9     0.0   114.8
   -71.25   -32.75  -19248       0       4    52.7     0.0     4.4     0.0    57.1
   -71.25   -32.75  -19248     110       0    27.2    35.9     7.5     0.0    70.6
   -71.25   -32.75  -19248     110       1    45.4    87.9    16.9     0.0   150.1
   -71.25   -32.75  -19248     110       2    43.2     0.0     3.6     0.0    46.8
   -71.25   -32.75  -19248     110       3    45.4     0.0     4.3     0.0    49.7
   -71.25   -32.75  -19248     110       4    42.5     0.0     3.2     0.0    45.8
   -71.25   -32.75  -19248     131       0    24.5     0.0     5.6     0.0    30.1
   -71.25   -32.75  -19248     131       1    38.7     0.0     2.4     0.0    41.1
   -71.25   -32.75  -19248     131       2    30.5     5.6     9.8     0.0    45.8
   -71.25   -32.75  -19248     131       3    26.5    44.0     8.3     0.0    78.9
   -71.25   -32.75  -19248     131       4    37.6     0.0     2.9     0.0    40.6
   -71.25   -32.75  -19248     132       0    28.7    29.2     8.0     0.0    65.9
   -71.25   -32.75  -19248     132       1    46.3     0.0     4.1     0.0    50.4
   -71.25   -32.75  -19248     132       2    37.8    61.3    14.5     0.0   113.6
   -71.25   -32.75  -19248     132       3    44.1     0.0     3.9     0.0    47.9
   -71.25   -32.75  -19248     132       4    34.5    54.8    10.4     0.0    99.7
   -71.25   -32.75  -19248     133       0    42.1     0.0    10.2     0.0    52.3
   -71.25   -32.75  -19248     133       1    42.1    86.9    17.0     0.0   146.0
   -71.25   -32.75  -19248     133       2    40.7     0.0     2.8     0.0    43.5
   -71.25   -32.75  -19248     133       3    38.0     0.0     3.4     0.0    41.4
   -71.25   -32.75  -19248     133       4    29.7    48.4     9.5     0.0    87.6
   -71.25   -32.75  -19248     134       0    43.4     0.0     3.3     0.0    46.7
   -71.25   -32.75  -19248     134       1    41.8     0.0     3.4     0.0    45.2
   -71.25   -32.75  -19248     134       2    41.4     0.0     4.0     0.0    45.4
   -71.25   -32.75  -19248     134       3    45.8     0.0     8.9     0.0    54.7
   -71.25   -32.75  -19248     134       4    36.1    58.0    13.5     0.0   107.5
   -71.25   -32.75  -19248     140       0    45.2     0.0     0.3     2.3    47.9
   -71.25   -32.75  -19248     140       1    42.2     0.0     0.3     2.2    44.8
   -71.25   -32.75  -19248     140       2    42.8     0.0     0.5     2.2    45.4
   -71.25   -32.75  -19248     140       3    42.9     0.0     0.6     2.2    45.6
   -71.25   -32.75  -19248     140       4    27.6    37.4     0.7     3.6    69.4
   -71.25   -32.75  -19248     160       0    47.7     0.0     1.0     2.9    51.6
   -71.25   -32.75  -19248     160       1    43.6    75.3     1.5     3.6   124.1
   -71.25   -32.75  -19248     160       2    29.7    40.3     0.9     3.6    74.6
   -71.25   -32.75  -19248     160       3    29.8    40.4     0.9     3.6    74.7
   -71.25   -32.75  -19248     160       4    47.8    38.0     1.6     3.6    91.1
   -71.25   -32.75  -19247       0       0    89.8    87.8    15.0     0.0   192.5
   -71.25   -32.75  -19247       0       1    92.3     0.0     6.2     0.0    98.5
   -71.25   -32.75  -19247       0       2    90.2    97.2    15.1     0.0   202.5
   -71.25   -32.75  -19247       0       3    90.6    80.2    14.9     0.0   185.7
   -71.25   -32.75  -19247       0       4    92.1     2.2     9.1     0.0   103.5
   -71.25   -32.75  -19247     110       0    79.2    72.6    14.4     0.0   166.2
   -71.25   -32.75  -19247     110       1    82.6   125.7    18.6     0.0   227.0
   -71.25   -32.75  -19247     110       2    82.1     0.0    10.2     0.0    92.4
   -71.25   -32.75  -19247     110       3    82.6     0.0    11.8     0.0    94.4
   -71.25   -32.75  -19247     110       4    81.9     0.0     9.3     0.0    91.3
   -71.25   -32.75  -19247     131       0    77.2    26.7    14.6     0.0   118.5
   -71.25   -32.75  -19247     131       1    78.9     0.0     8.0     0.0    86.9
   -71.25   -32.75  -19247     131       2    77.3    83.4    16.0     0.0   176.8
   -71.25   -32.75  -19247     131       3    76.5    75.9    15.5     0.0   167.9
   -71.25   -32.75  -19247     131       4    78.7     0.0     9.0     0.0    87.7
   -71.25   -32.75  -19247     132       0    80.9    69.2    14.2     0.0   164.3
   -71.25   -32.75  -19247     132       1    83.8     0.0    10.9     0.0    94.7
   -71.25   -32.75  -19247     132       2    82.2    93.0    16.6     0.0   191.8
   -71.25   -32.75  -19247     132       3    83.2     0.0    10.4     0.0    93.6
   -71.25   -32.75  -19247     132       4    81.6    86.5    16.0     0.0   184.2
   -71.25   -32.75  -19247     133       0    80.0    54.8    19.4     0.0   154.1
   -71.25   -32.75  -19247     133       1    80.0   123.8    19.4     0.0   223.1
   -71.25   -32.75  -19247     133       2    79.7     0.0     9.4     0.0    89.1
   -71.25   -32.75  -19247     133       3    79.0     0.0     9.9     0.0    88.9
   -71.25   -32.75  -19247     133       4    77.4    79.7    15.9     0.0   173.0
   -71.25   -32.75  -19247     134       0    82.4     0.0     9.6     0.0    92.0
   -71.25   -32.75  -19247     134       1    82.0     0.0     9.4     0.0    91.4
   -71.25   -32.75  -19247     134       2    82.0     0.0    10.4     0.0    92.4
   -71.25   -32.75  -19247     134       3    82.9    27.9    18.5     0.0   129.3
   -71.25   -32.75  -19247     134       4    81.1    91.4    16.8     0.0   189.4
   -71.25   -32.75  -19247     140       0    82.7     0.0     1.0     2.8    86.6
   -71.25   -32.75  -19247     140       1    82.0     0.0     1.0     2.9    85.9
   -71.25   -32.75  -19247     140       2    82.2     0.0     1.2     3.6    87.0
   -71.25   -32.75  -19247     140       3    82.2     0.0     1.4     3.6    87.3
   -71.25   -32.75  -19247     140       4    79.5    73.2     1.4     3.6   157.8
   -71.25   -32.75  -19247     160       0    84.5    65.0     1.8     3.6   154.9
   -71.25   -32.75  -19247     160       1    83.7   102.6     1.7     3.6   191.7
   -71.25   -32.75  -19247     160       2    81.8    77.9     1.4     3.6   164.7
   -71.25   -32.75  -19247     160       3    81.7    78.0     1.4     3.6   164.7
   -71.25   -32.75  -19247     160       4    84.5   127.5     1.8     3.6   217.5
   -71.25   -32.75  -19246       0       0    14.9    45.2     5.9     0.0    66.0
   -71.25   -32.75  -19246       0       1    16.3     0.0     2.1     0.0    18.4
   -71.25   -32.75  -19246       0       2    15.1    57.7     6.0     0.0    78.8
   -71.25   -32.75  -19246       0       3    15.7    31.0     5.9     0.0    52.5
   -71.25   -32.75  -19246       0       4    16.5     0.0     3.4     0.0    19.9
   -71.25   -32.75  -19246     110       0     7.9    37.2     2.0     0.0    47.1
   -71.25   -32.75  -19246     110       1    13.4   100.1     3.9     0.0   117.4
   -71.25   -32.75  -19246     110       2     9.6     0.0     3.0     0.0    12.6
   -71.25   -32.75  -19246     110       3    13.5    26.4     3.7     0.0    43.6
   -71.25   -32.75  -19246     110       4     9.1     0.0     2.7     0.0    11.9
   -71.25   -32.75  -19246     131       0     6.9    15.2     2.0     0.0    24.2
   -71.25   -32.75  -19246     131       1     8.1     0.0     1.5     0.0     9.6
   -71.25   -32.75  -19246     131       2     6.8    34.3     2.0     0.0    43.2
   -71.25   -32.75  -19246     131       3     6.5    34.9     2.0     0.0    43.4
   -71.25   -32.75  -19246     131       4     7.9     0.0     1.4     0.0     9.3
   -71.25   -32.75  -19246     132       0     8.4    32.4     2.0     0.0    42.7
   -71.25   -32.75  -19246     132       1    13.2     0.0     3.4     0.0    16.5
   -71.25   -32.75  -19246     132       2     8.8    46.6     2.0     0.0    57.3
   -71.25   -32.75  -19246     132       3     9.6     0.0     3.0     0.0    12.6
   -71.25   -32.75  -19246     132       4     8.5    39.8     2.0     0.0    50.3
   -71.25   -32.75  -19246     133       0    12.2    99.7     4.0     0.0   115.9
   -71.25   -32.75  -19246     133       1    12.1    98.5     4.0     0.0   114.6
   -71.25   -32.75  -19246     133       2     9.1     0.0     2.8     0.0    11.9
   -71.25   -32.75  -19246     133       3     7.9     0.0     1.5     0.0     9.5
   -71.25   -32.75  -19246     133       4     7.0    33.3     2.0     0.0    42.3
   -71.25   -32.75  -19246     134       0     9.5     0.0     2.8     0.0    12.3
   -71.25   -32.75  -19246     134       1     9.0     0.0     2.0     0.0    11.0
   -71.25   -32.75  -19246     134       2     9.0     0.0     1.8     0.0    10.8
   -71.25   -32.75  -19246     134       3    13.7   101.5     3.9     0.0   119.1
   -71.25   -32.75  -19246     134       4     8.3    45.0     2.0     0.0    55.3
   -71.25   -32.75  -19246     140       0    13.0     0.0     0.3     3.6    17.0
   -71.25   -32.75  -19246     140       1     9.2     0.0     0.2     3.6    13.1
   -71.25   -32.75  -19246     140       2     9.3     0.0     0.3     3.6    13.3
   -71.25   -32.75  -19246     140       3     9.3    18.7     0.3     3.6    32.0
   -71.25   -32.75  -19246     140       4     7.9    37.4     0.2     3.6    49.1
   -71.25   -32.75  -19246     160       0    14.4   101.3     0.4     3.6   119.8
   -71.25   -32.75  -19246     160       1     9.7    56.8     0.3     3.6    70.4
   -71.25   -32.75  -19246     160       2     9.8    53.9     0.4     3.6    67.7
   -71.25   -32.75  -19246     160       3     8.8    36.9     0.2     3.6    49.6
   -71.25   -32.75  -19246     160       4    14.5   102.4     0.4     3.6   120.9
   -71.25   -32.75  -19245       0       0    20.8    84.1    11.4     0.0   116.4
   -71.25   -32.75  -19245       0       1    23.0     0.0     4.4     0.0    27.4
   -71.25   -32.75  -19245       0       2    20.9    97.9    11.6     0.0   130.4
   -71.25   -32.75  -19245       0       3    21.3    73.1    11.3     0.0   105.6
   -71.25   -32.75  -19245       0       4    22.8    14.5     7.2     0.0    44.5
   -71.25   -32.75  -19245     110       0    10.9    79.0    10.0     0.0    99.8
   -71.25   -32.75  -19245     110       1    12.9   133.1    11.2     0.0   157.3
   -71.25   -32.75  -19245     110       2    10.1    45.8     9.8     0.0    65.8
   -71.25   -32.75  -19245     110       3    13.0   136.6    11.4     0.0   161.0
   -71.25   -32.75  -19245     110       4     9.7    20.3     9.6     0.0    39.6
   -71.25   -32.75  -19245     131       0     9.1    71.3     9.4     0.0    89.8
   -71.25   -32.75  -19245     131       1     7.6     0.0     6.4     0.0    14.0
   -71.25   -32.75  -19245     131       2     7.1    54.2     5.5     0.0    66.7
   -71.25   -32.75  -19245     131       3     7.0    55.6     5.5     0.0    68.1
   -71.25   -32.75  -19245     131       4     9.6    17.1     8.9     0.0    35.6
   -71.25   -32.75  -19245     132       0     8.8    55.0     9.2     0.0    73.0
   -71.25   -32.75  -19245     132       1    13.3   121.5    11.2     0.0   145.9
   -71.25   -32.75  -19245     132       2     9.7    70.8     9.8     0.0    90.3
   -71.25   -32.75  -19245     132       3    10.4    40.6     9.9     0.0    60.9
   -71.25   -32.75  -19245     132       4     8.9    59.8     9.4     0.0    78.1
   -71.25   -32.75  -19245     133       0    11.6   136.2    10.2     0.0   158.1
   -71.25   -32.75  -19245     133       1    11.5   132.0    10.2     0.0   153.8
   -71.25   -32.75  -19245     133       2     8.8    39.4     9.2     0.0    57.3
   -71.25   -32.75  -19245     133       3     9.7    33.3     9.3     0.0    52.3
   -71.25   -32.75  -19245     133       4     9.3    77.6     9.3     0.0    96.2
   -71.25   -32.75  -19245     134       0    10.0    32.0     9.7     0.0    51.7
   -71.25   -32.75  -19245     134       1     9.2    11.3     9.3     0.0    29.8
   -71.25   -32.75  -19245     134       2     9.7    26.8     9.7     0.0    46.2
   -71.25   -32.75  -19245     134       3    13.2   137.3    11.6     0.0   162.1
   -71.25   -32.75  -19245     134       4    11.6    88.5    10.3     0.0   110.4
   -71.25   -32.75  -19245     140       0    12.6   112.4     1.1     3.6   129.7
   -71.25   -32.75  -19245     140       1    11.5    42.4     1.0     3.6    58.6
   -71.25   -32.75  -19245     140       2     9.7    58.7     0.9     3.6    73.0
   -71.25   -32.75  -19245     140       3     9.6    79.0     0.9     3.6    93.2
   -71.25   -32.75  -19245     140       4    11.4    82.3     1.0     3.6    98.4
   -71.25   -32.75  -19245     160       0    13.9   135.0     1.2     3.6   153.8
   -71.25   -32.75  -19245     160       1    10.5    75.3     0.9     3.6    90.3
   -71.25   -32.75  -19245     160       2    12.7   100.5     1.0     3.6   117.9
   -71.25   -32.75  -19245     160       3     9.2    55.7     0.9     3.6    69.5
   -71.25   -32.75  -19245     160       4    14.0   137.3     1.2     3.6   156.1
   -71.25   -32.75  -19244       0       0   162.4   139.9    29.4     0.0   331.8
   -71.25   -32.75  -19244       0       1   168.0    54.1    22.9     0.0   245.1
   -71.25   -32.75  -19244       0       2   162.7   161.0    29.9     0.0   353.6
   -71.25   -32.75  -19244       0       3   163.1   124.9    29.1     0.0   317.1
   -71.25   -32.75  -19244       0       4   166.4    76.7    25.9     0.0   269.0
   -71.25   -32.75  -19244     110       0   144.0   119.5    30.4     0.0   293.9
   -71.25   -32.75  -19244     110       1   150.5   177.2    36.6     0.0   364.2
   -71.25   -32.75  -19244     110       2   142.8   117.5    28.9     0.0   289.2
   -71.25   -32.75  -19244     110       3   151.1   185.3    37.3     0.0   373.8
   -71.25   -32.75  -19244     110       4   146.7   136.3    33.5     0.0   316.6
   -71.25   -32.75  -19244     131       0   139.3   120.8    30.4     0.0   290.5
   -71.25   -32.75  -19244     131       1   137.2   100.6    29.3     0.0   267.1
   -71.25   -32.75  -19244     131       2   136.2   104.6    28.7     0.0   269.5
   -71.25   -32.75  -19244     131       3   136.4   101.5    28.4     0.0   266.2
   -71.25   -32.75  -19244     131       4   140.2   126.4    32.2     0.0   298.7
   -71.25   -32.75  -19244     132       0   143.2   110.4    28.0     0.0   281.6
   -71.25   -32.75  -19244     132       1   150.8   159.8    34.1     0.0   344.7
   -71.25   -32.75  -19244     132       2   144.1   113.7    28.0     0.0   285.7
   -71.25   -32.75  -19244     132       3   148.5   141.1    33.3     0.0   323.0
   -71.25   -32.75  -19244     132       4   143.2   110.7    27.9     0.0   281.7
   -71.25   -32.75  -19244     133       0   147.3   184.9    38.4     0.0   370.6
   -71.25   -32.75  -19244     133       1   146.5   175.1    37.0     0.0   358.7
   -71.25   -32.75  -19244     133       2   138.8   119.4    30.1     0.0   288.3
   -71.25   -32.75  -19244     133       3   140.3   128.3    32.4     0.0   301.1
   -71.25   -32.75  -19244     133       4   139.7   123.2    30.6     0.0   293.5
   -71.25   -32.75  -19244     134       0   143.7   120.9    28.8     0.0   293.4
   -71.25   -32.75  -19244     134       1   143.7   118.7    28.3     0.0   290.7
   -71.25   -32.75  -19244     134       2   143.2   112.3    28.3     0.0   283.8
   -71.25   -32.75  -19244     134       3   151.8   187.8    37.6     0.0   377.2
   -71.25   -32.75  -19244     134       4   145.0   124.2    32.0     0.0   301.1
   -71.25   -32.75  -19244     140       0   148.7   154.4     3.4     3.6   310.1
   -71.25   -32.75  -19244     140       1   145.9   132.3     3.3     3.6   285.1
   -71.25   -32.75  -19244     140       2   142.3   115.2     2.9     3.6   264.1
   -71.25   -32.75  -19244     140       3   141.9   118.9     2.9     3.6   267.4
   -71.25   -32.75  -19244     140       4   144.2   112.0     3.0     3.6   262.9
   -71.25   -32.75  -19244     160       0   154.2   188.4     3.7     3.6   349.9
   -71.25   -32.75  -19244     160       1   144.6   118.0     2.8     3.6   269.1
   -71.25   -32.75  -19244     160       2   147.8   136.0     3.3     3.6   290.7
   -71.25   -32.75  -19244     160       3   143.9   107.2     2.8     3.6   257.5
   -71.25   -32.75  -19244     160       4   154.1   187.1     3.7     3.6   348.6
   -71.25   -32.75  -19243       0       0    34.0    60.9     8.1     0.0   103.0
   -71.25   -32.75  -19243       0       1    35.3     0.0     2.4     0.0    37.7
   -71.25   -32.75  -19243       0       2    34.2    87.7     8.3     0.0   130.2
   -71.25   -32.75  -19243       0       3    34.3    47.1     7.8     0.0    89.2
   -71.25   -32.75  -19243       0       4    35.2     2.5     4.4     0.0    42.1
   -71.25   -32.75  -19243     110       0    24.7    31.6     7.2     0.0    63.5
   -71.25   -32.75  -19243     110       1    28.7    98.0     9.7     0.0   136.4
   -71.25   -32.75  -19243     110       2    24.3    26.7     7.0     0.0    58.0
   -71.25   -32.75  -19243     110       3    32.3   118.2     9.8     0.0   160.3
   -71.25   -32.75  -19243     110       4    25.4    45.3     8.2     0.0    78.8
   -71.25   -32.75  -19243     131       0    21.3    33.6     6.7     0.0    61.6
   -71.25   -32.75  -19243     131       1    21.5    23.4     6.0     0.0    50.8
   -71.25   -32.75  -19243     131       2    21.0    18.8     5.2     0.0    45.0
   -71.25   -32.75  -19243     131       3    21.6     9.4     5.8     0.0    36.8
   -71.25   -32.75  -19243     131       4    22.0    35.6     7.5     0.0    65.0
   -71.25   -32.75  -19243     132       0    24.6    27.4     7.0     0.0    59.0
   -71.25   -32.75  -19243     132       1    27.4    72.3     9.2     0.0   108.9
   -71.25   -32.75  -19243     132       2    25.4    23.4     6.8     0.0    55.6
   -71.25   -32.75  -19243     132       3    26.7    56.8     8.5     0.0    91.9
   -71.25   -32.75  -19243     132       4    24.9    26.2     6.9     0.0    58.0
   -71.25   -32.75  -19243     133       0    31.2   122.1     9.7     0.0   163.1
   -71.25   -32.75  -19243     133       1    26.9    96.0     9.7     0.0   132.5
   -71.25   -32.75  -19243     133       2    21.3    37.8     6.5     0.0    65.5
   -71.25   -32.75  -19243     133       3    22.2    42.9     7.6     0.0    72.7
   -71.25   -32.75  -19243     133       4    21.5    36.9     7.2     0.0    65.6
   -71.25   -32.75  -19243     134       0    26.6    56.9     9.1     0.0    92.6
   -71.25   -32.75  -19243     134       1    24.8    20.5     6.7     0.0    52.0
   -71.25   -32.75  -19243     134       2    25.0    18.9     6.9     0.0    50.8
   -71.25   -32.75  -19243     134       3    33.4   125.8     9.8     0.0   169.1
   -71.25   -32.75  -19243     134       4    25.0    31.9     7.2     0.0    64.0
   -71.25   -32.75  -19243     140       0    26.1    65.8     0.9     3.6    96.5
   -71.25   -32.75  -19243     140       1    25.0    33.1     0.7     3.6    62.5
   -71.25   -32.75  -19243     140       2    24.6    25.3     0.7     3.6    54.2
   -71.25   -32.75  -19243     140       3    24.4    37.1     0.7     3.6    65.9
   -71.25   -32.75  -19243     140       4    25.0     8.7     0.7     3.6    38.0
   -71.25   -32.75  -19243     160       0   108.2   194.1     0.7     3.6   306.6
   -71.25   -32.75  -19243     160       1    25.3    30.8     0.7     3.6    60.4
   -71.25   -32.75  -19243     160       2    25.9    49.9     0.8     3.6    80.2
   -71.25   -32.75  -19243     160       3    25.3    19.2     0.7     3.6    48.9
   -71.25   -32.75  -19243     160       4    34.2   122.8     1.0     3.6   161.6
   -71.25   -32.75  -19242       0       0    38.3    87.7     5.9     0.0   131.9
   -71.25   -32.75  -19242       0       1    39.6     0.0     2.7     0.0    42.3
   -71.25   -32.75  -19242       0       2    38.4   121.3     6.0     0.0   165.7
   -71.25   -32.75  -19242       0       3    38.5    75.7     5.9     0.0   120.0
   -71.25   -32.75  -19242       0       4    39.4    31.8     4.8     0.0    75.9
   -71.25   -32.75  -19242     110       0    27.9    58.7     4.7     0.0    91.4
   -71.25   -32.75  -19242     110       1    29.8   113.3     5.7     0.0   148.9
   -71.25   -32.75  -19242     110       2    27.9    52.1     4.7     0.0    84.6
   -71.25   -32.75  -19242     110       3    31.2   142.4     5.9     0.0   179.5
   -71.25   -32.75  -19242     110       4    28.4    66.2     5.0     0.0    99.6
   -71.25   -32.75  -19242     131       0    27.5    90.1     5.2     0.0   122.8
   -71.25   -32.75  -19242     131       1    25.8    54.9     4.1     0.0    84.7
   -71.25   -32.75  -19242     131       2    25.3    56.3     4.1     0.0    85.7
   -71.25   -32.75  -19242     131       3    26.1    41.0     4.2     0.0    71.3
   -71.25   -32.75  -19242     131       4    25.8    59.5     4.2     0.0    89.4
   -71.25   -32.75  -19242     132       0    27.8    65.6     4.6     0.0    98.1
   -71.25   -32.75  -19242     132       1    29.6    93.7     5.4     0.0   128.7
   -71.25   -32.75  -19242     132       2    28.7    53.9     4.8     0.0    87.5
   -71.25   -32.75  -19242     132       3    28.6    69.9     4.9     0.0   103.5
   -71.25   -32.75  -19242     132       4    28.1    59.6     4.7     0.0    92.5
   -71.25   -32.75  -19242     133       0    30.2   150.7     6.0     0.0   186.9
   -71.25   -32.75  -19242     133       1    28.2   110.2     5.5     0.0   143.9
   -71.25   -32.75  -19242     133       2    25.6    68.6     4.1     0.0    98.4
   -71.25   -32.75  -19242     133       3    25.8    60.5     4.1     0.0    90.4
   -71.25   -32.75  -19242     133       4    25.4    66.1     4.2     0.0    95.7
   -71.25   -32.75  -19242     134       0    30.3   103.7     5.7     0.0   139.7
   -71.25   -32.75  -19242     134       1    28.5    41.5     4.8     0.0    74.7
   -71.25   -32.75  -19242     134       2    28.5    47.4     4.8     0.0    80.7
   -71.25   -32.75  -19242     134       3    32.3   160.3     5.9     0.0   198.5
   -71.25   -32.75  -19242     134       4    28.2    54.8     4.8     0.0    87.8
   -71.25   -32.75  -19242     140       0    27.9    84.4     0.5     3.6   116.4
   -71.25   -32.75  -19242     140       1    28.2    44.3     0.4     3.6    76.6
   -71.25   -32.75  -19242     140       2    27.6    41.3     0.4     3.6    73.0
   -71.25   -32.75  -19242     140       3    27.4    46.8     0.4     3.6    78.3
   -71.25   -32.75  -19242     140       4    28.3    19.6     0.4     3.6    51.9
   -71.25   -32.75  -19242     160       0    28.7     0.0     0.3     3.6    32.6
   -71.25   -32.75  -19242     160       1    28.7    61.8     0.4     3.6    94.6
