      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -19750       0     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     110     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     131     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     132     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     133     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     134     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     140     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19750     160     0.000     0.141     1.830    11.764    79.911    97.892    52.046    96.389    28.392     7.496    15.773     1.151
   -71.25   -32.75  -19749       0     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     110     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     131     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     132     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     133     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     134     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     140     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19749     160     0.000     0.257     1.395    36.455    44.499    74.632   113.193    65.761    34.276    41.432     4.981     1.052
   -71.25   -32.75  -19748       0     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     110     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     131     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     132     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     133     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     134     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     140     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19748     160     0.000     0.301     1.366    15.259    39.326   111.479   111.343    48.820    13.422    46.136     2.943     1.157
   -71.25   -32.75  -19747       0     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     110     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     131     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     132     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     133     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     134     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     140     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19747     160     0.000     1.265     0.990    10.131    62.078   224.721   256.619    67.095    36.587    23.629     4.780     0.309
   -71.25   -32.75  -19746       0     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     110     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     131     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     132     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     133     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     134     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     140     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19746     160     0.000     0.332     2.542     6.856    24.767   148.396   102.169   145.748    44.501    16.877     0.983     1.021
   -71.25   -32.75  -19745       0     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     110     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     131     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     132     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     133     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     134     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     140     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19745     160     0.000     0.136     1.920     6.102    23.762   267.516    79.636    65.666    57.220    22.166     6.162     0.147
   -71.25   -32.75  -19744       0     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     110     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     131     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     132     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     133     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     134     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     140     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19744     160     0.000     0.000     2.082    18.789    37.556    43.853   132.042    59.211    67.458    10.189     9.988     2.936
   -71.25   -32.75  -19743       0     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     110     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     131     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     132     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     133     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     134     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     140     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19743     160     0.000     0.265     0.578    25.576   104.819   130.292   165.954   119.914    55.659    18.382    11.323     2.435
   -71.25   -32.75  -19742       0     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
   -71.25   -32.75  -19742     110     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
   -71.25   -32.75  -19742     131     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
   -71.25   -32.75  -19742     132     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
   -71.25   -32.75  -19742     133     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
   -71.25   -32.75  -19742     134     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
   -71.25   -32.75  -19742     140     0.000     0.000     4.447     8.267    66.762   145.484   133.934    89.938    58.746     8.749     0.487     0.881
