      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -19050       0       0      0.0048      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0205      0.0000      0.0000      0.4079      0.6393  1.0724
   -71.25   -32.75  -19050       0       1      0.0000      0.0027      0.0000      0.0000      0.0000      0.0000      0.0000      0.0267      0.0000      0.0000      0.0553      0.8810  0.9658
   -71.25   -32.75  -19050       0       2      0.0036      0.0019      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.4444      0.5746  1.0250
   -71.25   -32.75  -19050       0       3      0.0000      0.0000      0.0000      0.0647      0.0000      0.0000      0.0000      0.0074      0.0000      0.0000      0.0000      0.8797  0.9518
   -71.25   -32.75  -19050       0       4      0.0000      0.0000      0.0000      0.0274      0.0000      0.0000      0.0000      0.0269      0.0000      0.0000      0.0000      0.9350  0.9893
   -71.25   -32.75  -19050     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1394  0.1394
   -71.25   -32.75  -19050     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000      1.2110  1.2117
   -71.25   -32.75  -19050     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0074  0.0074
   -71.25   -32.75  -19050     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1904  1.1904
   -71.25   -32.75  -19050     110       4      0.0020      0.0034      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3238  0.3292
   -71.25   -32.75  -19050     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19050     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1015  0.1015
   -71.25   -32.75  -19050     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0128  0.0128
   -71.25   -32.75  -19050     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19050     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3814  1.3814
   -71.25   -32.75  -19050     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1200  0.1200
   -71.25   -32.75  -19050     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -19050     132       2      0.0030      0.0026      0.0000      0.0000      0.0000      0.0000      0.0000      0.0091      0.0000      0.0000      0.0000      0.3339  0.3485
