      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -5950       0     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     110     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     131     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     132     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     133     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     134     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     140     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5950     160     0.000     0.455     4.195    11.748    56.936   133.766    97.611    19.654    19.413    11.838     3.126     1.251
   -71.25   -32.75   -5949       0     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     110     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     131     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     132     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     133     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     134     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     140     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5949     160     0.000     0.272     1.686    20.691    60.967    78.271    60.583    76.099    30.344     5.059     5.802     0.770
   -71.25   -32.75   -5948       0     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     110     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     131     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     132     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     133     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     134     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     140     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
   -71.25   -32.75   -5948     160     0.000     0.391     1.943    20.727    22.566    47.293    76.231    21.200    30.208     2.289    10.795     1.137
