      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -11450       0     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     110     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     131     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     132     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     133     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     134     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     140     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11450     160     0.000     0.943     3.480    20.172    57.047    49.468    90.635    24.205    68.483     7.509     2.773     0.642
   -71.25   -32.75  -11449       0     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     110     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     131     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     132     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     133     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     134     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     140     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11449     160     0.000     0.115     2.111     6.221    37.673    40.910    62.531    17.423    16.875     4.466     5.013     1.034
   -71.25   -32.75  -11448       0     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     110     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     131     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     132     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     133     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     134     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     140     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11448     160     0.000     0.528     0.976    24.222    15.845   107.952    80.119    33.112    15.336    11.062    10.710     0.359
   -71.25   -32.75  -11447       0     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     110     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     131     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     132     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     133     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     134     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     140     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11447     160     0.000     0.661     0.756    20.221    26.271    98.548    86.946    29.478    27.649    10.480     3.745     0.315
   -71.25   -32.75  -11446       0     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     110     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     131     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     132     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     133     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     134     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     140     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11446     160     0.000     0.160     1.007    15.842    37.556   145.699   131.647    67.114    32.719    22.538     3.476     0.428
   -71.25   -32.75  -11445       0     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     110     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     131     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     132     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     133     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     134     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     140     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11445     160     0.000     0.207     2.451     4.095    77.796    55.905    60.485    45.859    26.635    16.257     1.629     1.126
   -71.25   -32.75  -11444       0     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     110     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     131     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     132     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     133     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     134     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     140     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11444     160     0.000     0.213     1.669     9.741    39.278    51.215    50.908    49.235    56.034    13.589     2.320     2.233
   -71.25   -32.75  -11443       0     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     110     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     131     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     132     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     133     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     134     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     140     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11443     160     0.000     0.844     0.668     5.745    27.338    27.586    59.505    34.516    31.048    45.026     9.359     1.121
   -71.25   -32.75  -11442       0     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     110     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     131     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     132     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     133     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     134     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     140     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11442     160     0.000     0.231     1.822     3.043    34.744   122.609    42.584    44.145    43.406    11.971     3.061     0.531
   -71.25   -32.75  -11441       0     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     110     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     131     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     132     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     133     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     134     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     140     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11441     160     0.000     0.628     1.908    14.179    74.702   114.060    74.393    20.999    34.447    23.352    17.319     0.263
   -71.25   -32.75  -11440       0     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     110     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     131     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     132     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     133     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     134     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     140     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11440     160     0.000     0.195     3.445     8.675    35.389    81.181    52.641    67.453    18.700    11.344     5.218     0.723
   -71.25   -32.75  -11439       0     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     110     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     131     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     132     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     133     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     134     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     140     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11439     160     0.000     0.000     2.800     8.962    20.307   102.613    16.358    24.624    20.968     8.359     5.950     2.031
   -71.25   -32.75  -11438       0     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     110     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     131     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     132     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     133     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     134     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     140     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11438     160     0.000     0.699     1.205     9.167    22.317   149.578    79.173    18.211    35.078     6.546     2.672     1.761
   -71.25   -32.75  -11437       0     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     110     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     131     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     132     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     133     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     134     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     140     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11437     160     0.000     0.490     3.126    28.281    68.797    95.209    46.152    50.319    45.975    16.835    10.677     0.533
   -71.25   -32.75  -11436       0     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     110     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     131     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     132     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     133     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     134     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     140     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11436     160     0.000     0.219     0.861    26.227    45.275   157.443   128.960    50.270    32.727    13.075     4.270     2.047
   -71.25   -32.75  -11435       0     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     110     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     131     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     132     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     133     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     134     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     140     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11435     160     0.000     0.384     1.568    12.487    21.432   115.873   157.061    69.293    20.065     8.629     7.246     0.185
   -71.25   -32.75  -11434       0     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     110     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     131     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     132     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     133     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     134     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     140     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11434     160     0.000     0.000     0.727    22.965    69.901    95.392    57.088    10.463    20.225     3.455     0.833     0.133
   -71.25   -32.75  -11433       0     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     110     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     131     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     132     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     133     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     134     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     140     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11433     160     0.000     0.165     0.970    12.311    25.593    73.214    99.414    64.481    82.919     7.136     9.634     0.621
   -71.25   -32.75  -11432       0     0.000     0.181     0.680    10.320     6.915   147.760    91.150    41.698     9.837    20.202     1.596     1.278
   -71.25   -32.75  -11432     110     0.000     0.181     0.680    10.320     6.915   147.760    91.150    41.698     9.837    20.202     1.596     1.278
   -71.25   -32.75  -11432     131     0.000     0.181     0.680    10.320     6.915   147.760    91.150    41.698     9.837    20.202     1.596     1.278
   -71.25   -32.75  -11432     132     0.000     0.181     0.680    10.320     6.915   147.760    91.150    41.698     9.837    20.202     1.596     1.278
   -71.25   -32.75  -11432     133     0.000     0.181     0.680    10.320     6.915   147.760    91.150    41.698     9.837    20.202     1.596     1.278
