      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -12150       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9000  0.9000
   -71.25   -32.75  -12150       0       1      0.0000      0.0000      0.0000      0.1251      0.0720      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1473  1.3445
   -71.25   -32.75  -12150       0       2      0.0127      0.0224      0.0000      0.0590      0.1487      0.0000      0.0000      0.0090      0.0000      0.0000      0.4008      0.7931  1.4456
   -71.25   -32.75  -12150       0       3      0.0000      0.0000      0.0000      0.0622      0.0601      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2390  1.3613
   -71.25   -32.75  -12150       0       4      0.0000      0.0000      0.0000      0.0541      0.0000      0.0000      0.0000      0.0455      0.0000      0.0000      0.0000      1.2782  1.3779
   -71.25   -32.75  -12150     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1210  0.1210
   -71.25   -32.75  -12150     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4835  0.4835
   -71.25   -32.75  -12150     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75  -12150     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8276  0.8276
   -71.25   -32.75  -12150     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2311  1.2311
   -71.25   -32.75  -12150     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -12150     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75  -12150     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5088  0.5088
   -71.25   -32.75  -12150     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3476  1.3476
   -71.25   -32.75  -12150     131       4      0.0861      0.1066      0.0000      0.0000      0.0000      0.0000      0.0000      0.1052      0.0000      0.0000      0.0000      3.8278  4.1257
   -71.25   -32.75  -12150     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1920  0.1920
   -71.25   -32.75  -12150     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8393  0.8393
   -71.25   -32.75  -12150     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0722  0.0722
   -71.25   -32.75  -12150     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2091  0.2091
   -71.25   -32.75  -12150     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12150     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3951  0.3951
   -71.25   -32.75  -12150     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1718  1.1718
   -71.25   -32.75  -12150     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007  0.0007
   -71.25   -32.75  -12150     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3504  0.3504
   -71.25   -32.75  -12150     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8393  0.8393
   -71.25   -32.75  -12150     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0175  0.0175
   -71.25   -32.75  -12150     134       1      0.0868      0.1265      0.0000      0.0000      0.0000      0.0000      0.0000      0.1162      0.0000      0.0000      0.0000      3.6132  3.9427
   -71.25   -32.75  -12150     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2730  1.2730
   -71.25   -32.75  -12150     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75  -12150     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0051  0.0051
   -71.25   -32.75  -12150     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0082  0.0082
   -71.25   -32.75  -12150     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4758  1.4758
   -71.25   -32.75  -12150     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12150     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0697  0.0697
   -71.25   -32.75  -12150     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8268  1.8268
   -71.25   -32.75  -12150     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6851  1.6851
   -71.25   -32.75  -12150     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -12150     160       2      0.0000      0.0022      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0029  0.0051
   -71.25   -32.75  -12150     160       3      0.1328      0.1396      0.0000      0.0000      0.0000      0.0000      0.0000      0.1019      0.0000      0.0000      0.0000      3.7633  4.1377
   -71.25   -32.75  -12150     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4651  1.4651
   -71.25   -32.75  -12149       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1191  1.1191
   -71.25   -32.75  -12149       0       1      0.0000      0.0000      0.0000      0.1248      0.0722      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1085  1.3055
   -71.25   -32.75  -12149       0       2      0.0117      0.0196      0.0000      0.0588      0.1419      0.0000      0.0000      0.0080      0.0000      0.0000      0.3892      0.6998  1.3290
   -71.25   -32.75  -12149       0       3      0.0000      0.0000      0.0000      0.0619      0.0580      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2158  1.3357
   -71.25   -32.75  -12149       0       4      0.0000      0.0000      0.0000      0.0595      0.0000      0.0000      0.0000      0.0403      0.0000      0.0000      0.0000      1.2638  1.3636
   -71.25   -32.75  -12149     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3465  0.3465
   -71.25   -32.75  -12149     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0636  1.0636
   -71.25   -32.75  -12149     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75  -12149     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4355  1.4355
   -71.25   -32.75  -12149     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7075  1.7075
   -71.25   -32.75  -12149     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -12149     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0018  0.0018
   -71.25   -32.75  -12149     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0397  1.0397
   -71.25   -32.75  -12149     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8729  1.8729
   -71.25   -32.75  -12149     131       4      0.0438      0.0544      0.0000      0.0000      0.0000      0.0000      0.0000      0.0433      0.0000      0.0000      0.0000      2.0048  2.1463
   -71.25   -32.75  -12149     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4875  0.4875
   -71.25   -32.75  -12149     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3864  1.3864
   -71.25   -32.75  -12149     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2046  0.2046
   -71.25   -32.75  -12149     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5247  0.5247
   -71.25   -32.75  -12149     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12149     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8844  0.8844
   -71.25   -32.75  -12149     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7107  1.7107
   -71.25   -32.75  -12149     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0022  0.0022
   -71.25   -32.75  -12149     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8424  0.8424
   -71.25   -32.75  -12149     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7286  0.7286
   -71.25   -32.75  -12149     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0527  0.0527
   -71.25   -32.75  -12149     134       1      0.0034      0.0100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0249      0.0000      0.0000      0.0000      0.9693  1.0076
   -71.25   -32.75  -12149     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7642  1.7642
   -71.25   -32.75  -12149     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0014  0.0014
   -71.25   -32.75  -12149     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0154  0.0154
   -71.25   -32.75  -12149     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0247  0.0247
   -71.25   -32.75  -12149     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7966  1.7966
   -71.25   -32.75  -12149     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -12149     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1986  0.1986
   -71.25   -32.75  -12149     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9861  1.9861
   -71.25   -32.75  -12149     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -12149     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75  -12149     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0084  0.0084
   -71.25   -32.75  -12149     160       3      0.0079      0.0074      0.0000      0.0000      0.0000      0.0000      0.0000      0.0473      0.0000      0.0000      0.0000      0.9339  0.9965
   -71.25   -32.75  -12149     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7825  1.7825
   -71.25   -32.75  -12148       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0220  1.0220
   -71.25   -32.75  -12148       0       1      0.0000      0.0000      0.0000      0.1195      0.0691      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9536  1.1423
   -71.25   -32.75  -12148       0       2      0.0089      0.0155      0.0000      0.0529      0.1252      0.0000      0.0000      0.0065      0.0000      0.0000      0.3454      0.6051  1.1595
   -71.25   -32.75  -12148       0       3      0.0000      0.0000      0.0000      0.0586      0.0543      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0046  1.1176
   -71.25   -32.75  -12148       0       4      0.0000      0.0000      0.0000      0.0563      0.0000      0.0000      0.0000      0.0392      0.0000      0.0000      0.0000      1.0358  1.1313
   -71.25   -32.75  -12148     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8242  0.8242
   -71.25   -32.75  -12148     110       1      0.0044      0.0000      0.0000      0.0067      0.0000      0.0000      0.0000      0.0013      0.0024      0.0000      0.0161      1.4766  1.5075
   -71.25   -32.75  -12148     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0024  0.0024
   -71.25   -32.75  -12148     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6050  1.6050
   -71.25   -32.75  -12148     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8157  0.8157
