      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -8150       0     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     110     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     131     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     132     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     133     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     134     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     140     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8150     160     0.000     0.302     5.271    18.437    45.793   203.256    55.522    20.339     8.063     8.388     9.715     1.120
   -71.25   -32.75   -8149       0     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     110     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     131     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     132     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     133     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     134     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     140     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8149     160     0.000     0.144     7.105    14.753    26.488    55.846    46.671    91.097    34.061    11.893     1.111     0.845
   -71.25   -32.75   -8148       0     0.000     0.432     2.024    29.714    35.742   118.677    37.276    31.550    34.056     9.319     1.161     2.948
   -71.25   -32.75   -8148     110     0.000     0.432     2.024    29.714    35.742   118.677    37.276    31.550    34.056     9.319     1.161     2.948
   -71.25   -32.75   -8148     131     0.000     0.432     2.024    29.714    35.742   118.677    37.276    31.550    34.056     9.319     1.161     2.948
